adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001437749-22-001836	1602658	INVESTAR HOLDING CORP	6022	US	LA	BATON ROUGE	70816	10500 COURSEY BLVD	THIRD FLOOR	225-227-2222	US	LA	BATON ROUGE	70816	10500 COURSEY BLVD	THIRD FLOOR	US	LA	271560715			4-NON	0	1231	8-K	20220131			20220128	2022-01-28 13:21:00.0	0	0	istr20211102_8k_htm.xml	1					
0001437749-22-001857	39368	FULLER H B CO	2891	US	MN	ST PAUL	55110-5132	1200 WILLOW LAKE BLVD		6126453401	US	MN	ST PAUL	55110-5132	1200 WILLOW LAKE BLVD		US	MN	410268370			1-LAF	0	1130	8-K	20220131			20220128	2022-01-28 14:54:00.0	0	0	ful20220121_8k_htm.xml	1					
0001437749-22-001867	1004989	SPAR GROUP, INC.	7389	US	MI	AUBURN HILLS	48326	1910 OPDYKE COURT		2483647727	US	MI	AUBURN HILLS	48326	1910 OPDYKE COURT		US	DE	330684451	SPAR GROUP INC	19990713	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:05:00.0	0	0	sgrp20220127_8k_htm.xml	1					
0001437749-22-001868	1035976	FNCB BANCORP, INC.	6021	US	PA	DUMORE	18512	102 EAST DRINKER STREET		7173486438	US	PA	DUNMORE	18512	102 EAST DRINKER STREET		US	PA	232900790	FIRST NATIONAL COMMUNITY BANCORP INC	19970318	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:07:00.0	0	0	fncb20211213_8k_htm.xml	1					
0001437749-22-001873	926423	MIND TECHNOLOGY, INC	3812	US	TX	THE WOODLANDS	77380-1187	2002 TIMBERLOCH PLACE, SUITE 400		281-353-4475	US	TX	THE WOODLANDS	77380-1187	2002 TIMBERLOCH PLACE, SUITE 400		US	DE	760210849	MITCHAM INDUSTRIES INC	19940706	4-NON	0	0131	8-K	20220131			20220128	2022-01-28 16:20:00.0	0	0	mind20220127_8k_htm.xml	1					
0001437749-22-001877	858800	EMCLAIRE FINANCIAL CORP	6021	US	PA	EMLENTON	16373	612 MAIN ST		7248672311	US	PA	EMLENTON	16373	POST OFFICE BOX D	612 MAIN STREET	US	PA	251606091			4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:31:00.0	0	0	emcf20211222_8k_htm.xml	1					
0001437749-22-001880	1578776	PRUDENTIAL BANCORP, INC.	6036	US	PA	PHILADELPHIA	19145	1834 W. OREGON AVENUE		215-755-1500	US	PA	PHILADELPHIA	19145	1834 W. OREGON AVENUE		US	PA	000000000			4-NON	0	0930	8-K	20220131			20220128	2022-01-28 16:36:00.0	0	0	prudb20220126_8k_htm.xml	1					
0001437749-22-001888	910679	WVS FINANCIAL CORP	6036	US	PA	PITTSBURGH	15237	9001 PERRY HIGHWAY		4123641911	US	PA	PITTSBURGH	15237	9001 PERRY HIGHWAY		US	PA	251710500			4-NON	0	0630	8-K	20220131			20220128	2022-01-28 17:01:00.0	0	0	wvfc20220124_8k_htm.xml	1					
0001437749-22-001891	1047335	NATIONAL HEALTHCARE CORP	8051	US	TN	MURFREESBORO	37130	100 E. VINE ST		6158902020	US	TN	MURFREESBORO	37130	100 E. VINE ST		US	DE	522057472			1-LAF	0	1231	8-K	20220131			20220128	2022-01-28 17:04:00.0	0	0	nhc20220114_8k_htm.xml	1					
0001437749-22-001893	1478454	EAGLE BANCORP MONTANA, INC.	6022	US	MT	HELENA	59604	1400 PROSPECT AVE.	P.O. BOX 4999	406-442-3080	US	MT	HELENA	59604	1400 PROSPECT AVE.	P.O. BOX 4999	US	DE	000000000			4-NON	0	1231	8-K	20220131			20220128	2022-01-28 17:07:00.0	0	0	ebmt20220128_8k_htm.xml	1					
0001443646-22-000012	1443646	BOOZ ALLEN HAMILTON HOLDING CORP	8742	US	VA	MCLEAN	22102	8283 GREENSBORO DRIVE		703-902-5000	US	VA	MCLEAN	22102	8283 GREENSBORO DRIVE		US	DE	000000000	EXPLORER HOLDING CORP	20080821	1-LAF	0	0331	8-K	20220131			20220128	2022-01-28 06:48:00.0	0	0	bah-20220128_htm.xml	1					
0001443646-22-000013	1443646	BOOZ ALLEN HAMILTON HOLDING CORP	8742	US	VA	MCLEAN	22102	8283 GREENSBORO DRIVE		703-902-5000	US	VA	MCLEAN	22102	8283 GREENSBORO DRIVE		US	DE	000000000	EXPLORER HOLDING CORP	20080821	1-LAF	0	0331	10-Q	20211231	2022	Q3	20220128	2022-01-28 06:50:00.0	0	1	bah-20211231_htm.xml	1					
0001452936-22-000003	1452936	PACIFIC OAK STRATEGIC OPPORTUNITY REIT, INC.	6798	US	CA	LOS ANGELES	90025	11766 WILSHIRE BLVD.	SUITE 1670	949-417-6500	US	CA	LOS ANGELES	90025	11766 WILSHIRE BLVD.	SUITE 1670	US	MD	263842535	KBS STRATEGIC OPPORTUNITY REIT, INC.	20081230	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 13:55:00.0	0	0	pacoaksor-20220126_htm.xml	1					
0001477932-22-000476	1002771	INTEGRATED CANNABIS SOLUTIONS, INC.	0100	US	FL	COCONUT CREEK	33073	6810 NORTH STATE ROAD 7		954-906-0098	US	FL	COCONUT CREEK	33073	6810 NORTH STATE ROAD 7		US	NV	901505708	POSH INTERNATIONAL INC	19951026	4-NON	0	1231	8-K/A	20220131			20220128	2022-01-28 06:02:00.0	0	0	igpk_8ka_htm.xml	1					
0001477932-22-000478	728385	MIDWEST ENERGY EMISSIONS CORP.	3829	US	TX	CORSICANA	75109	1810 JESTER DRIVE		614-505-6115	US	TX	CORSICANA	75109	1810 JESTER DRIVE		US	DE	870398271	CHINA YOUTH MEDIA, INC.	20081016	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 06:06:00.0	0	0	meec_8k_htm.xml	1					
0001477932-22-000494	352991	ADVANCED OXYGEN TECHNOLOGIES INC	6500	US	VT	RANDOLPH	05060	ADVANCED OXYGEN TECHNOLOGIES, INC.	C/O CROSSFIELD, INC. PO BOX 189	212-727-7085	US	VT	RANDOLPH	05060	ADVANCED OXYGEN TECHNOLOGIES, INC.	C/O CROSSFIELD, INC. PO BOX 189	US	DE	911143622	AQUANAUTICS CORP	19931112	4-NON	0	0630	10-Q	20211231	2022	Q2	20220128	2022-01-28 14:08:00.0	0	1	aoxy_10q_htm.xml	1					
0001477932-22-000498	1102432	VIKING ENERGY GROUP, INC.	1311	US	TX	HOUSTON	77094	15915 KATY FREEWAY	SUITE 450	(281) 404-4387	US	TX	HOUSTON	77094	15915 KATY FREEWAY	SUITE 450	US	NV	980199508	VIKING INVESTMENTS GROUP, INC.	20120711	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 17:15:00.0	0	0	vkin_8k_htm.xml	1					
0001489393-22-000003	1489393	LYONDELLBASELL INDUSTRIES N.V.	2860	US	TX	HOUSTON	77010	1221 MCKINNEY ST	SUITE 700	713-309-7603	US	TX	HOUSTON	77010	1221 MCKINNEY ST	SUITE 700	NL		980646235			1-LAF	0	1231	8-K	20220131			20220128	2022-01-28 06:48:00.0	0	0	lyb-20220125_htm.xml	1					
0001490906-22-000004	1490906	CAPITOL FEDERAL FINANCIAL, INC.	6035	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		785-235-1341	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		US	MD	000000000	CAPITOL FEDERAL FINANCIAL INC	20100503	1-LAF	0	0930	8-K	20220131			20220128	2022-01-28 10:21:00.0	0	0	cffn-20220128_htm.xml	1					
0001490906-22-000006	1490906	CAPITOL FEDERAL FINANCIAL, INC.	6035	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		785-235-1341	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		US	MD	000000000	CAPITOL FEDERAL FINANCIAL INC	20100503	1-LAF	0	0930	8-K	20220131			20220128	2022-01-28 13:05:00.0	0	0	cffn-20220125_htm.xml	1					
0001493152-22-002447	727346	SELECTIS HEALTH, INC.	6798	US	CO	GREENWOOD VILLAGE	80111	8480 E. ORCHARD ROAD	SUITE 4900	720-680-0808	US	CO	GREENWOOD VILLAGE	80111	8480 E. ORCHARD ROAD	SUITE 4900	US	UT	870340206	GLOBAL HEALTHCARE REIT, INC.	20131004	4-NON	0	1231	8-K	20220131			20220128	2022-01-27 19:54:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002469	1680935	HUAHUI EDUCATION GROUP LTD	8200	CN		GUANGDONG PROVINCE	518000	13TH FLOOR, BUILDING B1, WISDOM PLAZA	QIAOXIANG RD, NANSHAN DISTRICT SHENZHEN	(86) 13728708818	CN		GUANGDONG PROVINCE	518000	13TH FLOOR, BUILDING B1, WISDOM PLAZA	QIAOXIANG RD, NANSHAN DISTRICT SHENZHEN	KY		000000000	HUAHUI EDUCATION GROUP CORP	20171130	4-NON	0	1231	POS AM	20210630			20220128	2022-01-28 06:16:00.0	0	1	formposam_htm.xml	1					
0001493152-22-002470	1830696	GLOBAL LEADERS CORP	8742	HK		HONG KONG	0000000000	UNIT 512, INNOCENTRE,	72 TAT CHEE AVENUE, KOWLOON TONG	(852)81023633	HK		HONG KONG	0000000000	UNIT 512, INNOCENTRE,	72 TAT CHEE AVENUE, KOWLOON TONG	US	NV	000000000			4-NON	0	1031	10-K	20211031	2021	FY	20220128	2022-01-28 06:16:00.0	0	1	form10-k_htm.xml	1		0.00	20210430		1
0001493152-22-002481	867028	FOMO CORP.	6799	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	(630) 708-0750	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	US	CA	954040591	2050 MOTORS, INC.	20140508	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 08:40:00.0	1	0	form8-k_htm.xml	1					
0001493152-22-002482	278165	OMNIQ CORP.	7373	US	UT	SALT LAKE CITY	84119	1865 WEST 2100 SOUTH		800-242-7272	US	UT	SALT LAKE CITY	84119	1865 WEST 2100 SOUTH		US	DE	020314487	QUEST SOLUTION, INC.	20140813	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 08:45:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002483	752642	UMH PROPERTIES, INC.	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	7325779997	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	US	MD	221890929	UNITED MOBILE HOMES INC	19920703	2-ACC	0	1231	8-K	20220131			20220128	2022-01-28 09:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002487	1310527	QSAM BIOSCIENCES, INC.	2842	US	TX	AUSTIN	78759	9442 CAPITAL OF TEXAS HWY N	PLAZA 1, SUITE 500	512-343-4558	US	TX	AUSTIN	78759	9442 CAPITAL OF TEXAS HWY N	PLAZA 1, SUITE 500	US	DE	201602779	Q2EARTH INC.	20170823	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 09:15:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002488	908259	ONCOTELIC THERAPEUTICS, INC.	2834	US	CA	AGUORA HILLS	91301	29397 AGOURA RD.	#107	650-635-7000	US	CA	AGUORA HILLS	91301	29397 AGOURA RD.	#107	US	DE	133679168	MATEON THERAPEUTICS INC	20160613	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 09:15:00.0	0	0	form8k_htm.xml	1					
0001493152-22-002489	1515139	CURRENCYWORKS INC.	7389	US	CA	FAIRFIELD	94534	3250 OAKLAND HILLS COURT		424-570-9446	US	CA	FAIRFIELD	94534	3250 OAKLAND HILLS COURT		US	NV	273098487	ICOX INNOVATIONS INC.	20180215	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 09:21:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002490	867028	FOMO CORP.	6799	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	(630) 708-0750	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	US	CA	954040591	2050 MOTORS, INC.	20140508	4-NON	0	1231	8-K	20211231			20220128	2022-01-28 09:26:00.0	1	0	form8-k_htm.xml	1					
0001493152-22-002495	1650101	ADDENTAX GROUP CORP.	7330	CN		SHENZHEN CITY	518000	KINGKEY 100, BLOCK A, ROOM 4805	LUOHU DISTRICT	(86) 755 8696 1405	CN		SHENZHEN CITY	518000	KINGKEY 100, BLOCK A, ROOM 4805	LUOHU DISTRICT	US	NV	000000000			4-NON	0	0331	S-1/A	20210930			20220128	2022-01-28 10:16:00.0	0	1	forms-1a_htm.xml	1					
0001493152-22-002513	1643542	EXSULAR FINANCIAL GROUP INC.	7374	US	CO	CASTLE ROCK	80104	537 PITKIN WAY		303-999-8171	US	CO	CASTLE ROCK	80104	537 PITKIN WAY		US	CO	462276094	FRONTIER DIGITAL MEDIA GROUP, INC.	20150527	4-NON	0	1231	10-K	20211231	2021	FY	20220128	2022-01-28 13:52:00.0	0	1	form10-k_htm.xml	1		26220.00	20210630		1
0001493152-22-002518	867028	FOMO CORP.	6799	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	(630) 708-0750	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	US	CA	954040591	2050 MOTORS, INC.	20140508	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 14:04:00.0	1	0	form8-k_htm.xml	1					
0001493152-22-002523	1304730	HQDA ELDERLY LIFE NETWORK CORP.	8300	US	CA	ROSEMEAD	91770	8780 VALLEY BLVD.,	SUITE J	(626) 877-8187	US	CA	ROSEMEAD	91770	8780 VALLEY BLVD.,	SUITE J	US	NV	000000000	HARTFORD RETIREMENT NETWORK CORP.	20170901	4-NON	0	0630	8-K	20220131			20220128	2022-01-28 14:11:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002543	867028	FOMO CORP.	6799	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	(630) 708-0750	US	IL	GENEVA	60134	25 N RIVER LANE	SUITE 2050	US	CA	954040591	2050 MOTORS, INC.	20140508	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:05:00.0	1	0	form8-k_htm.xml	1					
0001493152-22-002545	1532619	POWER REIT	6798	US	NY	OLD BETHPAGE	11804	301 WINDING ROAD		212-750-0373	US	NY	OLD BETHPAGE	11804	301 WINDING ROAD		US	MD	453116572			4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002547	1540684	BRAZIL MINERALS, INC.	1400	BR		OLHOS D'AGUA	39398-000	RUA VEREADOR JOAO ALVES PRAES	N 95-A	2133216065	US	CA	PASADENA	91104	1443 EAST WASHINGTON BLVD.	SUITE 278	US	NV	392078861	FLUX TECHNOLOGIES, CORP.	20120127	4-NON	0	1231	S-1	20210930			20220128	2022-01-28 16:16:00.0	0	1	forms-1_htm.xml	1					
0001493152-22-002555	788611	SIGMA LABS, INC.	3990	US	NM	SANTE FE	87507	3900 PASEO DEL SOL		(505) 438-2576	US	NM	SANTE FE	87507	3900 PASEO DEL SOL		US	NV	820404220	FRAMEWAVES INC	20010130	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002569	1642375	GUARDION HEALTH SCIENCES, INC.	2834	US	TX	HOUSTON	77098	2925 RICHMOND AVENUE	SUITE 1200	(800) 873-5141	US	TX	HOUSTON	77098	2925 RICHMOND AVENUE	SUITE 1200	US	DE	474428421	GUARDION HEALTH SCIENCES, LLC	20150513	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:55:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002573	894871	THEMAVEN, INC.	4841	US	WA	SEATTLE	98101	1500 FOURTH AVENUE, SUITE 200		775-600-2765	US	WA	SEATTLE	98101	1500 FOURTH AVENUE, SUITE 200		US	DE	680232575	THEMAVEN, INC.	20161209	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:59:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002575	1499717	STAFFING 360 SOLUTIONS, INC.	7363	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE	27TH FLOOR	646-507-5710	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE	27TH FLOOR	US	DE	680680859	GOLDEN FORK CORP	20100820	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 17:01:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002580	1826660	WETOUCH TECHNOLOGY INC.	3577	CN		MEISHAN CITY, SICHUAN	620000	NO.29, THE THIRD MAIN AVENUE	SHIGAO TOWN, RENSHOU COUNTY	(646) 861-7891	US	NY	NEW YORK	10110	C/O 500 FIFTH AVE	SUITE 938	US	NV	204080330			4-NON	0	1231	S-1/A	20210930			20220128	2022-01-28 17:11:00.0	0	1	forms-1a_htm.xml	1					
0001493152-22-002588	1730773	BLUE STAR FOODS CORP.	2092	US	FL	WEST PALM BEACH	33401	3330 CLEMATIS STREET	SUITE 217	800-341-2684	US	FL	WEST PALM BEACH	33401	3330 CLEMATIS STREET	SUITE 217	US	DE	824270040	AG ACQUISITION GROUP II, INC.	20180207	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 17:18:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002590	1515139	CURRENCYWORKS INC.	7389	US	CA	FAIRFIELD	94534	3250 OAKLAND HILLS COURT		424-570-9446	US	CA	FAIRFIELD	94534	3250 OAKLAND HILLS COURT		US	NV	273098487	ICOX INNOVATIONS INC.	20180215	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 17:20:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-002598	1100397	ADVAXIS, INC.	2834	US	NJ	MONMOUTH JUNCTION	08852	9 DEER PARK DRIVE	SUITE K-1	732 545 1590	US	NJ	MONMOUTH JUNCTION	08852	9 DEER PARK DRIVE	SUITE K-1	US	DE	841521955	GREAT EXPECTATIONS & ASSOCIATES INC	19991203	4-NON	0	1031	8-K	20220131			20220128	2022-01-28 17:29:00.0	0	0	form8-k_htm.xml	1					
0001518715-22-000042	1518715	HOMESTREET, INC.	6022	US	WA	SEATTLE	98101	601 UNION STREET	SUITE 2000	206-623-3050	US	WA	SEATTLE	98101	601 UNION STREET	SUITE 2000	US	WA	910186600			2-ACC	0	1231	8-K	20220131			20220128	2022-01-27 19:32:00.0	0	0	hmst-20220127_htm.xml	1					
0001520138-22-000036	1648960	DATCHAT, INC.	4822	US	NJ	NEW BRUNSWICK	08901	65 CHURCH STREET	SECOND FLOOR	7323544768	US	NJ	NEW BRUNSWICK	08901	65 CHURCH STREET	SECOND FLOOR	US	NV	472502264	DAT CHAT, INC	20150722	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:15:00.0	0	0	dats-20220126_8k_htm.xml	1					
0001521951-22-000004	1521951	FIRST BUSINESS FINANCIAL SERVICES, INC.	6022	US	WI	MADISON	53719	401 CHARMANY DRIVE		608-238-8008	US	WI	MADISON	53744	401 CHARMANY DRIVE	PO BOX 44961	US	WI	391576570	FIRST BUSINESS FINANCIAL SERVICES, INC.	20110527	2-ACC	0	1231	8-K	20220131			20220128	2022-01-28 16:08:00.0	0	0	fbiz-20220128_htm.xml	1					
0001534701-22-000037	1534701	PHILLIPS 66	2911	US	TX	HOUSTON	77042	2331 CITYWEST BLVD.		281-293-6600	US	TX	HOUSTON	77042	2331 CITYWEST BLVD.		US	DE	453779385			1-LAF	0	1231	8-K	20220131			20220128	2022-01-28 09:33:00.0	0	0	psx-20220128_htm.xml	1					
0001552781-22-000121	702165	NORFOLK SOUTHERN CORP	4011	US	GA	ATLANTA	30308	650 W PEACHTREE STREET NW		470-463-6807	US	GA	ATLANTA	30308	650 W PEACHTREE STREET NW		US	VA	521188014			1-LAF	0	1231	8-K	20220131			20220128	2022-01-28 16:18:00.0	0	0	e22053_nsc-8k_htm.xml	1					
0001553350-22-000059	1396536	DUOS TECHNOLOGIES GROUP, INC.	7372	US	FL	JACKSONVILLE	32256	7660 CENTURION PARKWAY	SUITE 100	904-296-2807	US	FL	JACKSONVILLE	32256	7660 CENTURION PARKWAY	SUITE 100	US	FL	650493217	DUOS TECHNOLOGY GROUP, INC.	20150710	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 08:56:00.0	0	0	duot_8k_htm.xml	1					
0001558370-22-000537	1473844	CBTX, INC.	6021	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 110		(713) 210-7600	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 110		US	TX	208339782	CBFH, INC.	20091005	2-ACC	0	1231	8-K	20220131			20220128	2022-01-27 17:57:00.0	0	0	cbtx-20220128x8k_htm.xml	1					
0001558370-22-000544	1473844	CBTX, INC.	6021	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 110		(713) 210-7600	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 110		US	TX	208339782	CBFH, INC.	20091005	2-ACC	0	1231	8-K	20220131			20220128	2022-01-27 18:07:00.0	0	0	cbtx-20220128x8k_htm.xml	1					
0001558370-22-000551	923139	FLUSHING FINANCIAL CORP	6022	US	NY	UNIONDALE	11556	220 RXR PLAZA		718-961-5400	US	NY	UNIONDALE	11556	220 RXR PLAZA		US	DE	113209278			2-ACC	0	1231	8-K	20220131			20220128	2022-01-27 18:27:00.0	0	0	ffic-20220127x8k_htm.xml	1					
0001558370-22-000556	1610250	BOOT BARN HOLDINGS, INC.	5661	US	CA	IRVINE	92618	15345 BARRANCA PARKWAY		949-453-4400	US	CA	IRVINE	92618	15345 BARRANCA PARKWAY		US	DE	900776290			1-LAF	0	0331	10-Q	20211231	2022	Q3	20220128	2022-01-27 20:02:00.0	0	1	boot-20211225x10q_htm.xml	1					
0001558370-22-000559	3453	MATSON, INC.	4400	US	HI	HONOLULU	96819	1411 SAND ISLAND PARKWAY		808-848-1211	US	HI	HONOLULU	96819	1411 SAND ISLAND PARKWAY		US	HI	990032630	ALEXANDER & BALDWIN INC	19920703	1-LAF	0	1231	8-K	20220131			20220128	2022-01-28 06:17:00.0	0	0	matx-20220127x8k_htm.xml	1					
0001558370-22-000562	1290476	VILLAGE BANK & TRUST FINANCIAL CORP.	6022	US	VA	MIDLOTHIAN	23113	13319 MIDLOTHIAN TURNPIKE		804-897-3900	US	VA	MIDLOTHIAN	23113	13319 MIDLOTHIAN TURNPIKE		US	VA	161694602	SOUTHERN COMMUNITY FINANCIAL CORP.	20040514	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 08:31:00.0	0	0	vbfc-20220128x8k_htm.xml	1					
0001558370-22-000564	714712	JUNIATA VALLEY FINANCIAL CORP	6022	US	PA	MIFFLINTOWN	17059-0066	2 SOUTH MAIN ST	P O BOX 66	7174368211	US	PA	MIFFLINTOWN	17059-0066	BRIDGE AND MAIN STREETS	P O BOX 66	US	PA	232235254			4-NON	0	1231	8-K	20220131			20220128	2022-01-28 09:17:00.0	0	0	tmb-20220128x8k_htm.xml	1					
0001558370-22-000572	1385157	TE CONNECTIVITY LTD.	5065	CH		SCHAFFHAUSEN	CH-8200	MUHLENSTRASSE 26		41 (0)52 633 6661	CH		SCHAFFHAUSEN	CH-8200	MUHLENSTRASSE 26		CH		980518048	TYCO ELECTRONICS LTD.	20070104	1-LAF	0	0930	10-Q	20211231	2022	Q1	20220128	2022-01-28 13:28:00.0	0	1	tel-20211224x10q_htm.xml	1					
0001558370-22-000576	1578776	PRUDENTIAL BANCORP, INC.	6036	US	PA	PHILADELPHIA	19145	1834 W. OREGON AVENUE		215-755-1500	US	PA	PHILADELPHIA	19145	1834 W. OREGON AVENUE		US	PA	000000000			4-NON	0	0930	10-K/A	20210930	2021	FY	20220128	2022-01-28 14:35:00.0	0	0	pbip-20210930x10ka_htm.xml	1		111300000.00	20210331		1
0001558370-22-000579	894405	ARCBEST CORP /DE/	4213	US	AR	FORT SMITH	72916	8401 MCCLURE DRIVE		4797856000	US	AR	FORT SMITH	72917-0048	P O BOX 10048		US	DE	710673405	ARKANSAS BEST CORP /DE/	19930917	1-LAF	0	1231	8-K	20220131			20220128	2022-01-28 15:20:00.0	0	0	arcb-20220128x8k_htm.xml	1					
0001558370-22-000586	933974	AZENTA, INC.	3559	US	MA	CHELMSFORD	01824	15 ELIZABETH DRIVE		(978) 262-2400	US	MA	CHELMSFORD	01824	15 ELIZABETH DRIVE		US	DE	043040660	BROOKS AUTOMATION, INC.	20190521	1-LAF	0	0930	8-K	20220131			20220128	2022-01-28 16:16:00.0	0	0	azta-20220124x8k_htm.xml	1					
0001558370-22-000589	1638287	NEUROBO PHARMACEUTICALS, INC.	2834	US	MA	BOSTON	02116	200 BERKELEY ST.	FL 19	(857) 702-9600	US	MA	BOSTON	02116	200 BERKELEY ST.	FL 19	US	DE	472389984	GEMPHIRE THERAPEUTICS INC.	20150331	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:41:00.0	0	0	nrbo-20220127x8k_htm.xml	1					
0001558370-22-000591	1290476	VILLAGE BANK & TRUST FINANCIAL CORP.	6022	US	VA	MIDLOTHIAN	23113	13319 MIDLOTHIAN TURNPIKE		804-897-3900	US	VA	MIDLOTHIAN	23113	13319 MIDLOTHIAN TURNPIKE		US	VA	161694602	SOUTHERN COMMUNITY FINANCIAL CORP.	20040514	4-NON	0	1231	8-K	20220131			20220128	2022-01-28 16:46:00.0	0	0	vbfc-20220128x8k_htm.xml	1					
0001558370-22-000593	1341317	BRIDGEWATER BANCSHARES INC	6022	US	MN	ST. LOUIS PARK	55416	4450 EXCELSIOR BLVD.	SUITE 100	(952) 893-6868	US	MN	ST. LOUIS PARK	55416	4450 EXCELSIOR BLVD.	SUITE 100	US	MN	000000000			2-ACC	0	1231	8-K	20220131			20220128	2022-01-28 16:47:00.0	0	0	bwb-20220125x8k_htm.xml	1					
0001558370-22-000595	1038773	SMARTFINANCIAL INC.	6021	US	TN	KNOXVILLE	37919	5401 KINGSTON PIKE	SUITE 600	866-290-2554	US	TN	KNOXVILLE	37919	5401 KINGSTON PIKE	SUITE 600	US	TN	621173944	CORNERSTONE BANCSHARES INC	19980402	2-ACC	0	1231	8-K	20220131			20220128	2022-01-28 17:15:00.0	0	0	smbk-20220127x8k_htm.xml	1					
0001558370-22-000597	1053352	HERITAGE COMMERCE CORP	6022	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY		4089476900	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY		US	CA	770469558			2-ACC	0	1231	8-K	20220131			20220128	2022-01-28 17:24:00.0	0	0	htbk-20220127x8k_htm.xml	1					
0001558370-22-000599	1479419	KALA PHARMACEUTICALS, INC.	2834	US	MA	ARLINGTON	02476	1167 MASSACHUSETTS AVENUE		781-996-5252	US	MA	ARLINGTON	02476	1167 MASSACHUSETTS AVENUE		US	DE	270604595			4-NON	0	1231	8-K/A	20211031			20220128	2022-01-28 17:26:00.0	0	0	kala-20211112x8ka_htm.xml	1					
0001564590-22-002790	106535	WEYERHAEUSER CO	6798	US	WA	SEATTLE	98104	220 OCCIDENTAL AVENUE SOUTH		206-539-3000	US	WA	SEATTLE	98104	220 OCCIDENTAL AVENUE SOUTH		US	WA	910470860			1-LAF	0	1231	8-K	20220131			20220128	2022-01-27 20:56:00.0	0	0	wy-8k_20220128_htm.xml	1					
