adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001213900-23-051347	1173313	ABVC BIOPHARMA, INC.	2834	US	CA	FREMONT	94538	44370 OLD WARM SPRINGS BLVD.		510-668-0881	US	CA	FREMONT	94538	44370 OLD WARM SPRINGS BLVD.		US	NV	260014658	AMERICAN BRIVISION (HOLDING) CORP	20160111	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:01:00.0	0	0	ea180822-8k_abvcbiopharm_htm.xml	1					
0001213900-23-051348	1850787	KAYNE DL 2021, INC.		US	TX	HOUSTON	77002	811 MAIN STREET, 14TH FLOOR		713-493-2020	US	TX	HOUSTON	77002	811 MAIN STREET, 14TH FLOOR		US	DE	862440860			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:03:00.0	0	0	ea180882-8k_kaynedl_htm.xml	1					
0001213900-23-051365	1605888	SEQLL, INC.	7363	US	MA	WOBURN	01801	317 NEW BOSTON STREET	SUITE 210	(781) 817-3755	US	MA	WOBURN	01801	317 NEW BOSTON STREET	SUITE 210	US	DE	465319744			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:16:00.0	0	0	ea180657-8k_seqllinc_htm.xml	1					
0001213900-23-051368	1844452	INTUITIVE MACHINES, INC.	3812	US	NY	NEW YORK	10022	34 EAST 51ST STREET	5TH FLOOR	(212) 319-1309	US	NY	NEW YORK	10022	34 EAST 51ST STREET	5TH FLOOR	US	DE	000000000	INFLECTION POINT ACQUISITION CORP.	20210204	4-NON	0	1231	S-1/A	20230331			20230623	2023-06-23 16:19:00.0	1	1	fs12023a2_intuitive_htm.xml	1					
0001213900-23-051376	1957121	FELICITAS PRIVATE MARKETS FUND		US	WI	MILWAUKEE	53212	235 W. GALENA STREET		414-299-2200	US	WI	MILWAUKEE	53212	235 W. GALENA STREET		US	DE	000000000				0	0630	N-2/A				20230623	2023-06-23 16:23:00.0	0	0	ea156655_n2a_htm.xml	1					
0001213900-23-051383	1918661	ESH ACQUISITION CORP.	6770	US	NY	NEW YORK	10003	228 PARK AVE S	SUITE 89898	2129918332	US	NY	NEW YORK	10003	228 PARK AVE S	SUITE 89898	US	DE	874000684				0	1231	8-K	20230630			20230623	2023-06-23 16:30:00.0	0	0	ea180821-8k_eshacq_htm.xml	1					
0001213900-23-051384	1316517	KANDI TECHNOLOGIES GROUP, INC.	3711	CN		JINHUA	321016	JINHUA NEW ENERGY VEHICLE TOWN	ZHEJIANG PROVINCE	(86-0579) 82239851	CN		JINHUA	321016	JINHUA NEW ENERGY VEHICLE TOWN	ZHEJIANG PROVINCE	US	DE	870700927	KANDI TECHNOLOGIES CORP	20070813	2-ACC	0	1231	8-K	20230630			20230623	2023-06-23 16:30:00.0	0	0	ea180865-8k_kanditec_htm.xml	1					
0001213900-23-051385	1833909	AFRICAN GOLD ACQUISITION CORP	6770	US	NY	NEW YORK	10019-9998	322 WEST 52ND STREET, #2322		8602143714	US	NY	NEW YORK	10019-9998	322 WEST 52ND STREET, #2322		KY		000000000			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:30:00.0	0	0	ea180869-8k_africgold_htm.xml	1					
0001213900-23-051387	1481028	SUNHYDROGEN, INC.	3674	US	IA	CORALVILLE	52241	BIOVENTURES CENTER	2500 CROSSPARK ROAD	805-966-6566	US	IA	CORALVILLE	52241	BIOVENTURES CENTER	2500 CROSSPARK ROAD	US	NV	000000000	HYPERSOLAR, INC.	20100114	4-NON	0	0630	8-K	20230630			20230623	2023-06-23 16:30:00.0	0	0	ea180875-8k_sunhydro_htm.xml	1					
0001213900-23-051388	1820175	OCA ACQUISITION CORP.	6770	US	NY	NEW YORK	10022	485 MADISON AVENUE FLOOR 17TH		2122018525	US	NY	NEW YORK	10022	485 MADISON AVENUE FLOOR 17TH		US	DE	852218652			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:31:00.0	0	0	ea180850-8k_ocaacq_htm.xml	1					
0001213900-23-051390	1787518	BRILLIANT ACQUISITION CORP	6770	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	086-021-80125497	CN		SHANGHAI	200062	99 DAN BA ROAD C-9	PUTUO DISTRICT	VG		000000000			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:31:00.0	0	0	ea180837-8k425_brilliant_htm.xml	1					
0001213900-23-051399	1812360	FOXO TECHNOLOGIES INC.	6311	US	MN	MINNEAPOLIS	55401	729 WASHINGTON AVE. N	SUITE 600	(612) 562-9447	US	MN	MINNEAPOLIS	55401	729 WASHINGTON AVE. N	SUITE 600	US	DE	851050265	DELWINDS INSURANCE ACQUISITION CORP.	20200518	4-NON	0	1231	S-1	20230331			20230623	2023-06-23 16:39:00.0	0	1	ea180579-s1_foxotech_htm.xml	1					
0001213900-23-051410	1837344	NOCTURNE ACQUISITION CORP	6770	US	DE	WILMINGTON	19804	3 GERMAY DRIVE	UNIT 4 #1066	8582287142	US	DE	WILMINGTON	19804	3 GERMAY DRIVE	UNIT 4 #1066	KY		000000000			4-NON	0	1231	10-Q	20230331	2023	Q1	20230623	2023-06-23 16:43:00.0	0	1	f10q0323_nocturneacq_htm.xml	1					
0001213900-23-051411	1839360	FAZE HOLDINGS INC.	7990	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.		(818) 688-6373	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.		US	DE	852081659	B. RILEY PRINCIPAL 150 MERGER CORP.	20210106	4-NON	0	1231	8-K/A	20230430			20230623	2023-06-23 16:46:00.0	0	0	ea180094-8ka1_faze_htm.xml	1					
0001213900-23-051418	1372183	NEXTPLAY TECHNOLOGIES INC.	6199	US	FL	SUNRISE	33323	1560 SAWGRASS CORPORATE PARKWAY	SUITE 130	(954) 888-9779	US	FL	SUNRISE	33323	1560 SAWGRASS CORPORATE PARKWAY	SUITE 130	US	NV	263509845	MONAKER GROUP, INC.	20150626	4-NON	0	0228	8-K	20230630			20230623	2023-06-23 17:00:00.0	0	0	ea180739-8k_nextplay_htm.xml	1					
0001213900-23-051421	1860657	ALLARITY THERAPEUTICS, INC.	2834	US	MA	BOSTON	02108	24 SCHOOL ST., 2ND FLOOR		401-426-4664	US	MA	BOSTON	02108	24 SCHOOL ST., 2ND FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 17:06:00.0	0	0	ea180879-8k_allarity_htm.xml	1					
0001213900-23-051425	1529113	INPIXON	7371	US	CA	PALO ALTO	94303	2479 E. BAYSHORE ROAD	SUITE 195	(408) 702-2167	US	CA	PALO ALTO	94303	2479 E. BAYSHORE ROAD	SUITE 195	US	NV	880434915	SYSOREX GLOBAL	20160216	4-NON	0	1231	S-1				20230623	2023-06-23 17:16:00.0	0	0	ea180557-s1_inpixon_htm.xml	1					
0001213900-23-051426	1817232	DUNE ACQUISITION CORP	2810	US	FL	WEST PALM BEACH	33401	700 S. ROSEMARY AVENUE	SUITE 204	917-742-1904	US	FL	WEST PALM BEACH	33401	700 S. ROSEMARY AVENUE	SUITE 204	US	DE	851617911			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 17:15:00.0	0	0	ea180876-8k_duneacq_htm.xml	1					
0001213900-23-051427	1733413	TFF PHARMACEUTICALS, INC.	2834	US	TX	AUSTIN	78746	2600 VIA FORTUNA, SUITE 360		737-802-1973	US	TX	AUSTIN	78746	2600 VIA FORTUNA, SUITE 360		US	DE	824344737			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 17:16:00.0	0	0	ea180476-8k_tffpharma_htm.xml	1					
0001213900-23-051447	1822145	PRESTO AUTOMATION INC.	7372	US	CT	GREENWICH	06830	1 EAST PUTNAM AVENUE, FLOOR 4		6464659000	US	CT	GREENWICH	06830	1 EAST PUTNAM AVENUE, FLOOR 4		US	DE	000000000	VENTOUX CCM ACQUISITION CORP.	20200821	4-NON	0	0630	S-1	20230331			20230623	2023-06-23 17:32:00.0	0	1	fs12023_prestoauto_htm.xml	1					
0001262039-23-000024	1262039	FORTINET, INC.	3577	US	CA	SUNNYVALE	94086	899 KIFER ROAD		408-235-7700	US	CA	SUNNYVALE	94086	899 KIFER ROAD				770560389	FORTINET INC	20030902	1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 16:08:00.0	0	0	ftnt-20230616_htm.xml	1					
0001287032-23-000214	1287032	PROSPECT CAPITAL CORP		US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		212-448-0702	US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		US	MD	432048643	PROSPECT ENERGY CORP	20040623	1-LAF	1	0630	POS EX				20230623	2023-06-23 17:11:00.0	0	0	psec-20230623_htm.xml	1					
0001305773-23-000032	1305773	CONFORMIS INC	3842	US	MA	BILLERICA	01821	600 TECHNOLOGY DRIVE		(781) 345-9001	US	MA	BILLERICA	01821	600 TECHNOLOGY DRIVE		US	DE	000000000	CONFORMIS INC	20041013	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 07:46:00.0	0	0	cfms-20230622_htm.xml	1					
0001308179-23-000906	712515	ELECTRONIC ARTS INC.	7372	US	CA	REDWOOD CITY	94065	209 REDWOOD SHORES PARKWAY		650-628-1500	US	CA	REDWOOD CITY	94065	209 REDWOOD SHORES PARKWAY		US	DE	942838567	ELECTRONIC ARTS INC	19920703	1-LAF	0	0331	DEF 14A	20230731			20230623	2023-06-23 16:30:00.0	0	0	ea4189411-def14a_htm.xml	1					
0001325878-23-000137	1325878	FEDERAL HOME LOAN BANK OF TOPEKA	6111	US	KS	TOPEKA	66601-0176	500 SW WANAMAKER ROAD	PO BOX 176	785 233 0507	US	KS	TOPEKA	66601-0176	500 SW WANAMAKER ROAD	PO BOX 176			480561319			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 14:07:00.0	0	0	fhlbt-20230623_htm.xml	1					
0001356576-23-000040	1356576	SUPERNUS PHARMACEUTICALS, INC.	2834	US	MD	ROCKVILLE	20850	9715 KEY WEST AVENUE		301-838-2500	US	MD	ROCKVILLE	20850	9715 KEY WEST AVENUE		US	DE	000000000	SUPERNUS PHARMACEUTICALS INC	20060317	1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 16:03:00.0	0	0	supn-20230621_htm.xml	1					
0001362468-23-000034	1362468	ALLEGIANT TRAVEL CO	4512	US	NV	LAS VEGAS	89144	1201 N. TOWN CENTER DRIVE		702-851-7300	US	NV	LAS VEGAS	89144	1201 N. TOWN CENTER DRIVE		US	NV	204745737			1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 16:40:00.0	0	0	algt-20230621_htm.xml	1					
0001375365-23-000032	1375365	SUPER MICRO COMPUTER, INC.	3571	US	CA	SAN JOSE	95131	980 ROCK AVENUE		408-503-8000	US	CA	SAN JOSE	95131	980 ROCK AVENUE		US	CA	770353939			1-LAF	0	0630	8-K	20230630			20230623	2023-06-22 19:04:00.0	0	0	smci-20230617_htm.xml	1					
0001393052-23-000039	1393052	VEEVA SYSTEMS INC	7372	US	CA	PLEASANTON	94588	4280 HACIENDA DRIVE		925-264-8887	US	CA	PLEASANTON	94588	4280 HACIENDA DRIVE				208235463	VERTICALS ONDEMAND INC	20070313	1-LAF	0	0131	8-K	20230630			20230623	2023-06-23 16:05:00.0	0	0	veev-20230621_htm.xml	1					
0001397702-23-000046	1397702	SILK ROAD MEDICAL INC	3841	US	CA	SUNNYVALE	94089-2918	1213 INNSBRUCK DR.		6505669060	US	CA	SUNNYVALE	94089-2918	1213 INNSBRUCK DR.		US	DE	208777622			1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 16:08:00.0	0	0	silk-20230621x8k_htm.xml	1					
0001403161-23-000055	1403161	VISA INC.	7389	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		650-432-3200	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		US	DE	260267673	VISA INC.	20070614	1-LAF	0	0930	8-K	20230630			20230623	2023-06-23 16:06:00.0	0	0	v-20230623_htm.xml	1					
0001403256-23-000105	1403256	SCULPTOR CAPITAL MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	9 WEST 57TH STREET FL 39		(212)790-0000	US	NY	NEW YORK	10019	9 WEST 57TH STREET FL 39		US	DE	000000000	OCH-ZIFF CAPITAL MANAGEMENT GROUP INC.	20190508	2-ACC	0	1231	8-K	20230630			20230623	2023-06-23 16:20:00.0	0	0	scu-20230623_htm.xml	1					
0001410578-23-001458	1596062	Q BIOMED INC.	2834	US	NY	NEW YORK	10017	366 MADISON AVE.	3RD FLOOR	212-588-0022	US	NY	NEW YORK	10017	366 MADISON AVE.	3RD FLOOR	US	NV	464013793	ISMO TECH SOLUTIONS, INC.	20140107	4-NON	0	1130	10-Q/A	20230228	2023	Q1	20230623	2023-06-23 11:45:00.0	0	1	tmb-20230228x10qa_htm.xml	1					
0001437107-23-000121	1437107	WARNER BROS. DISCOVERY, INC.	4841	US	NY	NEW YORK	10003	230 PARK AVENUE SOUTH		212-548-5555	US	NY	NEW YORK	10003	230 PARK AVENUE SOUTH		US	DE	352333914	DISCOVERY, INC.	20180306	1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 09:22:00.0	0	0	disca-20230623_htm.xml	1					
0001437749-23-018138	754811	U S GLOBAL INVESTORS INC	6282	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN RD		2103081234	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN ROAD		US	TX	741598370	UNITED SERVICES ADVISORS INC /TX/	19950321	4-NON	0	0630	10-Q	20230331	2023	Q3	20230623	2023-06-22 17:55:00.0	0	1	usglobal20230331_10q_htm.xml	1					
0001437749-23-018139	744825	AMERICAN SHARED HOSPITAL SERVICES	8071	US	CA	SAN FRANCISCO	94111	601 MONTGOMERY STREET	SUITE 1112	415-788-5300	US	CA	SAN FRANCISCO	94111	601 MONTGOMERY STREET	SUITE 1112	US	CA	942918118			4-NON	0	1231	8-K	20230630			20230623	2023-06-22 18:05:00.0	0	0	asha20230620_8k_htm.xml	1					
0001437749-23-018154	1053691	DIFFUSION PHARMACEUTICALS INC.	2834	US	VA	CHARLOTTESVILLE	22902	300 EAST MAIN STREET	SUITE 201	(434) 220-0718	US	VA	CHARLOTTESVILLE	22902	300 EAST MAIN STREET	SUITE 201	US	DE	300645032	RESTORGENEX CORP	20140307	4-NON	0	1231	S-4/A	20230331	2023	FY	20230623	2023-06-22 21:47:00.0	0	1	dffn20230614_s4a_htm.xml	1					
0001437749-23-018164	1742927	REVIVA PHARMACEUTICALS HOLDINGS, INC.	2834	US	CA	CUPERTINO	95014	19925 STEVENS CREEK BLVD.	SUITE 100	4085018881	US	CA	CUPERTINO	95014	19925 STEVENS CREEK BLVD.	SUITE 100	US	DE	000000000	TENZING ACQUISITION CORP.	20180606	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 06:31:00.0	0	0	rvph20230621_8k_htm.xml	1					
0001437749-23-018171	1411685	VISTAGEN THERAPEUTICS, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	343 ALLERTON AVENUE		650-577-3600	US	CA	SOUTH SAN FRANCISCO	94080	343 ALLERTON AVENUE		US	NV	205093315	VISTAGEN THERAPEUTICS, INC.	20110610	4-NON	0	0331	8-K	20230630			20230623	2023-06-23 08:35:00.0	0	0	vtgn20230622_8k_htm.xml	1					
0001437749-23-018173	1488039	ATOSSA THERAPEUTICS, INC.	2834	US	WA	SEATTLE	98104	107 SPRING STREET		206.588.0256	US	WA	SEATTLE	98104	107 SPRING STREET		US	DE	264753208	ATOSSA GENETICS INC	20100325	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 09:00:00.0	0	0	atos20230622_8k_htm.xml	1					
0001437749-23-018175	919864	FINWARD BANCORP	6035	US	IN	MUNSTER	46321	9204 COLUMBIA AVE		219 836-9690	US	IN	MUNSTER	46321	9204 COLUMBIA AVE		US	IN	351927981	NORTHWEST INDIANA BANCORP	19940307	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 09:02:00.0	0	0	fnwd20230622_8k_htm.xml	1					
0001437749-23-018197	61004	LGL GROUP INC	3679	US	FL	ORLANDO	32804	2525 SHADER ROAD		(407) 298-2000	US	FL	ORLANDO	32804	2525 SHADER ROAD		US	DE	381799862	LYNCH CORP	19920703	4-NON	0	1231	8-K/A	20230630			20230623	2023-06-23 11:43:00.0	0	0	lglg20230623_8ka_htm.xml	1					
0001437749-23-018206	21535	COHU INC	3825	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		858-848-8100	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		US	DE	951934119	COHU ELECTRONICS INC	19720809	1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 12:34:00.0	0	0	cohu20230622_8k_htm.xml	1					
0001437749-23-018228	754811	U S GLOBAL INVESTORS INC	6282	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN RD		2103081234	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN ROAD		US	TX	741598370	UNITED SERVICES ADVISORS INC /TX/	19950321	4-NON	0	0630	8-K	20230630			20230623	2023-06-23 14:41:00.0	0	0	usglobal20230623_8k_htm.xml	1					
0001437749-23-018258	1504167	TIMBER PHARMACEUTICALS, INC.	2834	US	NJ	WARREN	07059	3 MOUNTAINVIEW ROAD, SUITE 100		(917) 697-3130	US	NJ	WARREN	07059	3 MOUNTAINVIEW ROAD, SUITE 100		US	DE	593843182	BIOPHARMX CORP	20140304	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:07:00.0	0	0	tmbr20230622_8k_htm.xml	1					
0001437749-23-018259	944809	OPKO HEALTH, INC.	2834	US	FL	MIAMI	33137	4400 BISCAYNE BLVD.		305-575-4181	US	FL	MIAMI	33137	4400 BISCAYNE BLVD.		US	DE	752402409	OPKO HEALTH, INC.	20070621	1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 16:08:00.0	0	0	opk20230614c_8k_htm.xml	1					
0001437749-23-018261	88948	SENECA FOODS CORP	2033	US	NY	MARION	14505	3736 SOUTH MAIN STREET		315 926 8100	US	NY	MARION	14505	3736 SOUTH MAIN STREET		US	NY	160733425	SENECA FOODS CORP /NY/	19920703	2-ACC	0	0331	8-K	20230630			20230623	2023-06-23 16:11:00.0	0	0	senea20230623_8k_htm.xml	1					
0001437749-23-018263	1001385	NORTHWEST PIPE CO	3317	US	WA	VANCOUVER	98684	201 NE PARK PLAZA DRIVE	SUITE 100	3603976250	US	WA	VANCOUVER	98684	201 NE PARK PLAZA DRIVE	SUITE 100	US	OR	930557988			2-ACC	0	1231	8-K	20230630			20230623	2023-06-23 16:16:00.0	0	0	nwpx20230413c_8k_htm.xml	1					
0001437749-23-018266	728387	PERSPECTIVE THERAPEUTICS, INC.	3841	US	WA	RICHLAND	99354	350 HILLS STREET,	SUITE 106	(509) 375-1202	US	WA	RICHLAND	99354	350 HILLS STREET,	SUITE 106	US	DE	411458152	ISORAY, INC.	20181231	4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:20:00.0	0	0	isr20230622_8k_htm.xml	1					
0001437749-23-018270	63330	MAUI LAND & PINEAPPLE CO INC	6500	US	HI	LAHAINA	96761	200 VILLAGE ROAD		808-877-1608	US	HI	LAHAINA	96761	200 VILLAGE ROAD		US	HI	990107542			4-NON	0	1231	8-K	20230630			20230623	2023-06-23 16:32:00.0	1	0	mlp20230623_8k_htm.xml	1					
0001445546-23-004057	1302624	FIRST TRUST/ABRDN GLOBAL OPPORTUNITY INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				736357662	FIRST TRUST/ABERDEEN GLOBAL OPPORTUNITY INCOME FUND	20040909		0	1231	8-K	20230630			20230623	2023-06-23 11:54:00.0	0	0	fam_8k_htm.xml	1					
0001445546-23-004059	1282850	FIRST TRUST SENIOR FLOATING RATE INCOME FUND II		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE	SUITE 400	630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE	SUITE 400			113716541	FIRST TRUST FOUR CORNERS SENIOR FLOATING RATE INCOME FUND II	20040305		0	0531	8-K	20230630			20230623	2023-06-23 11:55:00.0	0	0	fct_8k_htm.xml	1					
0001445546-23-004061	1646109	FIRST TRUST DYNAMIC EUROPE EQUITY INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				371788432				0	1231	8-K	20230630			20230623	2023-06-23 11:57:00.0	0	0	fdeu_8k_htm.xml	1					
0001445546-23-004063	1556336	FIRST TRUST MLP & ENERGY INCOME FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	120 E. LIBERTY DRIVE, SUITE 400				352455887	FIRST TRUST MLP GROWTH & INCOME FUND	20121004		0	1031	8-K	20230630			20230623	2023-06-23 12:00:00.0	0	0	fei_8k_htm.xml	1					
0001445546-23-004065	1284940	FIRST TRUST ENERGY INCOME & GROWTH FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	FIRST TRUST PORTFOLIOS L P	120 EAST LIBERTY DRIVE, SUITE 400			113716544	ENERGY INCOME & GROWTH FUND	20040325		0	1130	8-K	20230630			20230623	2023-06-23 12:01:00.0	0	0	fen_8k_htm.xml	1					
0001445546-23-004067	1291334	FIRST TRUST ENHANCED EQUITY INCOME FUND		US	IL	WHEATON	60187	C/O FIRST TRUST PORTFOLIOS L.P.	120 EAST LIBERTY DRIVE, SUITE 400	630-765-8000	US	IL	WHEATON	60187	C/O FIRST TRUST PORTFOLIOS L.P.	120 EAST LIBERTY DRIVE, SUITE 400			300261406	FIRST TRUST/FIDUCIARY ASSET MANAGEMENT COVERED CALL FUND	20040526		0	1231	8-K	20230630			20230623	2023-06-23 12:04:00.0	0	0	ffa_8k_htm.xml	1					
0001445546-23-004069	1392994	FIRST TRUST SPECIALTY FINANCE & FINANCIAL OPPORTUNITIES FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				061810845	FIRST TRUST/GALLATIN SPECIALTY FINANCE & FINANCIAL OPPORTUNITIES FUND	20070320		0	1130	8-K	20230630			20230623	2023-06-23 12:06:00.0	0	0	fgb_8k_htm.xml	1					
0001445546-23-004071	1513789	FIRST TRUST ENERGY INFRASTRUCTURE FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				452751056				0	1130	8-K	20230630			20230623	2023-06-23 12:08:00.0	0	0	fif_8k_htm.xml	1					
0001445546-23-004073	1319183	FIRST TRUST MORTGAGE INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				356758396	FIRST TRUST/FIDAC MORTGAGE INCOME FUND	20050228		0	1031	8-K	20230630			20230623	2023-06-23 12:10:00.0	0	0	fmy_8k_htm.xml	1					
0001445546-23-004075	1567569	FIRST TRUST INTERMEDIATE DURATION PREFERRED & INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				320405071	FIRST TRUST INTERMEDIATE DURATION PREFERRED & INCOME TRUST	20130130		0	1031	8-K	20230630			20230623	2023-06-23 12:11:00.0	0	0	fpf_8k_htm.xml	1					
0001445546-23-004077	1589420	FIRST TRUST NEW OPPORTUNITIES MLP & ENERGY FUND		US	CT	WILTON	06897	10 WESTPORT ROAD	SUITE C101A	630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				300803117				0	1031	8-K	20230630			20230623	2023-06-23 12:13:00.0	0	0	fpl_8k_htm.xml	1					
0001445546-23-004079	1494530	FIRST TRUST HIGH INCOME LONG/SHORT FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				273072807				0	1031	8-K	20230630			20230623	2023-06-23 12:15:00.0	0	0	fsd_8k_htm.xml	1					
0001445546-23-004081	1810523	FIRST TRUST HIGH YIELD OPPORTUNITIES 2027 TERM FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				851075664	FIRST TRUST HIGH YIELD OPPORTUNITIES 2032 TARGET TERM FUND	20200424		0	0531	8-K	20230630			20230623	2023-06-23 12:18:00.0	0	0	fthy_8k_htm.xml	1					
0001445546-23-004083	1276469	MACQUARIE/FIRST TRUST GLOBAL INFRASTR/UTIL DIV & INC FUND		US	IL	WHEATON	60187	FIRST TRUST PORTFOLIOS LP	120 EAST LIBERTY DRIVE, SUITE 400	630-765-8000	US	IL	WHEATON	60187	FIRST TRUST PORTFOLIOS LP	120 EAST LIBERTY DRIVE, SUITE 400			593779311	MACQUARIE FIRST TRUST GLOBAL INFRASTR DIVIDEND & INCOME FUND	20040123		0	1130	8-K	20230630			20230623	2023-06-23 12:19:00.0	0	0	mfd_8k_htm.xml	1					
0001476840-23-000101	1476840	EXPENSIFY, INC.	7372	US	OR	PORTLAND	97204	401 SW 5TH AVENUE		(520) 271-0858	US	OR	PORTLAND	97204	401 SW 5TH AVENUE		US	DE	270239450			1-LAF	0	1231	8-K	20230630			20230623	2023-06-23 16:30:00.0	0	0	exfy-20230621_htm.xml	1					
0001477932-23-004737	1696195	KINETIC GROUP INC.	7310	US	FL	MIAMI	33122	2801 NW 7TH AVENUE		786-712-6827	US	FL	MIAMI	33122	2801 NW 7TH AVENUE		US	NV	474685650			4-NON	0	0930	8-K	20230630			20230623	2023-06-23 12:12:00.0	0	0	knit_8k_htm.xml	1					
0001477932-23-004739	1443611	SINGLEPOINT INC.	5960	US	AZ	PHOENIX	85016	3104 E CAMELBACK ROAD	# 2137	888-682-7464	US	AZ	PHOENIX	85016	3104 E CAMELBACK ROAD	# 2137	US	NV	261240905	CARBON CREDITS INTERNATIONAL, INC.	20080821	4-NON	0	1231	S-1/A	20230331			20230623	2023-06-23 12:47:00.0	0	1	sing_s1a_htm.xml	1					
0001493152-23-022159	1614067	ARIDIS PHARMACEUTICALS, INC.	2834	US	CA	LOS GATOS	95032	983 UNIVERSITY AVENUE, BLDG. B		(408) 385-1742	US	CA	LOS GATOS	95032	983 UNIVERSITY AVENUE, BLDG. B		US	DE	320074500			4-NON	0	1231	8-K	20230630			20230623	2023-06-22 18:58:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-022172	1935033	KEEMO FASHION GROUP LTD	5130	CN		GUANGDONG	518052	69 WANKE BOYU, XILI LUXIN 1ST RD	NANSHAN DISTRICT	8617612822030	CN		GUANGDONG	518052	69 WANKE BOYU, XILI LUXIN 1ST RD	NANSHAN DISTRICT	US	NV	320686375			4-NON	0	0731	10-Q	20230430	2023	Q3	20230623	2023-06-23 06:15:00.0	0	1	form10-q_htm.xml	1					
