adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001437749-22-017871	1040130	PETMED EXPRESS INC	5912	US	FL	DELRAY BEACH	33445	420 SOUTH CONGRESS AVENUE		(561) 426-4444	US	FL	DELRAY BEACH	33445	420 SOUTH CONGRESS AVENUE		US	FL	650680967			2-ACC	0	0331	8-K	20220731			20220727	2022-07-27 15:04:00.0	0	0	pets20220727_8k_htm.xml	1					
0001437749-22-017882	803164	CHOICEONE FINANCIAL SERVICES INC	6022	US	MI	SPARTA	49345-0186	109 E DIVISION	P O BOX 186	6168877366	US	MI	SPARTA	49345-0186	109 EAST DIVISION	P O BOX 186	US	MI	382659066	1ST COMMUNITY BANCORP INC	19920703	4-NON	0	1231	8-K	20220630			20220727	2022-07-27 16:05:00.0	0	0	cofs20220609_8k_htm.xml	1					
0001437749-22-017883	1035976	FNCB BANCORP, INC.	6021	US	PA	DUMORE	18512	102 EAST DRINKER STREET		7173486438	US	PA	DUNMORE	18512	102 EAST DRINKER STREET		US	PA	232900790	FIRST NATIONAL COMMUNITY BANCORP INC	19970318	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:06:00.0	0	0	fncb20220725_8k_htm.xml	1					
0001437749-22-017888	1556727	FIRST NORTHWEST BANCORP	6036	US	WA	PORT ANGELES	98362	105 WEST 8TH STREET		(360) 457-0461	US	WA	PORT ANGELES	98362	105 WEST 8TH STREET		US	WA	461259100			4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:16:00.0	0	0	fnwb20220520_8k_htm.xml	1					
0001437749-22-017894	1069533	RGC RESOURCES INC	4923	US	VA	ROANOKE	24016	519 KIMBALLAVENUE N.E.		5407774427	US	VA	ROANOKE	24016	519 KIMBALL AVENUE N.E.		US	VA	541909697			4-NON	0	0930	8-K	20220731			20220727	2022-07-27 16:24:00.0	0	0	rgco20220726_8k_htm.xml	1					
0001437749-22-017895	1334933	URANIUM ENERGY CORP	1090	US	TX	CORPUS CHRISTI	78401	500 NORTH SHORELINE BOULEVARD	SUITE 800N	361-888-8235	US	TX	CORPUS CHRISTI	78401	500 NORTH SHORELINE BOULEVARD	SUITE 800N	US	NV	980399476			4-NON	0	0731	8-K	20220731			20220727	2022-07-27 16:31:00.0	0	0	uec20220727_8k_htm.xml	1					
0001437749-22-017896	833079	MERITAGE HOMES CORP	1531	US	AZ	SCOTTSDALE	85260	8800 EAST RAINTREE DRIVE	SUITE 300	480-515-8100	US	AZ	SCOTTSDALE	85260	8800 EAST RAINTREE DRIVE	SUITE 300	US	MD	860611231	MERITAGE CORP	19981009	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:33:00.0	0	0	mth20220503_8k_htm.xml	1					
0001437749-22-017906	770460	PEOPLES FINANCIAL CORP /MS/	6022	US	MS	BILOXI	39530	152 LAMEUSE STREET	P O BOX 529	2284355511	US	MS	BILOXI	39533-0529	P O BOX 529		US	MS	640709834			4-NON	0	1231	8-K	20220731			20220727	2022-07-27 17:13:00.0	0	0	pfbx20220725_8k_htm.xml	1					
0001452477-22-000030	1452477	SEVEN HILLS REALTY TRUST	6798	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-332-9530	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	000000000	RMR MORTGAGE TRUST	20200730	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:33:00.0	0	0	sevn-20220727_htm.xml	1					
0001452477-22-000032	1452477	SEVEN HILLS REALTY TRUST	6798	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-332-9530	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	000000000	RMR MORTGAGE TRUST	20200730	4-NON	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 16:36:00.0	0	1	sevn-20220630_htm.xml	1					
0001466085-22-000057	1466085	INDEPENDENCE REALTY TRUST, INC.	6798	US	PA	PHILADELPHIA	19103	1835 MARKET STREET	SUITE 2601	267-270-4800	US	PA	PHILADELPHIA	19103	1835 MARKET STREET	SUITE 2601	US	MD	264567130	INDEPENDENCE REALTY TRUST, INC	20110218	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:08:00.0	0	0	irt-20220725_htm.xml	1					
0001477932-22-005403	1718224	BT BRANDS, INC.	5812	US	ND	WEST FARGO	58078	405 MAIN AVENUE WEST	SUITE 2D	701-277-0080	US	ND	WEST FARGO	58078	405 MAIN AVENUE WEST	SUITE 2D			911495764	BURGER TIME, INC.	20180815	4-NON	0	1231	8-K/A	20220430			20220727	2022-07-26 18:33:00.0	1	0	btbd_8ka_htm.xml	1					
0001477932-22-005412	1421907	TRIDENT BRANDS INC	2020	US	FL	BOCA RATON	33432	433 PLAZA REAL, SUITE 275		262-789-6689	US	FL	BOCA RATON	33432	433 PLAZA REAL, SUITE 275		US	NV	261367322	SANDFIELD VENTURES CORP.	20071220	4-NON	0	1130	10-Q	20220228	2022	Q1	20220727	2022-07-27 06:04:00.0	0	1	tdnt_10q_htm.xml	1					
0001477932-22-005413	1421907	TRIDENT BRANDS INC	2020	US	FL	BOCA RATON	33432	433 PLAZA REAL, SUITE 275		262-789-6689	US	FL	BOCA RATON	33432	433 PLAZA REAL, SUITE 275		US	NV	261367322	SANDFIELD VENTURES CORP.	20071220	4-NON	0	1130	10-Q	20220531	2022	Q2	20220727	2022-07-27 06:15:00.0	0	1	tdnt_10q_htm.xml	1					
0001477932-22-005420	55234	KENILWORTH SYSTEMS CORP	7990	US	NY	NEW YORK	10005	15 BROAD STREET, SUITE 2826		646-308-1364	US	NY	NEW YORK	10005	15 BROAD STREET, SUITE 2826		US	NY	132610105	KENILWORTH RESEARCH & DEVELOPMENT CORP	19791218	4-NON	0	1231	10-Q	20220331	2022	Q1	20220727	2022-07-27 15:38:00.0	0	1	kens_10q_htm.xml	1					
0001477932-22-005425	1575295	ALLIED CORP.	5961	CA	BC	KELOWNA	V1Y 9N2	1405 ST. PAUL ST.	SUITE 201	877-255-4337	CA	BC	KELOWNA	V1Y 9N2	1405 ST. PAUL ST.	SUITE 201	US	NV	331227173	COSMO VENTURES INC	20130425	4-NON	0	0831	8-K	20220731			20220727	2022-07-27 13:29:00.0	0	0	alid_8k_htm.xml	1					
0001477932-22-005431	1383088	CYTTA CORP.	7372	US	NV	LAS VEGAS	89146	5450 W SAHARA AVE.	SUITE 300A	855-511-4426	US	NV	LAS VEGAS	89146	5450 W SAHARA AVE.	SUITE 300A	US	NV	980505761	CYTTA CORP.	20061208	4-NON	0	0930	S-1	20220331			20220727	2022-07-27 14:43:00.0	0	1	cyca_s1_htm.xml	1					
0001477932-22-005434	1718224	BT BRANDS, INC.	5812	US	ND	WEST FARGO	58078	405 MAIN AVENUE WEST	SUITE 2D	701-277-0080	US	ND	WEST FARGO	58078	405 MAIN AVENUE WEST	SUITE 2D			911495764	BURGER TIME, INC.	20180815	4-NON	0	1231	8-K/A	20220228			20220727	2022-07-27 14:59:00.0	0	0	btbd_8ka_htm.xml	1					
0001477932-22-005438	1425627	SOBR SAFE, INC.	2721	US	CO	GREENWOOD VILLAGE	80111	6400 S. FIDDLERS GREEN CIRCLE	SUITE 1400	844-762-7723	US	CO	GREENWOOD VILLAGE	80111	6400 S. FIDDLERS GREEN CIRCLE	SUITE 1400	US	DE	260731818	TRANSBIOTEC, INC.	20120302	4-NON	0	1231	8-K	20220630			20220727	2022-07-27 15:49:00.0	0	0	sobr_8k_htm.xml	1					
0001477932-22-005439	1451512	UNRIVALED BRANDS, INC.	3510	US	CA	SANTA ANA	92705	3242 S. HALLADAY ST.	SUITE 202	888-909-5564	US	CA	SANTA ANA	92705	3242 S. HALLADAY ST.	SUITE 202	US	NV	263062661	TERRA TECH CORP.	20120210	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:01:00.0	0	0	unrv_8k_htm.xml	1					
0001477932-22-005440	1084554	LIGHTBRIDGE CORP	8742	US	VA	RESTON	20190	11710 PLAZA AMERICA DRIVE	SUITE 2000	571 730 1200	US	VA	RESTON	20190	11710 PLAZA AMERICA DRIVE	SUITE 2000	US	NV	911975651	THORIUM POWER, LTD	20061011	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:30:00.0	0	0	ltbr_8k_htm.xml	1					
0001477932-22-005443	1132509	NEW MOMENTUM CORP.	8741	SG		SINGAPORE	069543	150 CECIL STREET, #08-01		65 3105 1428	SG		SINGAPORE	069543	150 CECIL STREET, #08-01		US	NV	880435998	EASON EDUCATION KINGDOM HOLDINGS, INC.	20150813	4-NON	0	1231	S-1/A	20220331			20220727	2022-07-27 17:30:00.0	0	1	nnax_s1a_htm.xml	1					
0001479094-22-000017	1479094	STAG INDUSTRIAL, INC.	6798	US	MA	BOSTON	02110	ONE FEDERAL STREET	23RD FLOOR	(617)574-4777	US	MA	BOSTON	02110	ONE FEDERAL STREET	23RD FLOOR			273099608	STAG INDUSTRIAL REIT, INC.	20091218	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:10:00.0	0	0	stag-20220727_htm.xml	1					
0001479094-22-000019	1479094	STAG INDUSTRIAL, INC.	6798	US	MA	BOSTON	02110	ONE FEDERAL STREET	23RD FLOOR	(617)574-4777	US	MA	BOSTON	02110	ONE FEDERAL STREET	23RD FLOOR			273099608	STAG INDUSTRIAL REIT, INC.	20091218	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 16:58:00.0	0	1	stag-20220630_htm.xml	1					
0001482430-22-000034	1482430	KBS REAL ESTATE INVESTMENT TRUST III, INC.	6798	US	CA	NEWPORT BEACH	92660	800 NEWPORT CENTER DRIVE	SUITE 700	949-417-6500	US	CA	NEWPORT BEACH	92660	800 NEWPORT CENTER DRIVE	SUITE 700	US	MD	271627696			4-NON	0	1231	8-K	20220731			20220727	2022-07-27 12:16:00.0	0	0	kbsriii-20220725_htm.xml	1					
0001485003-22-000098	1485003	SESEN BIO, INC.	2834	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	617-444-8550	US	MA	CAMBRIDGE	02142	245 FIRST STREET	SUITE 1800	US	DE	262025616	ELEVEN BIOTHERAPEUTICS, INC.	20100223	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 08:03:00.0	0	0	sesn-20220727_htm.xml	1					
0001488813-22-000064	1488813	CUSTOMERS BANCORP, INC.	6022	US	PA	WEST READING	19611	701 READING AVENUE		484-359-7113	US	PA	WEST READING	19611	701 READING AVENUE		US	PA	272290659	CUSTOMERS 1ST BANCORP, INC.	20100408	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 17:05:00.0	0	0	cubi-20220727_htm.xml	1					
0001490906-22-000026	1490906	CAPITOL FEDERAL FINANCIAL, INC.	6035	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		785-235-1341	US	KS	TOPEKA	66603	700 S KANSAS AVENUE		US	MD	000000000	CAPITOL FEDERAL FINANCIAL INC	20100503	1-LAF	0	0930	8-K	20220731			20220727	2022-07-27 09:08:00.0	0	0	cffn-20220727_htm.xml	1					
0001493152-22-020370	1487091	QUEST WATER GLOBAL, INC.	3585	CA	BC	NORTH VANCOUVER	V7P 3R9	SUITE 209	828 HARBOURSIDE DRIVE	(888) 897-5536	CA	BC	NORTH VANCOUVER	V7P 3R9	SUITE 209	828 HARBOURSIDE DRIVE	US	DE	271994359	RPM DENTAL, INC.	20100312	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 08:50:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020375	913241	STEVEN MADDEN, LTD.	3140	US	NY	LONG ISLAND CITY	11104	52-16 BARNETT AVE		7184461800	US	NY	LONG ISLAND CITY	11104	52-16 BARNETT AVENUE		US	DE	133588231	MADDEN STEVEN LTD	19931008	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 07:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020380	752642	UMH PROPERTIES, INC.	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	7325779997	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	US	MD	221890929	UNITED MOBILE HOMES INC	19920703	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 09:15:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020412	1300734	SHINECO, INC.	0100	CN		BEIJING	100020	ROOM 3310, NORTH TOWER, ZHENGDA CENTER	NO.20, JINHE EAST RD, CHAOYANG DISTRICT	(86) 10-87227366	CN		BEIJING	100020	ROOM 3310, NORTH TOWER, ZHENGDA CENTER	NO.20, JINHE EAST RD, CHAOYANG DISTRICT			522175898	SUPCOR, INC.	20050328	4-NON	0	0630	8-K	20220731			20220727	2022-07-27 15:46:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020417	1435064	CEMTREX INC	3670	US	NY	BROOKLYN	11222	276 GREENPOINT AVE. BLD 8 SUITE 208		631 756 9116	US	NY	BROOKLYN	11222	276 GREENPOINT AVE. BLD 8 SUITE 208		US	DE	000000000			4-NON	0	0930	8-K	20220731			20220727	2022-07-27 16:30:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020433	1295514	MDWERKS, INC.	6770	US	CA	RANCHO MIRAGE	92270	12 PARK MIRAGE LANE		954-389-8300	US	CA	RANCHO MIRAGE	92270	12 PARK MIRAGE LANE		US	DE	331095411	WESTERN EXPLORATION INC.	20040625	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 17:20:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-020439	799698	CYTRX CORP	2836	US	CA	LOS ANGELES	90049	11726 SAN VICENTE BOULEVARD	SUITE 650	310-826-5648	US	CA	LOS ANGELES	90049	11726 SAN VICENTE BOULEVARD	SUITE 650	US	DE	581642750			4-NON	0	1231	8-K	20220731			20220727	2022-07-27 17:26:00.0	0	0	form8-k_htm.xml	1					
0001501570-22-000115	1501570	VERITEX HOLDINGS, INC.	6022	US	TX	DALLAS	75225	8214 WESTCHESTER DRIVE	SUITE 400	972-349-6200	US	TX	DALLAS	75225	8214 WESTCHESTER DRIVE	SUITE 400	US	TX	270973566			1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 07:32:00.0	0	0	vbtx-20220727_htm.xml	1					
0001504461-22-000012	1504461	NGL ENERGY PARTNERS LP	4922	US	OK	TULSA	74136	6120 S. YALE	SUITE 805	918.481.1119	US	OK	TULSA	74136	6120 S. YALE	SUITE 805	US	TX	273427920	SILVERTHORNE ENERGY PARTNERS LP	20101028	2-ACC	0	0331	8-K	20220731			20220727	2022-07-27 17:14:00.0	0	0	ngl-20220722_htm.xml	1					
0001505732-22-000182	1505732	BANKWELL FINANCIAL GROUP, INC.	6022	US	CT	NEW CANAAN	06840	208 ELM STREET		(203) 972-3838	US	CT	NEW CANAAN	06840	208 ELM STREET		US	CT	208251355	BNC FINANCIAL GROUP, INC.	20101115	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:36:00.0	0	0	bwfg-20220727_htm.xml	1					
0001510964-22-000058	1510964	CV SCIENCES, INC.	2834	US	CA	SAN DIEGO	92126	9530 PADGETT STREET	SUITE 107	866-290-2157	US	CA	SAN DIEGO	92126	9530 PADGETT STREET	SUITE 107	US	DE	800944970	CANNAVEST CORP.	20130205	4-NON	0	1231	8-K	20220731			20220727	2022-07-27 16:05:00.0	0	0	cvsi-20220721_htm.xml	1					
0001516912-22-000120	1516912	ORIGIN BANCORP, INC.	6022	US	LA	RUSTON	71270	500 S SERVICE ROAD EAST		318-242-7500	US	LA	RUSTON	71270	500 S SERVICE ROAD EAST		US	LA	721192928	COMMUNITY TRUST FINANCIAL CORP	20110329	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:03:00.0	0	0	obnk-20220727_htm.xml	1					
0001517175-22-000009	1517175	CHEFS' WAREHOUSE, INC.	5141	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		(203) 894-1345	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		US	DE	203031526	CHEFS' WAREHOUSE HOLDINGS, LLC	20110401	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 07:24:00.0	0	0	chef-20220727_htm.xml	1					
0001517175-22-000010	1517175	CHEFS' WAREHOUSE, INC.	5141	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		(203) 894-1345	US	CT	RIDGEFIELD	06877	100 EAST RIDGE ROAD		US	DE	203031526	CHEFS' WAREHOUSE HOLDINGS, LLC	20110401	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 07:31:00.0	0	1	chef-20220624_htm.xml	1					
0001537028-22-000039	1537028	INDEPENDENCE CONTRACT DRILLING, INC.	1381	US	TX	HOUSTON	77070	20475 STATE HIGHWAY 249	SUITE 300	2815981230	US	TX	HOUSTON	77070	20475 STATE HIGHWAY 249	SUITE 300	US	DE	371653648			4-NON	0	1231	8-K	20220731			20220727	2022-07-27 11:12:00.0	0	0	icd-20220721x8k_htm.xml	1					
0001538263-22-000036	1538263	HOMETRUST BANCSHARES, INC.	6035	US	NC	ASHEVILLE	28801	10 WOODFIN STREET		828-259-3939	US	NC	ASHEVILLE	28801	10 WOODFIN STREET		US	MD	000000000	HOMETRUSTBANCSHARES, INC.	20111227	2-ACC	0	0630	8-K	20220731			20220727	2022-07-27 08:28:00.0	0	0	htbi-20220727_htm.xml	1					
0001552781-22-000513	702165	NORFOLK SOUTHERN CORP	4011	US	GA	ATLANTA	30308	650 W PEACHTREE STREET NW		470-463-6807	US	GA	ATLANTA	30308	650 W PEACHTREE STREET NW		US	VA	521188014			1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 08:03:00.0	0	0	e22381_nsc-8k_htm.xml	1					
0001554795-22-000255	748268	RED CAT HOLDINGS, INC.	7372	PR		SAN JUAN	00901-2510	15 AVE. MUNOZ RIVERA	STE 2200	833-373-3228	PR		SAN JUAN	00901-2510	15 AVE. MUNOZ RIVERA	STE 2200	US	NV	860490034	TIMEFIREVR INC.	20161121	4-NON	0	0430	10-K	20220430	2022	FY	20220727	2022-07-27 16:33:00.0	0	1	rcat0727form10k_htm.xml	1		104346527.00	20211031		1
0001558370-22-011071	923139	FLUSHING FINANCIAL CORP	6022	US	NY	UNIONDALE	11556	220 RXR PLAZA		718-961-5400	US	NY	UNIONDALE	11556	220 RXR PLAZA		US	DE	113209278			2-ACC	0	1231	8-K	20220731			20220727	2022-07-26 17:45:00.0	0	0	ffic-20220726x8k_htm.xml	1					
0001558370-22-011073	923139	FLUSHING FINANCIAL CORP	6022	US	NY	UNIONDALE	11556	220 RXR PLAZA		718-961-5400	US	NY	UNIONDALE	11556	220 RXR PLAZA		US	DE	113209278			2-ACC	0	1231	8-K	20220731			20220727	2022-07-26 17:48:00.0	0	0	ffic-20220726x8k_htm.xml	1					
0001558370-22-011083	1591670	FARMLAND PARTNERS INC.	6798	US	CO	DENVER	80237	4600 S. SYRACUSE STREET	SUITE 1450	720-452-3100	US	CO	DENVER	80237	4600 S. SYRACUSE STREET	SUITE 1450	US	MD	463769850			4-NON	0	1231	8-K	20220731			20220727	2022-07-26 19:58:00.0	0	0	fpi-20220726x8k_htm.xml	1					
0001558370-22-011089	1385157	TE CONNECTIVITY LTD.	5065	CH		SCHAFFHAUSEN	CH-8200	MUHLENSTRASSE 26		41 (0)52 633 6661	CH		SCHAFFHAUSEN	CH-8200	MUHLENSTRASSE 26		CH		980518048	TYCO ELECTRONICS LTD.	20070104	1-LAF	0	0930	8-K	20220731			20220727	2022-07-27 06:19:00.0	0	0	tel-20220727x8k_htm.xml	1					
0001558370-22-011094	775215	HBT FINANCIAL, INC.	6022	US	IL	BLOOMINGTON	61702	401 N. HERSHEY ROAD		(309) 662-4444	US	IL	BLOOMINGTON	61702	401 N. HERSHEY ROAD		US	DE	371117216	HEARTLAND BANCORP, INC.	20190624	2-ACC	0	1231	8-K	20220731			20220727	2022-07-27 07:05:00.0	0	0	hbt-20220726x8k_htm.xml	1					
0001558370-22-011098	1577437	ARDMORE SHIPPING CORP	4412	BM		HAMILTON	HM08	69 PITTS BAY ROAD		441-405-7800	BM		HAMILTON	HM08	69 PITTS BAY ROAD		MH		000000000			2-ACC	0	1231	6-K	20220630	2022	Q2	20220727	2022-07-27 08:06:00.0	0	1	asc-20220630x6k_htm.xml	1					
0001558370-22-011100	1828588	HANOVER BANCORP, INC. /NY	6022	US	NY	MINEOLA	11501	80 EAST JERICHO TURNPIKE		516.548.8500	US	NY	MINEOLA	11501	80 EAST JERICHO TURNPIKE		US	NY	813324480			4-NON	0	0930	8-K	20220731			20220727	2022-07-27 08:11:00.0	0	0	hovb-20220727x8k_htm.xml	1					
0001558370-22-011101	1295810	SUNSTONE HOTEL INVESTORS, INC.	7011	US	CA	IRVINE	92618	200 SPECTRUM CENTER DRIVE	21ST FLOOR	(949) 330-4000	US	CA	IRVINE	92618	200 SPECTRUM CENTER DRIVE	21ST FLOOR	US	MD	201296886			1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 08:15:00.0	0	0	sho-20220725x8k_htm.xml	1					
0001558370-22-011104	1531031	ESQUIRE FINANCIAL HOLDINGS, INC.	6029	US	NY	JERICHO	11753	100 JERICHO QUADRANGLE	SUITE 100	(800) 996-0213	US	NY	JERICHO	11753	100 JERICHO QUADRANGLE	SUITE 100	US	MD	000000000			4-NON	0	1231	8-K	20220731			20220727	2022-07-27 08:30:00.0	0	0	esq-20220721x8k_htm.xml	1					
0001558370-22-011106	1679273	LAMB WESTON HOLDINGS, INC.	2030	US	ID	EAGLE	83616	599 S. RIVERSHORE LANE		208.938.1047	US	ID	EAGLE	83616	599 S. RIVERSHORE LANE				611797411			1-LAF	0	0531	8-K	20220731			20220727	2022-07-27 08:40:00.0	0	0	lw-20220727x8k_htm.xml	1					
0001558370-22-011109	98677	TOOTSIE ROLL INDUSTRIES INC	2060	US	IL	CHICAGO	60629	7401 S CICERO AVE		7738383400	US	IL	CHICAGO	60629	7401 S CICERO AVE		US	VA	221318955	SWEETS CO OF AMERICA INC	19660921	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 09:48:00.0	0	0	tr-20220726x8k_htm.xml	1					
0001558370-22-011111	820313	AMPHENOL CORP /DE/	3678	US	CT	WALLINGFORD	06492	358 HALL AVE		2032658900							US	DE	222785165			1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 09:55:00.0	0	0	aph-20220727x8k_htm.xml	1					
0001558370-22-011119	823768	WASTE MANAGEMENT INC	4953	US	TX	HOUSTON	77002	800 CAPITOL STREET, STE 3000		7135126200	US	TX	HOUSTON	77002	800 CAPITOL STREET, STE 3000		US	DE	731309529	USA WASTE SERVICES INC	19920703	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 12:53:00.0	0	1	wm-20220630x10q_htm.xml	1					
0001558370-22-011121	1679273	LAMB WESTON HOLDINGS, INC.	2030	US	ID	EAGLE	83616	599 S. RIVERSHORE LANE		208.938.1047	US	ID	EAGLE	83616	599 S. RIVERSHORE LANE				611797411			1-LAF	1	0531	10-K	20220531	2022	FY	20220727	2022-07-27 14:10:00.0	0	1	lw-20220529x10k_htm.xml	1		7600000000.00	20211130		1
0001558370-22-011133	1035983	COMFORT SYSTEMS USA INC	1731	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400	7138309600	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400			760526487			1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:01:00.0	0	0	fix-20220727x8k_htm.xml	1					
0001558370-22-011137	903419	ALERUS FINANCIAL CORP	6021	US	ND	GRAND FORKS	58201	401 DEMERS AVE		7017953200	US	ND	GRAND FORKS	58206-6001	PO BOX 6001	401 DEMERS AVE	US	DE	450375407	FIRST NATIONAL CORP NORTH DAKOTA	19980312	2-ACC	0	1231	8-K	20220731			20220727	2022-07-27 16:05:00.0	0	0	alrs-20220727x8k_htm.xml	1					
0001558370-22-011139	1035983	COMFORT SYSTEMS USA INC	1731	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400	7138309600	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400			760526487			1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 16:07:00.0	0	1	fix-20220630x10q_htm.xml	1					
0001558370-22-011140	1477449	TELADOC HEALTH, INC.	8011	US	NY	PURCHASE	10577	2 MANHATTANVILLE ROAD	SUITE 203	2036352002	US	NY	PURCHASE	10577	2 MANHATTANVILLE ROAD	SUITE 203	US	DE	043705970	TELADOC, INC.	20091123	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:08:00.0	0	0	tdoc-20220727x8k_htm.xml	1					
0001558370-22-011142	1623925	ANTERO MIDSTREAM CORP	4922	US	CO	DENVER	80202	1615 WYNKOOP STREET		(303) 357-7310	US	CO	DENVER	80202	1615 WYNKOOP STREET				611748605	ANTERO MIDSTREAM GP LP	20170505	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 16:17:00.0	0	1	am-20220630x10q_htm.xml	1					
0001558370-22-011144	894405	ARCBEST CORP /DE/	4213	US	AR	FORT SMITH	72916	8401 MCCLURE DRIVE		4797856000	US	AR	FORT SMITH	72917-0048	P O BOX 10048		US	DE	710673405	ARKANSAS BEST CORP /DE/	19930917	1-LAF	0	1231	8-K	20220731			20220727	2022-07-27 16:17:00.0	0	0	arcb-20220727x8k_htm.xml	1					
0001558370-22-011146	1433270	ANTERO RESOURCES CORP	1311	US	CO	DENVER	80202	1615 WYNKOOP STREET		303-357-7325	US	CO	DENVER	80202	1615 WYNKOOP STREET				800162034	ANTERO RESOURCES APPALACHIAN CORP	20100209	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 16:27:00.0	0	1	ar-20220630x10q_htm.xml	1					
0001558370-22-011148	745308	ST JOE CO	6552	US	FL	PANAMA CITY BEACH	32407	130 RICHARD JACKSON BLVD	SUITE 200	850-231-6400	US	FL	PANAMA CITY BEACH	32407	130 RICHARD JACKSON BLVD	SUITE 200	US	FL	590432511	ST JOE CO	19980922	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 16:36:00.0	0	1	joe-20220630x10q_htm.xml	1					
0001558370-22-011154	1001838	SOUTHERN COPPER CORP/	1000	US	AZ	PHOENIX	85020	7310 NORTH 16TH ST.	SUITE 135	602-264-1375	US	AZ	PHOENIX	85020	7310 NORTH 16TH ST.	SUITE 135	US	DE	133849074	SOUTHERN PERU COPPER CORP/	19960726	1-LAF	0	1231	10-Q	20220630	2022	Q2	20220727	2022-07-27 17:15:00.0	0	1	scco-20220630x10q_htm.xml	1					
0001558370-22-011155	82020	UNITED STATES LIME & MINERALS INC	1400	US	TX	DALLAS	75240	5429 LBJ FREEWAY	SUITE 230	972-991-8400	US	TX	DALLAS	75240	5429 LBJ FREEWAY	SUITE 230	US	TX	750789226	SCOTTISH HERITABLE INC	19920703	2-ACC	0	1231	8-K	20220731			20220727	2022-07-27 17:16:00.0	0	0	uslm-20220727x8k_htm.xml	1					
