adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001564590-22-012512	1550453	TRILINC GLOBAL IMPACT FUND LLC	6199	US	CA	MANHATTAN BEACH	90266	1230 Rosecrans Ave	Suite 605	310-997-0580	US	CA	Manhattan Beach	90266	1230 Rosecrans Ave	Suite 605	US	DE	364732802			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 13:57:00.0	0	1	trilinc-10k_20211231_htm.xml	1		0.00	20210630		1
0001564590-22-012518	1001907	ASTROTECH CORP	3826	US	TX	AUSTIN	78758	2105 DONLEY DR. SUITE 100		5124859530	US	TX	AUSTIN	78741	2028 E. BEN WHITE BLVD.	SUITE 240-9530	US	DE	911273737	ASTROTECH CORP WA	20090310	4-NON	0	0630	8-K	20220331			20220330	2022-03-30 14:14:00.0	0	0	astc-8k_20220325_htm.xml	1					
0001564590-22-012588	1823767	LUX HEALTH TECH ACQUISITION CORP.	6770	US	NY	NEW YOK	10010	920 BROADWAY 11TH FLOOR		9179166527	US	NY	NEW YOK	10010	920 BROADWAY 11TH FLOOR		US	DE	852825321			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 15:59:00.0	0	1	luxau-10k_20211231_htm.xml	1		341200000.00	20210630		1
0001564590-22-012589	1528985	INLAND REAL ESTATE INCOME TRUST, INC.	6798	US	IL	OAK BROOK	60523	2901 BUTTERFIELD ROAD		6302188000	US	IL	OAK BROOK	60523	2901 BUTTERFIELD ROAD		US	MD	453079597	INLAND MONTHLY INCOME TRUST, INC.	20120130	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:00:00.0	0	0	ck1528985-8k_20220330_htm.xml	1					
0001564590-22-012592	1879221	UTA ACQUISITION CORP	6770	US	NY	NEW YORK	10010	135 5TH AVENUE, 7TH FLOOR		(917) 781-1679	US	NY	NEW YORK	10010	135 5TH AVENUE, 7TH FLOOR		KY		981616250			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:02:00.0	0	1	uta-10k_20211231_htm.xml	1		0.00	20210630		1
0001564590-22-012594	1069308	ACER THERAPEUTICS INC.	2834	US	MA	NEWTON	02458	ONE GATEWAY CENTER (300 WASHINGTON ST.)	SUITE 351	(844) 902-6100	US	MA	NEWTON	02458	ONE GATEWAY CENTER (300 WASHINGTON ST.)	SUITE 351	US	DE	320426967	OPEXA THERAPEUTICS, INC.	20060616	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:03:00.0	0	0	acer-8k_20220330_htm.xml	1					
0001564590-22-012597	2098	ACME UNITED CORP	3420	US	CT	SHELTON	06484	1 WATERVIEW DRIVE		203-254-6060	US	CT	SHELTON	06484	1 WATERVIEW DRIVE		US	CT	060236700	ACME SHEAR CO	19710713	2-ACC	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:06:00.0	0	1	acu-10k_20211231_htm.xml	1		138013594.00	20200630		1
0001564590-22-012601	1634379	METACRINE, INC.	2834	US	CA	SAN DIEGO	92121	3985 SORRENTO VALLEY BLVD., SUITE C		858-369-7800	US	CA	SAN DIEGO	92121	3985 SORRENTO VALLEY BLVD., SUITE C		US	DE	472297384			4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:11:00.0	0	0	mtcr-8k_20220330_htm.xml	1					
0001564590-22-012606	1634379	METACRINE, INC.	2834	US	CA	SAN DIEGO	92121	3985 SORRENTO VALLEY BLVD., SUITE C		858-369-7800	US	CA	SAN DIEGO	92121	3985 SORRENTO VALLEY BLVD., SUITE C		US	DE	472297384			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:16:00.0	0	1	mtcr-10k_20211231_htm.xml	1		75800000.00	20210630		1
0001564590-22-012618	880641	EAGLE FINANCIAL SERVICES INC	6022	US	VA	BERRYVILLE	22611	2 E MAIN ST		540-955-2510	US	VA	BERRYVILLE	22611	PO BOX 391		US	VA	541601306			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:30:00.0	0	1	efsi-10k_20211231_htm.xml	1		101929087.00	20210630		1
0001564590-22-012621	799288	LANDS' END, INC.	5651	US	WI	DODGEVILLE	53595	ONE LANDS' END LN		6089359341	US	WI	DODGEVILLE	53595	ONE LANDS' END LANE	ONE LANDS' END LANE	US	DE	362512786	LAND'S END, INC.	20140527	2-ACC	0	0131	8-K/A	20220228			20220330	2022-03-30 16:31:00.0	0	0	le-8ka_20220314_htm.xml	1					
0001564590-22-012622	1670349	U.S. WELL SERVICES, INC.	1389	US	TX	HOUSTON	77056	1360 POST OAK BOULEVARD, SUITE 1800		(832) 562-3730	US	TX	HOUSTON	77056	1360 POST OAK BOULEVARD, SUITE 1800		US	DE	811847117	MATLIN & PARTNERS ACQUISITION CORP	20160422	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:31:00.0	0	0	usws-8k_20220330_htm.xml	1					
0001564590-22-012638	106535	WEYERHAEUSER CO	6798	US	WA	SEATTLE	98104	220 OCCIDENTAL AVENUE SOUTH		206-539-3000	US	WA	SEATTLE	98104	220 OCCIDENTAL AVENUE SOUTH		US	WA	910470860			1-LAF	0	1231	8-K	20220331			20220330	2022-03-30 16:46:00.0	0	0	wy-8k_20220330_htm.xml	1					
0001564590-22-012647	1664780	RODIN INCOME TRUST, INC.	6798	US	NY	NEW YORK	10022	110 EAST 59TH ST.		212-938-5000	US	NY	NEW YORK	10022	110 EAST 59TH ST.		US	MD	811144197			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:53:00.0	0	1	rit-10k_20211231_htm.xml	1		0.00	20211231		1
0001564590-22-012650	1666244	CANTOR FITZGERALD INCOME TRUST, INC.	6798	US	NY	NEW YORK	10022	110 EAST 59TH STREET		212-938-5000	US	NY	NEW YORK	10022	110 EAST 59TH STREET		US	MD	811310268	RODIN GLOBAL PROPERTY TRUST, INC.	20160912	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:57:00.0	0	1	cfit-10k_20211231_htm.xml	1		0.00	20211231		1
0001564590-22-012676	1838666	BUILD ACQUISITION CORP.	6770	US	TX	AUSTIN	78731	3500 JEFFERSON	SUITE 303	512-994-2983	US	TX	AUSTIN	78731	3500 JEFFERSON	SUITE 303			000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:15:00.0	0	1	bgsx-10k_20211231_htm.xml	1		171982500.00	20210630		1
0001564590-22-012683	1035354	ELOXX PHARMACEUTICALS, INC.	2836	US	MA	WATERTOWN	02472	480 ARSENAL WAY	SUITE 130	781-577-5300	US	MA	WATERTOWN	02472	480 ARSENAL WAY	SUITE 130	US	DE	841368850	SEVION THERAPEUTICS, INC.	20140930	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:22:00.0	0	1	elox-10k_20211231_htm.xml	1		137404398.00	20210630		1
0001564590-22-012684	886744	GERON CORP	2834	US	CA	FOSTER CITY	94404	919 EAST HILLSDALE BOULEVARD	SUITE 250	6504737700	US	CA	FOSTER CITY	94404	919 EAST HILLSDALE BOULEVARD	SUITE 250	US	DE	752287752	GERON CORPORATION	19960521	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 17:21:00.0	0	0	gern-8k_20220329_htm.xml	1					
0001564708-22-000123	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	8-K	20220331			20220330	2022-03-29 18:10:00.0	0	0	nws-20220329_htm.xml	1					
0001568100-22-000019	1568100	PAGERDUTY, INC.	7372	US	CA	SAN FRANCISCO	94103	600 TOWNSEND STREET #200		(844) 800-3889	US	CA	SAN FRANCISCO	94103	600 TOWNSEND STREET #200		US	DE	272793871			1-LAF	0	0131	8-K	20220331			20220330	2022-03-30 16:17:00.0	0	0	pd-20220325_htm.xml	1					
0001570585-22-000094	1570585	LIBERTY GLOBAL PLC	4841	GB		HAMMERSMITH	W6 8BS	161 HAMMERSMITH ROAD		303-220-6600	US	CO	DENVER	80202	1550 WEWATTA ST,	SUITE 1000			981112770	LIBERTY GLOBAL CORP LTD	20130227	1-LAF	1	1231	10-K/A	20211231	2021	FY	20220330	2022-03-30 16:48:00.0	0	0	lbtya-20211231_htm.xml	1		14300000000.00	20210630		1
0001582961-22-000014	1582961	DIGITALOCEAN HOLDINGS, INC.	7370	US	NY	NEW YORK	10013	101 AVENUE OF THE AMERICAS	10TH FLOOR	341-985-0306	US	NY	NEW YORK	10013	101 AVENUE OF THE AMERICAS	10TH FLOOR	US	DE	000000000	DIGITAL OCEAN, INC.	20130731	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 17:02:00.0	0	0	docn-20220328_htm.xml	1					
0001601485-22-000020	1601485	ANGION BIOMEDICA CORP.	2834	US	NY	UNIONDALE	11553	51 CHARLES LINDBERGH BOULEVARD		(415) 655-4899	US	NY	UNIONDALE	11553	51 CHARLES LINDBERGH BOULEVARD		US	DE	113430072			4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:52:00.0	0	0	angn-20220330_htm.xml	1					
0001601485-22-000022	1601485	ANGION BIOMEDICA CORP.	2834	US	NY	UNIONDALE	11553	51 CHARLES LINDBERGH BOULEVARD		(415) 655-4899	US	NY	UNIONDALE	11553	51 CHARLES LINDBERGH BOULEVARD		US	DE	113430072			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:56:00.0	0	1	angn-20211231_htm.xml	1		365000000.00	20210630		1
0001606745-22-000004	1606745	LIBERTY TRIPADVISOR HOLDINGS, INC.	7374	US	CO	ENGLEWOOD	80112	12300 LIBERTY BLVD		7208755300	US	CO	ENGLEWOOD	80112	12300 LIBERTY BLVD		US	CO	463337365			2-ACC	0	1231	8-K	20220331			20220330	2022-03-29 18:04:00.0	0	0	ltrp-20220328x8k_htm.xml	1					
0001607062-22-000218	1817511	SOCIETY PASS INCORPORATED.	7389	US	CA	NEWPORT COAST	92657	30 GONDOLIERS BLUFF		9493009898	US	CA	NEWPORT COAST	92657	30 GONDOLIERS BLUFF		US	NV	831019155			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:03:00.0	0	1	sopa123121form10k_htm.xml	1		0.00	20210630		1
0001615055-22-000016	1615055	ISOPLEXIS CORP	3826	US	CT	BRANFORD	06405	35 NE INDUSTRIAL ROAD		203-208-4111	US	CT	BRANFORD	06405	35 NE INDUSTRIAL ROAD		US	DE	462179799			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:19:00.0	0	1	iso-20211231_htm.xml	1		0.00	20210630		1
0001628280-22-007739	1575051	SISECAM RESOURCES LP	1400	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 2500	770-375-2300	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 2500	US	DE	000000000	CINER RESOURCES LP	20151112	2-ACC	0	1231	8-K	20220331			20220330	2022-03-29 17:58:00.0	0	0	cinr-20220329_htm.xml	1					
0001628280-22-007751	1871130	BROOKFIELD BUSINESS CORP	1700	US	NY	NEW YORK	10281	250 VESEY STREET	15TH FLOOR	2124177000	US	NY	NEW YORK	10281	250 VESEY STREET	15TH FLOOR	CA	BC	000000000			4-NON	0	1231	20-F	20211231	2021	FY	20220330	2022-03-29 19:09:00.0	0	1	bbuc-20211231_htm.xml	1					
0001628280-22-007775	1576914	MIX TELEMATICS LTD	7372	ZA		JOHANNESBURG	1686	PO BOX 12326	VORNA VALLEY	27-11-654-8279	ZA		JOHANNESBURG	1686	PO BOX 12326	VORNA VALLEY	ZA		000000000			2-ACC	0	0331	8-K	20220331			20220330	2022-03-30 07:17:00.0	0	0	mixt-20220330_htm.xml	1					
0001628280-22-007787	1770141	UPHEALTH, INC.	8000	US	FL	DELRAY BEACH	33484	14000 S. MILITARY TRAIL	SUITE 203	3126181322	US	FL	DELRAY BEACH	33484	14000 S. MILITARY TRAIL	SUITE 203	US	DE	833838045	GIGCAPITAL2, INC.	20190308	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 07:48:00.0	0	0	uph-20220325_htm.xml	1					
0001628280-22-007869	1353538	APPGATE, INC.	7372	US	FL	CORAL GABLES	33134	2 ALHAMBRA PLAZA, SUITE PH-1-B		866-524-4782	US	FL	CORAL GABLES	33134	2 ALHAMBRA PLAZA, SUITE PH-1-B		US	DE	203547231	NEWTOWN LANE MARKETING INC	20060215	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:03:00.0	0	0	apgt-20220330_htm.xml	1					
0001628280-22-007871	1406666	CALIX, INC	4899	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY		408-514-3000	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY				680438710	CALIX NETWORKS INC	20070713	1-LAF	0	1231	8-K	20220331			20220330	2022-03-30 16:04:00.0	0	0	calx-20220326_htm.xml	1					
0001628280-22-007872	1434754	SAFE BULKERS, INC.	4412	MC		MONACO	MC98000	APT. D11, LES ACANTHES	6, AVENUE DES CITRONNIERS	011-30-2-111-888-400	MC		MONACO	MC98000	APT. D11, LES ACANTHES	6, AVENUE DES CITRONNIERS			000000000			4-NON	0	1231	20-F	20211231	2021	FY	20220330	2022-03-30 16:05:00.0	0	1	sb-20211231_htm.xml	1					
0001628280-22-007874	1522860	ACUTUS MEDICAL, INC.	3841	US	CA	CARLSBAD	92008	2210 FARADAY AVE	SUITE 100	442-232-6080	US	CA	CARLSBAD	92008	2210 FARADAY AVE	SUITE 100	US	DE	451306615			4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:09:00.0	0	0	afib-20220330_htm.xml	1					
0001628280-22-007877	1792781	TORRID HOLDINGS INC.	5600	US	CA	CITY OF INDUSTRY	91748	18501 E. SAN JOSE AVENUE		626-667-1002	US	CA	CITY OF INDUSTRY	91748	18501 E. SAN JOSE AVENUE		US	DE	000000000			4-NON	0	0131	10-K	20220131	2021	FY	20220330	2022-03-30 16:13:00.0	0	1	thi-20220129_htm.xml	1		411000000.00	20210731		1
0001628280-22-007882	1701758	LOVESAC CO	5712	US	CT	STAMFORD	06901	TWO LANDMARK SQUARE, SUITE 300		203-817-2279	US	CT	STAMFORD	06901	TWO LANDMARK SQUARE, SUITE 300		US	DE	320514958			1-LAF	0	0131	10-K	20220131	2021	FY	20220330	2022-03-30 16:27:00.0	0	1	love-20220130_htm.xml	1		792087229.00	20210731		1
0001628280-22-007891	1819438	ESS TECH, INC.	3690	US	OR	WILSONVILLE	97070	26440 SW PARKWAY AVE.	BLDG. 83	(855) 423-9920	US	OR	WILSONVILLE	97070	26440 SW PARKWAY AVE.	BLDG. 83	KY		000000000	ACON S2 ACQUISITION CORP.	20200728	4-NON	0	1231	8-K	20220331	2022	FY	20220330	2022-03-30 16:43:00.0	0	0	wk-20220330_htm.xml	1					
0001628280-22-007907	1840780	LOCAL BOUNTI CORPORATION/DE	0100	US	MT	HAMILTON	59840	490 FOLEY LANE		406-361-3711	US	MT	HAMILTON	59840	490 FOLEY LANE		US	DE	981584830	LEO HOLDINGS III CORP.	20210115	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:04:00.0	0	1	locl-20211231_htm.xml	1		271400000.00	20210630		1
0001628280-22-007917	1767837	RICHMOND MUTUAL BANCORPORATION, INC.	6022	US	IN	RICHMOND	47374	31 N. 9TH STREET		765-973-4299	US	IN	RICHMOND	47374	31 N. 9TH STREET				364926041			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:18:00.0	0	1	fil-20211231_htm.xml	1		180700000.00	20210630		1
0001628280-22-007918	1067428	ANGLOGOLD ASHANTI LTD	1040	ZA		JOHANNESBURG 2198	00000	112 OXFORD ROAD	HOUGHTON ESTATE	270116376000	ZA		ROSEBANK 2196	00000	PRIVATE BAG X 20		ZA		000000000	ANGLOGOLD LTD	19980803	1-LAF	1	1231	20-F	20211231	2021	FY	20220330	2022-03-30 17:23:00.0	0	1	au-20211231_htm.xml	1					
0001628280-22-007921	1522860	ACUTUS MEDICAL, INC.	3841	US	CA	CARLSBAD	92008	2210 FARADAY AVE	SUITE 100	442-232-6080	US	CA	CARLSBAD	92008	2210 FARADAY AVE	SUITE 100	US	DE	451306615			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:31:00.0	0	1	afib-20211231_htm.xml	1		304100000.00	20210630		1
0001633070-22-000008	1633070	AXCELLA HEALTH INC.	2836	US	MA	CAMBRIDGE	02139	840 MEMORIAL DRIVE	THIRD FLOOR	617-868-0949	US	MA	CAMBRIDGE	02139	840 MEMORIAL DRIVE	THIRD FLOOR	US	DE	000000000	PRONUTRIA BIOSCIENCES, INC.	20150206	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 08:05:00.0	0	0	axla-20220330_htm.xml	1					
0001633070-22-000010	1633070	AXCELLA HEALTH INC.	2836	US	MA	CAMBRIDGE	02139	840 MEMORIAL DRIVE	THIRD FLOOR	617-868-0949	US	MA	CAMBRIDGE	02139	840 MEMORIAL DRIVE	THIRD FLOOR	US	DE	000000000	PRONUTRIA BIOSCIENCES, INC.	20150206	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:14:00.0	0	1	axla-20211231_htm.xml	1		100931832.00	20210630		1
0001640147-22-000023	1640147	SNOWFLAKE INC.	7372	US	MT	BOZEMAN	59715	106 EAST BABCOCK STREET	SUITE 3A	844-766-9355	US	MT	BOZEMAN	59715	106 EAST BABCOCK STREET	SUITE 3A	US	DE	460636374	SNOWFLAKE COMPUTING, INC.	20150421	1-LAF	1	0131	10-K	20220131	2021	FY	20220330	2022-03-30 16:19:00.0	0	1	snow-20220131_htm.xml	1		76100000000.00	20210731		1
0001640334-22-000622	1018735	NYMOX PHARMACEUTICAL CORP	2835	CA	QC	QUEBEC CANADA	H4M 2V2	9900 CAVENDISH BLVD., SUITE 306	ST. LAURENT	1-800-936-9669	CA	QC	QUEBEC CANADA	H4M 2V2	9900 CAVENDISH BLVD., SUITE 306	ST. LAURENT			000000000			2-ACC	0	1231	20-F	20211231	2021	FY	20220330	2022-03-30 17:17:00.0	0	1	nymox_20f_htm.xml	1					
0001642985-22-000006	1642985	MOBILE INFRASTRUCTURE CORP	6798	US	OH	CINCINNATI	45202	250 E. 5TH ST	SUITE 2110	702-534-5577	US	OH	CINCINNATI	45202	250 E. 5TH ST	SUITE 2110	US	MD	473945882	PARKING REIT, INC.	20171221	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:31:00.0	0	1	ixform10k_htm.xml	1		0.00	20210630		1
0001645842-22-000046	1645842	ZYMERGEN INC.	8731	US	CA	EMERYVILLE	94608	5980 HORTON STREET, SUITE 105		(415) 801-8073	US	CA	EMERYVILLE	94608	5980 HORTON STREET, SUITE 105		US	DE	462942439	ZYMERGEN, INC.	20150622	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-29 21:47:00.0	0	1	zy-20211231_htm.xml	1		2100000000.00	20210630		1
0001654948-22-000008	1654948	HARTMAN VREIT XXI, INC.	6798	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	713-467-2222	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	US	MD	383978914			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:06:00.0	0	1	fil-20211231_htm.xml	1		0.00	20210630		1
0001654954-22-004062	1101433	QUOTEMEDIA INC	7389	US	AZ	FOUNTAIN HILLS	85268	17100 E SHEA BLVD	SUITE 230	4809057311	US	AZ	FOUNTAIN HILLS	85268	17100 E SHEA BLVD	SUITE 230	US	NV	912008633	QUOTEMEDIA  INC	20030628	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 07:32:00.0	0	1	qmci_10k_htm.xml	1		10306172.00	20210630		1
0001654954-22-004069	351998	DATA I/O CORP	3825	US	WA	REDMOND	98052	6645 185TH AVE NE, SUITE 100		4258676922	US	WA	REDMOND	98052	6645 185TH AVE NE, SUITE 100		US	WA	910864123			4-NON	0	1130	8-K	20220331			20220330	2022-03-30 08:07:00.0	0	0	daio_8k_htm.xml	1					
0001654954-22-004084	827099	OCEAN THERMAL ENERGY CORP	4931	US	PA	LANCASTER	17603	800 SOUTH QUEEN STREET		(717) 299-1344	US	PA	LANCASTER	17603	800 SOUTH QUEEN STREET		US	NV	205081381	TETRIDYN SOLUTIONS INC	20060607	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 08:47:00.0	0	1	cpwr_10k_htm.xml	1		3298776.00	20210630		1
0001654954-22-004103	351998	DATA I/O CORP	3825	US	WA	REDMOND	98052	6645 185TH AVE NE, SUITE 100		4258676922	US	WA	REDMOND	98052	6645 185TH AVE NE, SUITE 100		US	WA	910864123			4-NON	0	1231	10-K/A	20211231	2021	FY	20220330	2022-03-30 11:03:00.0	0	1	daio_10ka_htm.xml	1		55095093.00	20210630		1
0001654954-22-004163	1681682	ENDRA LIFE SCIENCES INC.	3845	US	MI	ANN ARBOR	48105	3600 GREEN COURT	SUITE 350	734-335-0468	US	MI	ANN ARBOR	48105	3600 GREEN COURT	SUITE 350	US	DE	260579295	ENDRA INC.	20160805	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:11:00.0	0	0	endra_8k_htm.xml	1					
0001654954-22-004166	917225	SOLITARIO ZINC CORP.	1040	US	CO	WHEAT RIDGE	80033	4251 KIPLING STREET	SUITE 390	3035341030	US	CO	WHEAT RIDGE	80033	4251 KIPLING STREET	SUITE 390	US	CO	841285791	SOLITARIO EXPLORATION & ROYALTY CORP.	20080616	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 16:32:00.0	0	1	sodi_10k_htm.xml	1		35379000.00	20210630		1
0001654954-22-004170	884650	INFINITE GROUP INC	7370	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		5853850610	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		US	DE	521490422	INFINITE MACHINE CORP	19971015	4-NON	0	1231	8-K	20220331			20220330	2022-03-30 16:47:00.0	0	0	imci_8k_htm.xml	1					
0001654954-22-004172	1681682	ENDRA LIFE SCIENCES INC.	3845	US	MI	ANN ARBOR	48105	3600 GREEN COURT	SUITE 350	734-335-0468	US	MI	ANN ARBOR	48105	3600 GREEN COURT	SUITE 350	US	DE	260579295	ENDRA INC.	20160805	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:01:00.0	0	1	ndra_10k_htm.xml	1		90010199.00	20210630		1
0001654954-22-004182	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		US		136400946			4-NON	0	1231	8-K	20220331			20220330	2022-03-30 17:16:00.0	0	0	fhlbny_8k_htm.xml	1					
0001654954-22-004186	1584831	OXBRIDGE RE HOLDINGS LTD	6331	KY		GEORGETOWN	KY1-9006	STRATHVALE HOUSE, 2ND FLOOR, PO BOX 469	90 NORTH CHURCH STREET	345-749-7570	KY		GEORGETOWN	KY1-9006	STRATHVALE HOUSE, 2ND FLOOR, PO BOX 469	90 NORTH CHURCH STREET	KY		981150254			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:28:00.0	0	1	oxbr_10k_htm.xml	1		1134782.00	20210630		1
0001654954-22-004188	1584831	OXBRIDGE RE HOLDINGS LTD	6331	KY		GEORGETOWN	KY1-9006	STRATHVALE HOUSE, 2ND FLOOR, PO BOX 469	90 NORTH CHURCH STREET	345-749-7570	KY		GEORGETOWN	KY1-9006	STRATHVALE HOUSE, 2ND FLOOR, PO BOX 469	90 NORTH CHURCH STREET	KY		981150254			4-NON	0	1231	8-K	20220331			20220330	2022-03-30 17:29:00.0	0	0	oxbr_8k_htm.xml	1					
0001656081-22-000012	1656081	ENDAVA PLC	7371	GB		LONDON	EC2N 1AR	125 OLD BROAD STREET		44 20 7367 1000	GB		LONDON	EC2N 1AR	125 OLD BROAD STREET		GB		000000000	ENDAVA LTD	20151019	1-LAF	0	0630	6-K	20211231			20220330	2022-03-30 07:53:00.0	0	1	dava-20211231_htm.xml	1					
0001662991-22-000006	1662991	SEZZLE INC.	7389	US	MN	MINNEAPOLIS	55401	251 1ST AVENUE N	SUITE 200	651-235-6009	US	MN	MINNEAPOLIS	55401	251 1ST AVENUE N	SUITE 200	US	DE	810971660			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:20:00.0	0	1	szl-20211231_htm.xml	1		582910693.00	20210630		1
0001681903-22-000008	1681903	ICC HOLDINGS, INC.	6331	US	IL	ROCK ISLAND	61201	225 20TH STREET		309-793-1700	US	IL	ROCK ISLAND	61201	225 20TH STREET		US	PA	813359409			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:31:00.0	0	1	icch-20211231x10k_htm.xml	1		34813105.00	20210630		1
0001683168-22-002077	1625285	ARMA SERVICES INC	8744	US	NV	LAS VEGAS	89130	7260 W. AZURE DR SUITE 140-928		79032120829	US	NV	LAS VEGAS	89130	7260 W. AZURE DR SUITE 140-928		US	NV	320449388			4-NON	0	1031	8-K	20220331			20220330	2022-03-29 17:35:00.0	0	0	arma_8k2_htm.xml	1					
0001683168-22-002082	1084267	MOBIQUITY TECHNOLOGIES, INC.	7310	US	NY	SHOREHAM	11786	35 TORRINGTON LANE		516-256-7766	US	NY	SHOREHAM	11786	35 TORRINGTON LANE		US	NY	113427886	ACE MARKETING & PROMOTIONS INC	19990414	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-29 19:08:00.0	0	1	mobiquity_i10k-123121_htm.xml	1		22629950.00	20210630		1
0001683168-22-002088	1532595	SINCERITY APPLIED MATERIALS HOLDINGS CORP.	2820	AU		SOUTH VARRA, VIC	3141	UNIT 2205, 18 YARRA ST.		61-4-2100-7277	AU		SOUTH VARRA, VIC	3141	UNIT 2205, 18 YARRA ST.		US	NV	452859440	SYMBID CORP.	20131010	4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 07:19:00.0	0	1	sincerity_i10k-123121_htm.xml	1		4456393.00	20210630		1
0001683168-22-002103	1756180	NOCERA, INC.	0200	US	GA	ATLANTA	30339	2030 POWERS FERRY RD., SE, SUITE 212		(404) 816-8240	US	GA	ATLANTA	30339	2030 POWERS FERRY RD., SE, SUITE 212		US	NV	161626611			4-NON	0	1231	8-K	20220331			20220330	2022-03-30 10:59:00.0	0	0	nocera_8k_htm.xml	1					
0001683168-22-002106	1409175	MOTOS AMERICA, INC.	7389	US	UT	SALT LAKE CITY	84101	510 SOUTH 200 WEST, SUITE 110		801-355-0200	US	UT	SALT LAKE CITY	84101	510 SOUTH 200 WEST, SUITE 110		US	NV	392060052	WECONNECT TECH INTERNATIONAL, INC.	20171115	4-NON	0	0731	8-K	20220228			20220330	2022-03-30 11:01:00.0	0	0	motos_8k_htm.xml	1					
0001683168-22-002119	1625285	ARMA SERVICES INC	8744	US	NV	LAS VEGAS	89130	7260 W. AZURE DR SUITE 140-928		79032120829	US	NV	LAS VEGAS	89130	7260 W. AZURE DR SUITE 140-928		US	NV	320449388			4-NON	0	1031	10-Q	20220131	2022	Q1	20220330	2022-03-30 13:15:00.0	0	1	arma_i10q-013122_htm.xml	1					
