adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000073756-22-000102	73756	OCEANEERING INTERNATIONAL INC	1389	US	TX	HOUSTON	77041	11911 FM 529		713-329-4500	US	TX	HOUSTON	77041	11911 FM 529		US	DE	952628227			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 17:01:00.0	0	0	oii-20220830_htm.xml	1					
0000076605-22-000113	76605	PATRICK INDUSTRIES INC	3714	US	IN	ELKHART	46515	107 WEST FRANKLIN STREET PO BOX 638		574-294-7511	US	IN	ELKHART	46515	107 WEST FRANKLIN STREET PO BOX 638		US	IN	351057796			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:03:00.0	0	0	patk-20220824_htm.xml	1					
0000078239-22-000110	78239	PVH CORP. /DE/	2320	US	NY	NEW YORK	10017	285 MADISON AVENUE		2123813500	US	NY	NEW YORK	10017	285 MADISON AVENUE		US	DE	131166910	PHILLIPS VAN HEUSEN CORP /DE/	19920703	1-LAF	0	0131	8-K	20220831			20220830	2022-08-30 16:18:00.0	0	0	pvh-20220830_htm.xml	1					
0000078239-22-000112	78239	PVH CORP. /DE/	2320	US	NY	NEW YORK	10017	285 MADISON AVENUE		2123813500	US	NY	NEW YORK	10017	285 MADISON AVENUE		US	DE	131166910	PHILLIPS VAN HEUSEN CORP /DE/	19920703	1-LAF	0	0131	8-K	20220831			20220830	2022-08-30 16:24:00.0	0	0	pvh-20220830_htm.xml	1					
0000277135-22-000034	277135	W.W. GRAINGER, INC.	5000	US	IL	LAKE FOREST	60045-5201	100 GRAINGER PARKWAY		847-535-1000	US	IL	LAKE FOREST	60045	100 GRAINGER PARKWAY		US	IL	361150280	GRAINGER W W INC	19920703	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 08:04:00.0	0	0	gww-20220829_htm.xml	1					
0000707388-22-000058	707388	STAR EQUITY HOLDINGS, INC.	3845	US	CT	OLD GREENWICH	06870	53 FOREST AVENUE	SUITE 101	203-489-9501	US	CT	OLD GREENWICH	06870	53 FOREST AVE	SUITE 101	US	DE	330145723	DIGIRAD CORP	19821006	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 16:44:00.0	0	0	strr-20220830_htm.xml	1					
0000712537-22-000038	712537	FIRST COMMONWEALTH FINANCIAL CORP /PA/	6021	US	PA	INDIANA	15701	601 PHILADELPHIA STREET		7243497220	US	PA	INDIANA	15701	601 PHILADELPHIA STREET		US	PA	251428528			1-LAF	0	1231	8-K	20220831	2022	FY	20220830	2022-08-30 17:24:00.0	0	0	fcf-20220830_htm.xml	1					
0000720005-22-000054	720005	RAYMOND JAMES FINANCIAL INC	6211	US	FL	ST PETERSBURG	33716	880 CARILLON PKWY		727-567-1000	US	FL	ST. PETERSBURG	33716	880 CARILLON PKWY		US	FL	591517485	RJ FINANCIAL CORP/FL	19870303	1-LAF	0	0930	8-K	20220831			20220830	2022-08-30 15:56:00.0	0	0	rjf-20220824_htm.xml	1					
0000764478-22-000033	764478	BEST BUY CO INC	5731	US	MN	RICHFIELD	55423	7601 PENN AVE SOUTH		6122911000	US	MN	RICHFIELD	55423	7601 PENN AVE SOUTH		US	MN	410907483	BEST BUYS CO INC	19900809	1-LAF	0	0131	8-K	20220831			20220830	2022-08-30 07:01:00.0	0	0	bby-20220830x8k_htm.xml	1					
0000794619-22-000095	794619	AMERICAN WOODMARK CORP	2430	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		(540) 665-9100	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		US	VA	541138147			1-LAF	0	0430	8-K	20220831			20220830	2022-08-30 09:04:00.0	0	0	amwd-20220830_htm.xml	1					
0000794619-22-000098	794619	AMERICAN WOODMARK CORP	2430	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		(540) 665-9100	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		US	VA	541138147			1-LAF	0	0430	10-Q	20220731	2023	Q1	20220830	2022-08-30 16:47:00.0	0	1	amwd-20220731_htm.xml	1					
0000823277-22-000037	823277	CHS INC	5150	US	MN	INVER GROVE HEIGHTS	55077	5500 CENEX DRIVE		651-355-6000	US	MN	INVER GROVE HEIGHTS	55077	5500 CENEX DRIVE		US	MN	410251095	CENEX HARVEST STATES COOPERATIVES	19980611	4-NON	0	0831	8-K	20220831			20220830	2022-08-30 14:35:00.0	0	0	chscp-20220830_htm.xml	1					
0000852772-22-000109	852772	DENNY'S CORP	5812	US	SC	SPARTANBURG	29319	203 EAST MAIN STREET		8645978000	US	SC	SPARTANBURG	29319	203 EAST MAIN STREET		US	DE	133487402	DENNYS CORP	20020801	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:15:00.0	0	0	denn-20220830_htm.xml	1					
0000898173-22-000039	898173	O REILLY AUTOMOTIVE INC	5531	US	MO	SPRINGFIELD	65802	233 S PATTERSON AVE		417-829-5878	US	MO	SPRINGFIELD	65802	233 S PATTERSON AVE				274358837			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:31:00.0	0	0	orly-20220826x8k_htm.xml	1					
0000914475-22-000050	914475	NEUROCRINE BIOSCIENCES INC	2836	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		(858) 617-7600	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		US	DE	330525145			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 08:01:00.0	0	0	nbix-20220830_htm.xml	1					
0000916789-22-000065	916789	HELEN OF TROY LTD	3634	BM		HAMILTON	HM 11	CLARENDON HOUSE	2 CHURCH STREET	915-225-8000	US	TX	EL PASO	79912	ONE HELEN OF TROY PLAZA		BM		742692550			1-LAF	0	0228	8-K	20220831			20220830	2022-08-30 17:00:00.0	0	0	hele-20220824_htm.xml	1					
0000929008-22-000033	929008	WESCO INTERNATIONAL INC	5063	US	PA	PITTSBURGH	15219	225 WEST STATION SQUARE DRIVE	STE 700	4124542200	US	PA	PITTSBURGH	15219	225 WEST STATION SQUARE DRIVE	STE 700			251723342	CDW HOLDING CORP	19971217	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:55:00.0	0	0	wcc-20220824_htm.xml	1					
0000930413-22-001561	744187	REX AMERICAN RESOURCES CORP	2860	US	OH	DAYTON	45459	7720 PARAGON ROAD		9372763931	US	OH	DAYTON	45459	7720 PARAGON ROAD		US	DE	311095548	REX STORES CORP	19930915	2-ACC	0	0131	8-K	20220831			20220830	2022-08-30 09:55:00.0	0	0	c104419_8k-ixbrl_htm.xml	1					
0000939057-22-000269	1041368	RIVERVIEW BANCORP INC	6035	US	WA	VANCOUVER	98660	900 WASHINGTON STREET	SUITE 900	360-693-6650	US	WA	VANCOUVER	98660	900 WASHINGTON STREET	SUITE 900	US	WA	911838969			4-NON	0	0331	8-K	20220831			20220830	2022-08-30 15:42:00.0	0	0	riv8k82422_htm.xml	1					
0000950142-22-002607	109177	SPECTRUM BRANDS HOLDINGS, INC.	3690	US	WI	MIDDLETON	53562	3001 DEMING WAY		608-275-3340	US	WI	MIDDLETON	53562	3001 DEMING WAY		US	DE	741339132	HRG GROUP, INC.	20150311	1-LAF	0	0930	8-K	20220831			20220830	2022-08-30 06:01:00.0	0	0	eh220282458_8k_htm.xml	2	1592706				
0000950142-22-002613	1411494	APOLLO ASSET MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	9 WEST 57TH STREET, 42ND FLOOR		212-515-3200	US	NY	new York	10019	9 WEST 57TH STREET, 42ND FLOOR		US	DE	208880053	APOLLO GLOBAL MANAGEMENT, INC.	20190905	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:46:00.0	0	0	eh220282741_8k_htm.xml	1					
0000950170-22-017867	1056285	KIRKLAND'S, INC	5990	US	TN	BRENTWOOD	37027	5310 MARYLAND WAY		615-872-4800	US	TN	BRENTWOOD	37027	5310 MARYLAND WAY				621287151	KIRKLANDS INC	19980219	2-ACC	0	0131	8-K	20220831			20220830	2022-08-30 07:01:00.0	0	0	kirk-20220830_htm.xml	1					
0000950170-22-017868	1745999	BEAM THERAPEUTICS INC.	2836	US	MA	CAMBRIDGE	02139	26 LANDSDOWNE STREET		857-327-8775	US	MA	CAMBRIDGE	02139	26 LANDSDOWNE STREET		US	DE	000000000			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 07:09:00.0	0	0	beam-20220825_htm.xml	1					
0000950170-22-017872	1000045	NICHOLAS FINANCIAL INC	6153	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	7277260763	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	US	FL	593019317			4-NON	0	0331	8-K	20220831			20220830	2022-08-30 09:54:00.0	0	0	nick-20220830_htm.xml	1					
0000950170-22-017875	1000045	NICHOLAS FINANCIAL INC	6153	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	7277260763	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	US	FL	593019317			4-NON	0	0331	8-K	20220831			20220830	2022-08-30 11:17:00.0	0	0	nick-20220830_htm.xml	1					
0000950170-22-017876	1585389	SMARTSTOP SELF STORAGE REIT, INC.	6798	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		949 429 6600	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		US	MD	461722812	STRATEGIC STORAGE TRUST II, INC.	20130828	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 11:40:00.0	0	0	ck0001585389-20220830_htm.xml	1					
0000950170-22-017902	1056285	KIRKLAND'S, INC	5990	US	TN	BRENTWOOD	37027	5310 MARYLAND WAY		615-872-4800	US	TN	BRENTWOOD	37027	5310 MARYLAND WAY				621287151	KIRKLANDS INC	19980219	2-ACC	0	0131	10-Q	20220731	2022	Q2	20220830	2022-08-30 16:01:00.0	0	1	kirk-20220730_htm.xml	1					
0000950170-22-017904	1002047	NETAPP, INC.	3572	US	CA	SAN JOSE	95128	3060 OLSEN DRIVE		4088226000	US	CA	SAN JOSE	95128	3060 OLSEN DRIVE		US	CA	770307520	NETWORK APPLIANCE INC	19951010	1-LAF	0	0430	10-Q	20220731	2023	Q1	20220830	2022-08-30 16:06:00.0	0	1	ntap-20220729_htm.xml	1					
0000950170-22-017905	1804591	23ANDME HOLDING CO.	2834	US	CA	SOUTH SAN FRANCISCO	94080	349 OYSTER POINT BOULEVARD		(650) 938-6300	US	CA	SOUTH SAN FRANCISCO	94080	349 OYSTER POINT BOULEVARD				871240344	VG ACQUISITION CORP.	20200915	1-LAF	0	0331	8-K/A	20220731			20220830	2022-08-30 16:06:00.0	0	0	me-20220815_htm.xml	1					
0000950170-22-017908	1418121	APPLE HOSPITALITY REIT, INC.	6798	US	VA	RICHMOND	23219	814 EAST MAIN STREET		804.344.8121	US	VA	RICHMOND	23219	814 EAST MAIN STREET		US	VA	261379210	APPLE REIT NINE, INC.	20071109	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:16:00.0	0	0	aple-20220824_htm.xml	1					
0000950170-22-017910	1841156	PAYMENTUS HOLDINGS, INC.	7389	US	WA	REDMOND	98052	18390 NE 68TH ST.		(888) 440-4826	US	WA	REDMOND	98052	18390 NE 68TH ST.		US	DE	000000000			4-NON	0	1231	8-K	20220831			20220830	2022-08-30 16:17:00.0	0	0	pay-20220825_htm.xml	1					
0000950170-22-017912	78749	AGILYSYS INC	7373	US	GA	ALPHARETTA	30005	1000 WINDWARD CONCOURSE	SUITE 250	7708107800	US	GA	ALPHARETTA	30005	1000 WINDWARD CONCOURSE	SUITE 250	US	DE	340907152	PIONEER STANDARD ELECTRONICS INC	19920703	1-LAF	0	0331	8-K	20220831			20220830	2022-08-30 16:20:00.0	0	0	agys-20220830_htm.xml	1					
0000950170-22-017914	1314102	EYEPOINT PHARMACEUTICALS, INC.	3826	US	MA	WATERTOWN	02472	480 PLEASANT STREET	SUITE B300	617-926-5000	US	MA	WATERTOWN	02472	480 PLEASANT STREET	SUITE B300	US	DE	262774444	PSIVIDA CORP.	20080619	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 16:23:00.0	0	0	eypt-20220826_htm.xml	1					
0000950170-22-017915	1000045	NICHOLAS FINANCIAL INC	6153	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	7277260763	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	US	FL	593019317			4-NON	0	0331	8-K	20220831			20220830	2022-08-30 16:25:00.0	0	0	nick-20220830_htm.xml	1					
0000950170-22-017917	1752474	KLDISCOVERY INC.	7370	US	VA	MCLEAN	22102	8201 GREENSBORO DRIVE	SUITE 300	(703) 288-3380	US	VA	MCLEAN	22102	8201 GREENSBORO DRIVE	SUITE 300	US	DE	611898603	PIVOTAL ACQUISITION CORP	20180910	4-NON	0	1231	8-K	20220531			20220830	2022-08-30 16:32:00.0	0	0	kld-20220613_htm.xml	1					
0000950170-22-017919	203596	WESBANCO INC	6021	US	WV	WHEELING	26003	1 BANK PLAZA		3042349000	US	WV	WHEELING	26003	ONE BANK PLZ		US	WV	550571723			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:47:00.0	0	0	wsbc-20220830_htm.xml	1					
0001017386-22-000384	1703157	SECURETECH INNOVATIONS, INC.	3714	US	MN	ROSEVILLE	55113	2355 HIGHWAY 36 WEST, SUITE 400		612-317-8990	US	MN	ROSEVILLE	55113	2355 HIGHWAY 36 WEST, SUITE 400		US	WY	820972782	SECURETECH, INC.	20170406	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 15:40:00.0	0	0	scth_2022aug28-8k_htm.xml	1					
0001029145-22-000016	1029145	GOLDEN OCEAN GROUP LTD	4400	BM		HAMILTON HM 08	00000	PAR LA VILLE PLACE, 4TH FLOOR	14 PAR LA VILLE ROAD	4412956935	BM		HAMILTON HM 08	00000	PAR LA VILLE PLACE, 4TH FLOOR	14 PAR LA VILLE ROAD			000000000	KNIGHTSBRIDGE SHIPPING LTD	20140930	1-LAF	0	1231	6-K	20220630	2022	Q2	20220830	2022-08-30 16:10:00.0	0	1	gogl-20220630_htm.xml	1					
0001062993-22-018848	1617765	SALONA GLOBAL MEDICAL DEVICE CORP	3841	US	CA	DEL MAR	92014	3330 CAMINITO DANIELLA		800-760-6826	US	CA	DEL MAR	92014	3330 CAMINITO DANIELLA		CA	BC	000000000	INSPIRA FINANCIAL INC	20140825	4-NON	0	0228	8-K	20220831			20220830	2022-08-29 21:18:00.0	0	0	form8k_htm.xml	1					
0001084961-22-000101	1084961	ENCORE CAPITAL GROUP INC	6153	US	CA	SAN DIEGO	92108	350 CAMINO DE LA REINA	SUITE 100	877-445-4581	US	CA	SAN DIEGO	92108	350 CAMINO DE LA REINA	SUITE 100	US	DE	481090909	MCM CAPITAL GROUP INC	19990430	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:44:00.0	0	0	ecpg-20220829_htm.xml	1					
0001089063-22-000126	1089063	DICK'S SPORTING GOODS, INC.	5940	US	PA	CORAOPOLIS	15108	345 COURT STREET		7242733400	US	PA	CORAOPOLIS	15108	345 COURT STREET		US	DE	161241537	DICKS SPORTING GOODS INC	19990617	1-LAF	0	0131	8-K	20220831			20220830	2022-08-30 07:29:00.0	0	0	dks-20220829_htm.xml	1					
0001096906-22-002056	1017616	TONNER-ONE WORLD HOLDINGS, INC.	3942	US	TX	KATY	77494	6725 S FRY RD	#321	8664401470	US	TX	KATY	77494	6725 S FRY RD	#321	US	NV	870429198	ONE WORLD HOLDINGS, INC.	20111110		0	1231	8-K	20220831			20220830	2022-08-30 13:20:00.0	0	0	torn-20220830_htm.xml	1					
0001104659-22-095705	1825254	AMERICAS TECHNOLOGY ACQUISITION CORP.	6770	US	TX	DALLAS	75249	16400 DALLAS PARKWAY SUITE 305		3038858688	US	TX	DALLAS	75249	16400 DALLAS PARKWAY SUITE 305		KY		000000000			4-NON	0	1231	8-K	20220831			20220830	2022-08-29 17:40:00.0	0	0	tm2224761d1_8k_htm.xml	1					
0001104659-22-095720	1806347	WESTROCK COFFEE CO	2080	US	AR	LITTLE ROCK	72202	100 RIVER BLUFF DRIVE	SUITE 210	(501) 320-4880	US	AR	LITTLE ROCK	72202	100 RIVER BLUFF DRIVE	SUITE 210	US	DE	264767812	WESTROCK COFFEE HOLDINGS, LLC	20200311	4-NON	0	1231	8-K	20220831			20220830	2022-08-29 18:44:00.0	1	0	tm2224642d1_8k_htm.xml	1					
0001104659-22-095769	1477845	ANNOVIS BIO, INC.	2834	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		610-727-3913	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		US	DE	262540421	QR PHARMA, INC.	20091202	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 06:01:00.0	0	0	tm2224778d1_8k_htm.xml	1					
0001104659-22-095808	1826553	SILVER CREST ACQUISITION CORP	6770	CN		HONG KONG	0000000000	SUITE 3501, 35/F, JARDINE HOUSE	1 CONNAUGHT PLACE, CENTRAL	852-2165-9000	CN		HONG KONG	0000000000	SUITE 3501, 35/F, JARDINE HOUSE	1 CONNAUGHT PLACE, CENTRAL	KY		000000000			4-NON	0	1231	8-K	20220831			20220830	2022-08-30 06:13:00.0	0	0	tm2224796d2_8k_htm.xml	1					
0001104659-22-095948	1722964	Y-MABS THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10169	230 PARK AVENUE	SUITE 3350	212-847-9841	US	NY	NEW YORK	10169	230 PARK AVENUE	SUITE 3350	US	DE	474619612			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 12:57:00.0	0	0	tm2224807d1_8k_htm.xml	1					
0001104659-22-096057	1585608	JAGUAR HEALTH, INC.	2834	US	CA	SAN FRANCISCO	94104	200 PINE STREET SUITE 400		415-371-8300	US	CA	SAN FRANCISCO	94104	200 PINE STREET SUITE 400		US	DE	000000000	JAGUAR ANIMAL HEALTH, INC.	20130830	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 16:30:00.0	0	0	tm2224757d1_8k_htm.xml	1					
0001104659-22-096079	1806347	WESTROCK COFFEE CO	2080	US	AR	LITTLE ROCK	72202	100 RIVER BLUFF DRIVE	SUITE 210	(501) 320-4880	US	AR	LITTLE ROCK	72202	100 RIVER BLUFF DRIVE	SUITE 210	US	DE	264767812	WESTROCK COFFEE HOLDINGS, LLC	20200311	4-NON	0	1231	8-K/A	20220831			20220830	2022-08-30 16:52:00.0	0	0	tm2224642d2_8ka_htm.xml	1					
0001104659-22-096092	1566044	VYNE THERAPEUTICS INC.	2834	US	NJ	BRIDGEWATER	08807	520 U.S. HIGHWAY 22, SUITE 204		800-775-7936	US	NJ	BRIDGEWATER	08807	520 U.S. HIGHWAY 22, SUITE 204		US	DE	453757789	MENLO THERAPEUTICS INC.	20180201	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 17:00:00.0	0	0	tm2224821d1_8k_htm.xml	1					
0001104659-22-096102	1278027	B&G FOODS, INC.	2000	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	9734016500	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	US	DE	133918742	B&G FOODS HOLDINGS CORP	20040129	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 17:05:00.0	0	0	tm2224437d3_8k_htm.xml	1					
0001104659-22-096105	1843121	MAGNUM OPUS ACQUISITION LTD	2721	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509	852 6087 7636	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509			000000000			4-NON	0	1231	8-K	20220831			20220830	2022-08-30 17:06:00.0	0	0	tm2224808d1_8k_htm.xml	1					
0001140361-22-031356	66740	3M CO	3841	US	MN	ST PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	6517331474	US	MN	ST. PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	US	DE	410417775	MINNESOTA MINING & MANUFACTURING CO	19920703	1-LAF	0	1231	8-K	20220831			20220830	2022-08-29 18:40:00.0	0	0	ny20004937x28_8k_htm.xml	1					
0001140361-22-031361	1463172	ZENDESK, INC.	7374	US	CA	SAN FRANCISCO	94103	989 MARKET STREET		(415) 418-7506	US	CA	SAN FRANCISCO	94103	989 MARKET STREET				264411091			1-LAF	0	1231	8-K	20220831			20220830	2022-08-29 19:57:00.0	0	0	brhc10041417_8k_htm.xml	1					
0001140361-22-031367	1846136	RIVERVIEW ACQUISITION CORP.	6770	US	TN	MEMPHIS	38117	510 SOUTH MENDENHALL ROAD	SUITE 200	901.767.5576	US	TN	MEMPHIS	38117	510 SOUTH MENDENHALL ROAD	SUITE 200	US	DE	861972481			4-NON	0	1231	8-K	20220831			20220830	2022-08-29 20:27:00.0	0	0	brhc10041330_8k_htm.xml	1					
0001140361-22-031395	810136	PHOTRONICS INC	3674	US	CT	BROOKFIELD	06804	15 SECOR ROAD	PO BOX 5226	2037759000	US	CT	BROOKFIELD	06804	15 SECOR ROAD	P O BOX 5226	US	CT	060854886	PHOTRONIC LABS INC	19900514	1-LAF	0	1031	8-K	20220831			20220830	2022-08-30 06:21:00.0	0	0	brhc10041423_8k_htm.xml	1					
0001140361-22-031509	9326	BALCHEM CORP	2800	US	NY	NEW HAMPTON	10958	52 SUNRISE PARK ROAD		(845) 326-5600	US	NY	NEW HAMPTON	10958	52 SUNRISE PARK ROAD		US	MD	132578432			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 16:15:00.0	0	0	brhc10041426_8k_htm.xml	1					
0001140361-22-031548	1801602	SPRINGBIG HOLDINGS, INC.	7371	US	FL	BOCA RATON	33487	621 NW 53RD ST	SUITE 260	(800) 772-9172	US	FL	BOCA RATON	33487	621 NW 53RD ST	SUITE 260	US	DE	882789488	TUATARA CAPITAL ACQUISITION CORP	20200130	4-NON	0	1231	S-1/A	20220630			20220830	2022-08-30 17:11:00.0	0	1	ny20004755x4_s1a_htm.xml	1					
0001161697-22-000420	1438901	AUTO PARTS 4LESS GROUP, INC.	7389	US	NV	LAS VEGAS	89030	106 WEST MAYFLOWER		(702) 267-6100	US	NV	LAS VEGAS	89030	106 WEST MAYFLOWER		US	NV	901494749	4LESS GROUP, INC.	20190430	4-NON	0	0131	S-1/A	20220430			20220830	2022-08-29 20:50:00.0	1	1	s-1_a1_htm.xml	1					
0001161697-22-000423	1438901	AUTO PARTS 4LESS GROUP, INC.	7389	US	NV	LAS VEGAS	89030	106 WEST MAYFLOWER		(702) 267-6100	US	NV	LAS VEGAS	89030	106 WEST MAYFLOWER		US	NV	901494749	4LESS GROUP, INC.	20190430	4-NON	0		S-1/A				20220830	2022-08-30 15:57:00.0	1	0	s-1_a2_htm.xml	1					
0001171843-22-005860	1447028	ARBUTUS BIOPHARMA CORP	2834	US	PA	WARMINSTER	18974	701 VETERANS CIRCLE		604-419-3200	US	PA	WARMINSTER	18974	701 VETERANS CIRCLE		CA	BC	980597776	TEKMIRA PHARMACEUTICALS CORP	20110607	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 07:32:00.0	0	0	f8k_083022_htm.xml	1					
0001174850-22-000043	1174850	NICOLET BANKSHARES INC	6021	US	WI	GREEN BAY	54301	111 N WASHINGTON ST		920 430 1400	US	WI	GREEN BAY	54301	111 N WASHINGTON ST		US	WI	000000000			2-ACC	0	1231	8-K	20220831			20220830	2022-08-30 16:19:00.0	0	0	nic-20220826_htm.xml	1					
0001193125-22-233069	1839360	FAZE HOLDINGS INC.	7990	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.		(818) 688-6373	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.				852081659	B. RILEY PRINCIPAL 150 MERGER CORP.	20210106	4-NON	0	1231	8-K	20220831			20220830	2022-08-29 19:37:00.0	0	0	d377796d8k_htm.xml	1					
0001193125-22-233239	1658566	CENTENNIAL RESOURCE DEVELOPMENT, INC.	1311	US	CO	DENVER	80202	1001 SEVENTEENTH STREET	SUITE 1800	720-499-1400	US	CO	DENVER	80202	1001 SEVENTEENTH STREET	SUITE 1800	US	DE	475381253	SILVER RUN ACQUISITION CORP	20151117	1-LAF	0	1231	8-K	20220831			20220830	2022-08-29 21:57:00.0	0	0	d305623d8k_htm.xml	1					
0001193125-22-233261	923120	GREENBRIER COMPANIES INC	3743	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	5036847000	US	OR	LAKE OSWEGO	97035	ONE CENTERPOINTE DR	STE 200	US	OR	930816972			1-LAF	0	0831	8-K	20220831			20220830	2022-08-30 06:02:00.0	0	0	d399648d8k_htm.xml	1					
0001193125-22-233446	1731289	NIKOLA CORP	3711	US	AZ	PHOENIX	85040	4141 E BROADWAY ROAD		(480) 666-1038	US	AZ	PHOENIX	85040	4141 E BROADWAY ROAD		US	DE	824151153	VECTOIQ ACQUISITION CORP.	20180213	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 07:41:00.0	0	0	d284275d8k_htm.xml	1					
0001193125-22-233466	1848795	GIGINTERNATIONAL1, INC.	6770	US	CA	PALO ALTO	94303	1731 EMBARCADERO ROAD SUITE 200		6502767040	US	CA	PALO ALTO	94303	1731 EMBARCADERO ROAD SUITE 200		US	DE	862256255			4-NON	0	1231	8-K	20220831			20220830	2022-08-30 08:01:00.0	0	0	d385074d8k_htm.xml	1					
0001193125-22-233468	1108205	CURIS INC	2836	US	MA	LEXINGTON	02421	128 SPRING STREET	BUILDING C, SUITE 500	617-503-6500	US	MA	LEXINGTON	02421	128 SPRING STREET	BUILDING C, SUITE 500	US	DE	043505116			1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 08:01:00.0	0	0	d397699d8k_htm.xml	1					
0001193125-22-233469	1418091	TWITTER, INC.	7370	US	CA	SAN FRANCISCO	94103	1355 MARKET STREET, SUITE 900		(415) 222-9670	US	CA	San Francisco	94103	1355 MARKET STREET, SUITE 900		US	DE	208913779	TWITTER INC	20071109	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 08:04:00.0	0	0	d359937d8k_htm.xml	1					
0001193125-22-233539	1492674	T2 BIOSYSTEMS, INC.	3841	US	MA	LEXINGTON	02421	101 HARTWELL AVENUE		781-457-1200	US	MA	LEXINGTON	02421	101 HARTWELL AVENUE		US	DE	204827488			4-NON	0	1231	8-K	20220831			20220830	2022-08-30 09:01:00.0	0	0	d746253d8k_htm.xml	1					
0001193125-22-233603	1659352	CODIAK BIOSCIENCES, INC.	2836	US	MA	CAMBRIDGE	02140	35 CAMBRIDGEPARK DRIVE	SUITE 500	617-949-4100	US	MA	CAMBRIDGE	02140	35 CAMBRIDGEPARK DRIVE	SUITE 500	US	DE	000000000	CODIAK BIOSCIENCES, INC.	20151125	4-NON	0	1231	8-K	20220831			20220830	2022-08-30 09:19:00.0	0	0	d401300d8k_htm.xml	1					
0001193125-22-233743	882835	ROPER TECHNOLOGIES INC	3823	US	FL	SARASOTA	34240	6901 PROFESSIONAL PKWY EAST	SUITE 200	9415562601	US	FL	SARASOTA	34240	6901 PROFESSIONAL PKWY EAST	SUITE 200	US	DE	510263969	ROPER INDUSTRIES INC	20080527	1-LAF	0	1231	8-K	20220831			20220830	2022-08-30 11:16:00.0	0	0	d356123d8k_htm.xml	1					
