adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001171843-23-004678	1049782	BROOKLINE BANCORP INC	6035	US	MA	BOSTON	02116	131 CLARENDON STREET		617-425-4600	US	MA	BOSTON	02116	131 CLARENDON STREET		US	DE	000000000			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:05:00.0	0	0	f8k_072623_htm.xml	1					
0001171843-23-004679	1455684	TPI COMPOSITES, INC	3510	US	AZ	SCOTTSDALE	85253	8501 N SCOTTSDALE ROAD	GAINEY CENTER II, SUITE 100	480-305-8910	US	AZ	SCOTTSDALE	85253	8501 N SCOTTSDALE ROAD	GAINEY CENTER II, SUITE 100			201590775	TPI COMPOSITES INC	20090206	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:06:00.0	0	0	f8k_072623_htm.xml	1					
0001171843-23-004681	1376321	ZW DATA ACTION TECHNOLOGIES INC.	7370	CN		HAIDIAN DISTRICT, BEIJING,	100195	NO.3 MIN ZHUANG ROAD, BUILDING 6,	YU QUAN HUI GU TUSPARK,	888-419-9455	US	TX	ALLEN	75002	101-C N. GREENVILLE AVENUE	SUITE 255	US	NV	204672080	CHINANET ONLINE HOLDINGS, INC.	20090724	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:30:00.0	0	0	f8k_072623_htm.xml	1					
0001172222-23-000052	1172222	HAWAIIAN HOLDINGS INC	4512	US	HI	HONOLULU	96819	3375 KOAPAKA STREET	SUITE G-350	8088353700	US	HI	HONOLULU	96819	3375 KOAPAKA STREET	SUITE G-350	US	DE	710879698	HAWAIIAN HOLDINGS  INC	20020502	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230726	2023-07-26 17:02:00.0	0	1	ha-20230630_htm.xml	1					
0001174947-23-000915	816956	CONMED CORP	3845	US	FL	LARGO	33773	11311 CONCEPT BOULEVARD		727-214-2974	US	FL	LARGO	33773	11311 CONCEPT BOULEVARD		US	DE	160977505	CONMED CORP	19920703	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:17:00.0	0	0	form8k-30543_cnmd_htm.xml	1					
0001174947-23-000917	50292	IEH CORP	3678	US	NY	BROOKLYN	11220	140 58TH ST BLDG B UNIT 8E		7184924440	US	NY	BROOKLYN	11220	140 58TH STREET BUILDING B SUITE 8E		US	NY	135549345	IEH CORPORATION	19920703	4-NON	0	0331	8-K	20230731			20230726	2023-07-26 17:13:00.0	0	0	form8k-30548_iehcorp_htm.xml	1					
0001179929-23-000095	1179929	MOLINA HEALTHCARE, INC.	6324	US	CA	LONG BEACH	90802	200 OCEANGATE, SUITE 100		5624353666	US	CA	LONG BEACH	90802	200 OCEANGATE, SUITE 100		US	DE	134204626	MOLINA HEALTHCARE INC	20020812	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:19:00.0	0	0	moh-20230726_htm.xml	1					
0001185185-23-000757	1419275	RYVYL INC.	8742	US	CA	SAN DIEGO	92108	3131 CAMINO DEL RIO NORTH, SUITE 1400		619-631-8261	US	CA	SAN DIEGO	92108	3131 CAMINO DEL RIO NORTH, SUITE 1400		US	NV	000000000	GREENBOX POS	20190222	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 11:16:00.0	0	0	ryvyl20230725_8k_htm.xml	1					
0001193125-23-193627	1393311	PUBLIC STORAGE	6798	US	CA	GLENDALE	91201-2349	701 WESTERN AVENUE		818-244-8080	US	CA	GLENDALE	91201-2349	701 WESTERN AVENUE		US	MD	953551121			1-LAF	0	1231	8-K	20230731			20230726	2023-07-25 17:49:00.0	0	0	d492905d8k_htm.xml	1					
0001193125-23-193717	1851194	VENTYX BIOSCIENCES, INC.	2834	US	CA	ENCINITAS	92024	662 ENCINITAS BLVD., STE. 250		(858) 945-2393	US	CA	ENCINITAS	92024	662 ENCINITAS BLVD., STE. 250		US	DE	832996852			4-NON	0	1231	8-K	20230731			20230726	2023-07-25 18:59:00.0	0	0	d502173d8k_htm.xml	1					
0001193125-23-193778	1593538	NAVIENT CORP	6211	US	DE	WILMINGTON	19801	123 JUSTISON STREET	SUITE 300	302-283-8000	US	DE	WILMINGTON	19801	123 JUSTISON STREET	SUITE 300	US	DE	464054283	NEW CORP	20131205	1-LAF	0	1231	8-K	20230731			20230726	2023-07-25 19:39:00.0	0	0	d528018d8k_htm.xml	1					
0001193125-23-193871	1828608	COMPUTE HEALTH ACQUISITION CORP.	6770	US	DE	WILMINGTON	19890	1105 NORTH MARKET STREET	4TH FLOOR	(212) 829-3500	US	DE	WILMINGTON	19890	1105 NORTH MARKET STREET	4TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-25 21:35:00.0	0	0	d530256d8k_htm.xml	1					
0001193125-23-193992	1827871	TLG ACQUISITION ONE CORP.	3690	US	FL	WEST PALM BEACH	33401	515 NORTH FLAGLER DRIVE, SUITE 520		561-945-8340	US	FL	WEST PALM BEACH	33401	515 NORTH FLAGLER DRIVE, SUITE 520		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 06:06:00.0	0	0	d495610d8k_htm.xml	1					
0001193125-23-194003	1562476	TAYLOR MORRISON HOME CORP	1531	US	AZ	SCOTTSDALE	85251	4900 N. SCOTTSDALE ROAD, SUITE 2000		480-840-8100	US	AZ	SCOTTSDALE	85251	4900 N. SCOTTSDALE ROAD, SUITE 2000		US	DE	832026677			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:20:00.0	0	0	d510050d8k_htm.xml	1					
0001193125-23-194006	1829432	ARES ACQUISITION CORP	3443	US	NY	NEW YORK	10167	C/O ARES MANAGEMENT LLC	245 PARK AVENUE, 42ND FLOOR	310-201-4100	US	NY	NEW YORK	10167	C/O ARES MANAGEMENT LLC	245 PARK AVENUE, 42ND FLOOR	KY		000000000			1-LAF	0	1231	8-K/A	20230731			20230726	2023-07-26 06:30:00.0	0	0	d509025d8ka_htm.xml	1					
0001193125-23-194024	720672	STIFEL FINANCIAL CORP	6211	US	MO	ST. LOUIS	63102-2102	ATTN: JAMES G. LASCHOBER	501 N. BROADWAY	314-342-2000	US	MO	ST. LOUIS	63102-2102	ATTN: JAMES G. LASCHOBER	501 N. BROADWAY	US	DE	431273600			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 07:02:00.0	0	0	d521864d8k_htm.xml	1					
0001193125-23-194028	110621	RPM INTERNATIONAL INC/DE/	2851	US	OH	MEDINA	44258	2628 PEARL RD	P O BOX 777	3302735090	US	OH	MEDINA	44258	2628 PEARL RD	P O BOX 777	US	DE	020642224	RPM INTERNATIONAL INC/OH/	20021015	1-LAF	0	0531	8-K	20230731			20230726	2023-07-26 07:04:00.0	0	0	d348237d8k_htm.xml	1					
0001193125-23-194057	1693011	INOZYME PHARMA, INC.	2834	US	MA	BOSTON	02210	321 SUMMER STREET	SUITE 400	857-330-4340	US	MA	BOSTON	02210	321 SUMMER STREET	SUITE 400	US	DE	475129768	INOZYME PHARMA, LLC	20161222	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 07:43:00.0	0	0	d480656d8k_htm.xml	1					
0001193125-23-194095	763901	POPULAR, INC.	6022	PR		HATO REY	00918	209 MUNOZ RIVERA AVE	POPULAR CENTER BUILDING	7877659800	PR		SAN JUAN	00936-2708	P.O. BOX 362708				660667416	POPULAR INC	19970428	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 08:01:00.0	0	0	d523281d8k_htm.xml	1					
0001193125-23-194096	709337	FARMERS NATIONAL BANC CORP /OH/	6022	US	OH	CANFIELD	44406	20 S BROAD STREET	P O BOX 555	3305333341	US	OH	CANFIELD	44406	20 S BROAD STREET	PO BOX 555	US	OH	341371693			2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 08:01:00.0	0	0	d522003d8k_htm.xml	1					
0001193125-23-194129	931584	UNIVERSAL STAINLESS & ALLOY PRODUCTS INC	3312	US	PA	BRIDGEVILLE	15017	600 MAYER ST		4122577600	US	PA	BRIDGEVILLE	15017	600 MAYER ST		US	DE	251724540			2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 08:30:00.0	0	0	d505913d8k_htm.xml	1					
0001193125-23-194174	1013272	NORWOOD FINANCIAL CORP	6022	US	PA	HONESDALE	18431	717 MAIN ST	PO BOX 269	7172531455	US	PA	HONESDALE	18431	717 MAIN ST	PO BOX 269	US	PA	232828306			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 09:00:00.0	0	0	d537505d8k_htm.xml	1					
0001193125-23-194360	1825265	TCW DIRECT LENDING VIII LLC		US	MA	BOSTON	02116	200 CLARENDON STREET, 51ST FLOOR		2132440000	US	CA	LOS ANGELES	90017	865 S FIGUEROA ST SUITE 1800		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 11:54:00.0	0	0	d523418d8k_htm.xml	1					
0001193125-23-194381	1811856	VIEW, INC.	3211	US	CA	MILPITAS	95035	195 SOUTH MILPITAS BLVD		408-263-9200	US	CA	MILPITAS	95035	195 SOUTH MILPITAS BLVD		US	DE	843235065	CF FINANCE ACQUISITION CORP II	20200512	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 12:41:00.0	0	0	d538482d8k_htm.xml	1					
0001193125-23-194490	876427	MONRO, INC.	7500	US	NY	ROCHESTER	14615-3808	200 HOLLEDER PKWY		5856476400	US	NY	ROCHESTER	14615-3808	200 HOLLEDER PKWY		US	NY	160838627	MONRO MUFFLER BRAKE INC	19930328	1-LAF	0	0331	8-K	20230731			20230726	2023-07-26 14:39:00.0	0	0	d494441d8k_htm.xml	1					
0001193125-23-194543	1449488	CSI COMPRESSCO LP	1389	US	TX	THE WOODLANDS	77380	1735 HUGHES LANDING BLVD	STE 200	7132529226	US	TX	THE WOODLANDS	77380	1735 HUGHES LANDING BLVD	STE 200	US	DE	943450907	COMPRESSCO PARTNERS, L.P.	20081104	2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 15:23:00.0	0	0	d454563d8k_htm.xml	1					
0001193125-23-194590	944745	CIVISTA BANCSHARES, INC.	6022	US	OH	SANDUSKY	44870	100 EAST WATER ST	P O BOX 5016	4196254121	US	OH	SANDUSKY	44870	100 EAST WATER ST	P O BOX 5016	US	OH	341558688	FIRST CITIZENS BANC CORP /OH	19950502	2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 16:06:00.0	0	0	d519610d8k_htm.xml	1					
0001193125-23-194593	1621434	BLACK STONE MINERALS, L.P.	1311	US	TX	HOUSTON	77022	1001 FANNIN STREET, SUITE 2020		(713)658-0647	US	TX	HOUSTON	77022	1001 FANNIN STREET, SUITE 2020		US	DE	471846692			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:06:00.0	0	0	d496173d8k_htm.xml	1					
0001193125-23-194600	1439725	BIODESIX INC	8071	US	CO	BOULDER	80301	2970 WILDERNESS PLACE	SUITE 100	303-417-0500	US	CO	BOULDER	80301	2970 WILDERNESS PLACE	SUITE 100	US	DE	203986492			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:08:00.0	0	0	d529359d8k_htm.xml	1					
0001193125-23-194606	1143513	GLADSTONE CAPITAL CORP		US	VA	MCLEAN	22102	1521 WESTBRANCH DRIVE	SUITE 100	703-287-5800	US	VA	MCLEAN	22102	1521 WESTBRANCH DRIVE	SUITE 100	US	MD	542040781			4-NON	0	0930	8-K	20230731			20230726	2023-07-26 16:11:00.0	0	0	d533533d8k_htm.xml	1					
0001193125-23-194613	857005	PTC INC.	7372	US	MA	BOSTON	02210	121 SEAPORT BOULEVARD		7813705000	US	MA	BOSTON	02210	121 SEAPORT BOULEVARD		US	MA	042866152	PARAMETRIC TECHNOLOGY CORP	19920703	1-LAF	0	0930	8-K	20230731			20230726	2023-07-26 16:16:00.0	0	0	d398527d8k_htm.xml	1					
0001193125-23-194615	1325702	MAGNACHIP SEMICONDUCTOR CORP	3674	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	(352) 45-62-62	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	US	DE	830406195	MAGNACHIP SEMICONDUCTOR LLC	20110304	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:16:00.0	0	0	d525185d8k_htm.xml	1					
0001193125-23-194620	1871149	REAL GOOD FOOD COMPANY, INC.	2000	US	NJ	CHERRY HILL	08002	3 EXECUTIVE CAMPUS, SUITE 155		(856) 644-5624	US	NJ	CHERRY HILL	08002	3 EXECUTIVE CAMPUS, SUITE 155		US	DE	871280343	PROJECT CLEAN, INC.	20210706	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:20:00.0	0	0	d522848d8k_htm.xml	1					
0001193125-23-194622	1393311	PUBLIC STORAGE	6798	US	CA	GLENDALE	91201-2349	701 WESTERN AVENUE		818-244-8080	US	CA	GLENDALE	91201-2349	701 WESTERN AVENUE		US	MD	953551121			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:21:00.0	0	0	d480799d8k_htm.xml	1					
0001193125-23-194625	1660334	VERRICA PHARMACEUTICALS INC.	2834	US	PA	WEST CHESTER	19380	10 NORTH HIGH STREET	SUITE 200	484-453-3300	US	PA	WEST CHESTER	19380	10 NORTH HIGH STREET	SUITE 200	US	DE	463137900			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:22:00.0	0	0	d519666d8k_htm.xml	1					
0001193125-23-194635	1541401	EMPIRE STATE REALTY TRUST, INC.	6798	US	NY	NEW YORK	10120	111 WEST 33RD STREET, 12TH FL		212-850-2600	US	NY	NEW YORK	10120	111 WEST 33RD STREET, 12TH FL		US	MD	371645259			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:26:00.0	0	0	d521246d8k_htm.xml	2	1553079				
0001193125-23-194642	880631	WISDOMTREE, INC.	6211	US	NY	NEW YORK	10119	250 WEST 34TH STREET	3RD FLOOR	212-801-2080	US	NY	NEW YORK	10119	250 WEST 34TH STREET	3RD FLOOR	US	DE	133487784	WISDOMTREE INVESTMENTS, INC.	20090401	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:31:00.0	0	0	d525910d8k_htm.xml	1					
0001193125-23-194646	1655887	BLUE OWL CAPITAL CORP II		US	NY	NEW YORK	10022	399 PARK AVENUE		(212) 419-3000	US	NY	NEW YORK	10022	399 PARK AVENUE		US	MD	000000000	OWL ROCK CAPITAL CORP II	20151016	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:32:00.0	0	0	d503122d8k_htm.xml	1					
0001193125-23-194652	1634997	AVANGRID, INC.	4911	US	CT	ORANGE	06477	180 MARSH HILL ROAD		207-530-0977	US	CT	ORANGE	06477	180 MARSH HILL ROAD				141798693	IBERDROLA USA, INC.	20150225	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:34:00.0	0	0	d541401d8k_htm.xml	1					
0001193125-23-194654	853816	LANDSTAR SYSTEM INC	4213	US	FL	JACKSONVILLE	32224	13410 SUTTON PARK DRIVE SOUTH		9043901224	US	FL	JACKSONVILLE	32224	LANDSTAR SYSTEM INC	13410 SUTTON PARK DRIVE SOUTH	US	DE	061313069			1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 16:36:00.0	0	0	d429263d8k_htm.xml	1					
0001193125-23-194655	1658551	AMYLYX PHARMACEUTICALS, INC.	2834	US	MA	CAMBRIDGE	02141	43 THORNDIKE STREET		617-683-0917	US	MA	CAMBRIDGE	02141	43 THORNDIKE STREET		US	DE	464600503			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:37:00.0	0	0	d498667d8k_htm.xml	1					
0001193125-23-194657	811240	BIOLASE, INC	3843	US	CA	FOOTHILL RANCH	92610	27042 TOWNE CENTRE DRIVE	SUITE 270	949-361-1200	US	CA	FOOTHILL RANCH	92610	27042 TOWNE CENTRE DRIVE	SUITE 270	US	DE	870442441	BIOLASE TECHNOLOGY INC	19941117	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:38:00.0	0	0	d540125d8k_htm.xml	1					
0001193125-23-194666	1024305	COTY INC.	2844	US	NY	NEW YORK	10118	350 FIFTH AVENUE		212-389-7300	US	NY	NEW YORK	10118	350 FIFTH AVENUE				133823358	COTY INC /	19961004	1-LAF	0	0630	8-K	20230731			20230726	2023-07-26 16:43:00.0	0	0	d538425d8k_htm.xml	1					
0001193125-23-194684	1826889	BEACHBODY COMPANY, INC.	5960	US	CA	EL SEGUNDO	90245	400 CONTINENTAL BLVD	SUITE 400	3109850200	US	CA	EL SEGUNDO	90245	400 CONTINENTAL BLVD	SUITE 400	US	DE	000000000	FOREST ROAD ACQUISITION CORP.	20201001	2-ACC	0	1231	8-K	20230731			20230726	2023-07-26 16:50:00.0	0	0	d480902d8k_htm.xml	1					
0001193125-23-194710	1832415	BETTER THERAPEUTICS, INC.	8000	US	CA	SAN FRANCISCO	94101	548 MARKET ST. #49404		415-887-2311	US	CA	SAN FRANCISCO	94101	548 MARKET ST. #49404		US	DE	000000000	MOUNTAIN CREST ACQUISITION CORP II	20201116	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 17:12:00.0	0	0	d540944d8k_htm.xml	1					
0001193125-23-194711	1828608	COMPUTE HEALTH ACQUISITION CORP.	6770	US	DE	WILMINGTON	19890	1105 NORTH MARKET STREET	4TH FLOOR	(212) 829-3500	US	DE	WILMINGTON	19890	1105 NORTH MARKET STREET	4TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 17:12:00.0	0	0	d531827d8k_htm.xml	1					
0001193125-23-194715	1178670	ALNYLAM PHARMACEUTICALS, INC.	2834	US	MA	CAMBRIDGE	02142	675 WEST KENDALL STREET	HENRI A. TERMEER SQUARE	(617) 551-8200	US	MA	CAMBRIDGE	02142	675 WEST KENDALL STREET	HENRI A. TERMEER SQUARE			770602661	ALNYLAM PHARMACEUTICALS INC	20020724	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 17:16:00.0	0	0	d448801d8k_htm.xml	1					
0001193125-23-194726	1844149	PERCEPTION CAPITAL CORP. II	3823	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES	PO BOX 309, UGLAND HOUSE	(952) 456-5300	KY		GRAND CAYMAN	KY1-1104	MAPLES CORPORATE SERVICES	PO BOX 309, UGLAND HOUSE			981578608			4-NON	0	1231	S-4/A	20230331			20230726	2023-07-26 17:26:00.0	0	1	d451882ds4a_htm.xml	1					
0001193805-23-001020	1951222	SEALSQ CORP	3674	CH		COINTRIN	1216	AVENUE LOUIS-CASAI 58		212-336-2039	VG		TORTOLA	VG 1110	CRAIGMUIR CHAMBERS, ROAD TOWN		VG		000000000	SEAL (BVI) CORP.	20221019	4-NON	0	1231	20-F/A	20221231	2022	FY	20230726	2023-07-26 16:17:00.0	0	1	e618756_20fa-sealsq_htm.xml	1					
0001199835-23-000396	1936756	NEXT BRIDGE HYDROCARBONS, INC.	1311	US	TX	FORT WORTH	76116	6300 RIDGLEA PLACE	SUITE 950	817-438-1937	US	TX	FORT WORTH	76116	6300 RIDGLEA PLACE	SUITE 950	US	NV	872538731	OILCO HOLDINGS, INC.	20220706	4-NON	0	1231	S-1	20230331			20230726	2023-07-26 13:40:00.0	0	1	nbh-forms_1_htm.xml	1					
0001206774-23-000820	21076	CLOROX CO /DE/	2842	US	CA	OAKLAND	94612-1888	THE CLOROX COMPANY	1221 BROADWAY	5102717000	US	CA	OAKLAND	94612-1305	P.O. BOX 24305		US	DE	310595760			1-LAF	0	0630	8-K	20230731			20230726	2023-07-26 17:00:00.0	0	0	clx4224661-8k_htm.xml	1					
0001213900-23-059793	1126975	MAGELLAN MIDSTREAM PARTNERS, L.P.	4610	US	OK	TULSA	74172	ONE WILLIAMS CENTER, MD 28-1		918 574 7000	US	OK	TULSA	74172	ONE WILLIAMS CENTER, MD 28-1		US	DE	731599053	MAGELLAN MIDSTREAM PARTNERS, L.P.	20190718	1-LAF	0	1231	8-K	20230731			20230726	2023-07-25 21:44:00.0	0	0	ea182272-8k_magellan_htm.xml	1					
0001213900-23-059804	1029199	EURONET WORLDWIDE, INC.	6099	US	KS	LEAWOOD	66211	11400 TOMAHAWK CREEK PARKWAY	SUITE 300	913-327-4200	US	KS	LEAWOOD	66211	11400 TOMAHAWK CREEK PARKWAY	SUITE 300	US	DE	742806888	EURONET WORLDWIDE INC	20010830	1-LAF	0	1231	8-K	20230731			20230726	2023-07-26 06:02:00.0	0	0	eeft-20230725_htm.xml	1					
0001213900-23-059806	1766140	UNICYCIVE THERAPEUTICS, INC.	2834	US	CA	LOS ALTOS	94022	4300 EL CAMINO REAL, SUITE 210		650-384-0642	US	CA	LOS ALTOS	94022	4300 EL CAMINO REAL, SUITE 210		US	DE	813638692			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 06:06:00.0	0	0	ea182337-8k_unicycive_htm.xml	1					
0001213900-23-059815	1844417	TRADEUP ACQUISITION CORP.	2836	US	NY	NEW YORK	10022	437 MADISON AVENUE, 27TH FLOOR		(732) 910-9692	US	NY	NEW YORK	10022	437 MADISON AVENUE, 27TH FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 07:01:00.0	0	0	ea182327-8k425_tradeup_htm.xml	1					
0001213900-23-059832	700764	VICTORY OILFIELD TECH, INC.	1311	US	TX	AUSTIN	78746	3355 BEE CAVES ROAD	SUITE 608	(512) 347-7300	US	TX	AUSTIN	78746	3355 BEE CAVES ROAD	SUITE 608	US	NV	870564472	VICTORY OILFIELD TECH, INC	20180605	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 09:20:00.0	0	0	ea182346-8k_victory_htm.xml	1					
0001213900-23-059867	1505611	DECISIONPOINT SYSTEMS, INC.	7370	US	FL	DELRAY BEACH	33445	1615 SOUTH CONGRESS AVENUE	SUITE 103	(561) 900-3723	US	FL	DELRAY BEACH	33445	1615 SOUTH CONGRESS AVENUE	SUITE 103	US	DE	371644635	COMAMTECH INC.	20101112	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 11:27:00.0	0	0	ea182298-8k_decision_htm.xml	1					
0001213900-23-059873	1834518	NORTHERN STAR INVESTMENT CORP. II	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE	US	DE	853909728			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 11:51:00.0	0	0	ea182357-8k_northern2_htm.xml	1					
0001213900-23-059961	1597892	JRSIS HEALTH CARE CORP	8060	CN		WUGUISHAN, ZHONGSHAN CITY	528458	3/F BUILDING A, DERUN YUAN	NO. 19 CHANGYI ROAD, CHANGMINGSHUI	0760-88963658	CN		WUGUISHAN, ZHONGSHAN CITY	528458	3/F BUILDING A, DERUN YUAN	NO. 19 CHANGYI ROAD, CHANGMINGSHUI	US	FL	464562047			4-NON	0	1231	10-K/A	20221231	2022	FY	20230726	2023-07-26 14:55:00.0	0	1	f10k2022a1_jrsishealth_htm.xml	1		786560.00	20220630		1
0001213900-23-060007	1855168	WILLIAMS ROWLAND ACQUISITION CORP.	6770	US	CT	WESTPORT	06880	450 POST RD EAST		2033537610	US	CT	WESTPORT	06880	450 POST RD EAST		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:01:00.0	0	0	ea182293-8k_williams_htm.xml	1					
0001213900-23-060012	1946399	YS BIOPHARMA CO., LTD.	2834	CN		DAXING DISTRICT, BEIJING	102629	BUILDING NO. 2, 38 YONGDA ROAD	DAXING BIOMEDICAL INDUSTRY PARK	861089202086	CN		DAXING DISTRICT, BEIJING	102629	BUILDING NO. 2, 38 YONGDA ROAD	DAXING BIOMEDICAL INDUSTRY PARK	KY		000000000	YISHENGBIO CO., LTD	20220912	4-NON	0	0331	20-F	20230331	2022	FY	20230726	2023-07-26 16:03:00.0	0	1	f20f2023_ysbiopharmaco_htm.xml	1					
0001213900-23-060025	1832765	EDIFY ACQUISITION CORP.	4731	US	NY	NEW YORK	10106	888 SEVENTH AVENUE		2126032818	US	NY	NEW YORK	10106	888 SEVENTH AVENUE		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:05:00.0	0	0	ea182354-8k_edifyacq_htm.xml	1					
0001213900-23-060034	1708331	VIRPAX PHARMACEUTICALS, INC.	2834	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		610-727-4597	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		US	DE	821510982	VIRPAX PHARMACEUTICALS INC.	20170602	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:10:00.0	0	0	ea182348-8k_virpaxpharm_htm.xml	1					
0001213900-23-060041	1826671	NEAR INTELLIGENCE, INC.	7374	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		4155092370	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		US	DE	000000000	KLUDEIN I ACQUISITION CORP	20200930	4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:17:00.0	0	0	ea182340-8k_nearintell_htm.xml	1					
0001213900-23-060048	1865701	KEYARCH ACQUISITION CORP	6770	US	NY	NEW YORK	10016	275 MADISON AVENUE	39TH FLOOR	914-434-2030	US	NY	NEW YORK	10016	275 MADISON AVENUE	39TH FLOOR	KY		981600074			4-NON	0	1231	8-K	20230731			20230726	2023-07-26 16:25:00.0	0	0	ea182318-8k_keyarch_htm.xml	1					
0001213900-23-060076	1826671	NEAR INTELLIGENCE, INC.	7374	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		4155092370	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		US	DE	000000000	KLUDEIN I ACQUISITION CORP	20200930	4-NON	0	1231	S-1/A	20230331			20230726	2023-07-26 17:20:00.0	0	1	fs12023a2_nearintell_htm.xml	1					
0001213900-23-060078	1826671	NEAR INTELLIGENCE, INC.	7374	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		4155092370	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		US	DE	000000000	KLUDEIN I ACQUISITION CORP	20200930	4-NON	0	1231	S-1/A	20230331			20230726	2023-07-26 17:24:00.0	0	1	fs12023a2_nearintell_htm.xml	1					
0001213900-23-060081	1596961	RUMBLEON, INC.	7371	US	TX	IRVING	75038	901 W. WALNUT HILL LANE		214-771-9952	US	TX	IRVING	75038	901 W. WALNUT HILL LANE		US	NV	463951329	RUMBLEON, INC.	20170213	2-ACC	0	1231	8-K/A	20230630			20230726	2023-07-26 17:25:00.0	0	0	ea182406-8ka1_rumbleon_htm.xml	1					
0001213900-23-060083	1826671	NEAR INTELLIGENCE, INC.	7374	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		4155092370	US	CA	PASADENA	91124	100 W WALNUT ST., 4TH FLOOR		US	DE	000000000	KLUDEIN I ACQUISITION CORP	20200930	4-NON	0	1231	S-1/A	20230331			20230726	2023-07-26 17:30:00.0	0	1	fs12023a2_nearintelli_htm.xml	1					
