adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001628280-23-032799	1839341	CORE SCIENTIFIC, INC./TX	6199	US	TX	AUSTIN	78701	106 EAST 6TH STREET, SUITE 900-145		(425) 998-5300	US	TX	AUSTIN	78701	106 EAST 6TH STREET, SUITE 900-145		US	DE	000000000	POWER & DIGITAL INFRASTRUCTURE ACQUISITION CORP.	20210106	2-ACC	0	1231	10-Q/A	20230630	2023	Q2	20230921	2023-09-21 17:30:00.0	0	0	core-20230630_htm.xml	1					
0001639691-23-000090	1639691	LIVANOVA PLC	3845	GB		LONDON	W2 6LG	20 EASTBOURNE TERRACE		4402033250662	GB		LONDON	W2 6LG	20 EASTBOURNE TERRACE		GB		981268150	SAND HOLDCO PLC	20150420	1-LAF	0	1231	8-K/A	20230930			20230921	2023-09-21 16:21:00.0	0	0	livn-20230918_htm.xml	1					
0001640334-23-001728	1673475	GPO PLUS, INC.	8900	US	NV	LAS VEGAS	89120	3571 E. SUNSET ROAD	SUITE 300	855-935-4769	US	NV	LAS VEGAS	89120	3571 E. SUNSET ROAD	SUITE 300	US	NV	371817132	GLOBAL HOUSE HOLDINGS LTD.	20180406	4-NON	0	0430	10-Q	20230731	2024	Q1	20230921	2023-09-20 18:35:00.0	0	1	gpox_10q_htm.xml	1					
0001640334-23-001730	1409446	NATE'S FOOD CO.	6199	US	CA	HUNTINGTON BEACH	92649	15151 SPRINGDALE ST		(650) 222-5141	US	CA	HUNTINGTON BEACH	92649	15151 SPRINGDALE ST		US	CO	463403755	NHMD HOLDINGS, INC.	20220512	4-NON	0	0531	8-K	20230930			20230921	2023-09-21 06:02:00.0	0	0	nhmd_8k_htm.xml	1					
0001651308-23-000141	1651308	BEIGENE, LTD.	2834	KY		GRAND CAYMAN	KY1-1108	C/O MOURANT GOVERNANCE SERVICES (CAYMAN)	94 SOLARIS AVENUE, CAMANA BAY	13459494123	KY		GRAND CAYMAN	KY1-1108	C/O MOURANT GOVERNANCE SERVICES (CAYMAN)	94 SOLARIS AVENUE, CAMANA BAY			981209416			1-LAF	0	1231	8-K	20230930			20230921	2023-09-21 16:04:00.0	0	0	bgne-20230919_htm.xml	1					
0001654954-23-012105	718413	COMMUNITY BANCORP /VT	6021	US	VT	DERBY	05829	4811 US ROUTE 5		802-334-7915	US	VT	NEWPORT	05855	4811 US ROUTE 5		US	VT	030284070			4-NON	0	1231	8-K	20230930			20230921	2023-09-21 13:38:00.0	0	0	cmtv_8k_htm.xml	1					
0001654954-23-012113	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		US		136400946			4-NON	0	1231	8-K	20230930			20230921	2023-09-21 16:05:00.0	0	0	fhlbny_8k_htm.xml	1					
0001671284-23-000048	1671284	BRIGHT HEALTH GROUP INC.	6324	US	MN	MINNEAPOLIS	55437	8000 NORMAN CENTER DRIVE	SUITE 900	612-238-1321	US	MN	MINNEAPOLIS	55437	8000 NORMAN CENTER DRIVE	SUITE 900	US	DE	474991296	BRIGHT HEALTH INC.	20160404	2-ACC	0	1231	8-K	20230831			20230921	2023-09-21 06:54:00.0	0	0	bhg-20230915_htm.xml	1					
0001683168-23-006587	1467845	KASHIN, INC.	8200	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		345-938-5360	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		US	NV	264711535	ONE CLEAN PLANET, INC.	20141107	4-NON	0	0430	10-Q	20230731	2024	Q1	20230921	2023-09-21 08:17:00.0	0	1	kashin_i10q-073123_htm.xml	1					
0001683168-23-006591	1625285	ARMA SERVICES INC	8744	US	NV	LAS VEGAS	89130	SUITE 140-920	7260 WEST AZURE DRIVE	657-315-8312	US	NV	LAS VEGAS	89130	SUITE 140-920	7260 WEST AZURE DRIVE	US	NV	320449388			4-NON	0	1031	10-Q/A	20230731	2023	Q3	20230921	2023-09-21 08:40:00.0	0	1	arma_i10qa-073123_htm.xml	1					
0001683168-23-006597	1437476	GREEN STREAM HOLDINGS INC.	6500	US	WY	SHERIDAN	82801	201 E. FIFTH STREET	SUITE 100	310-230-0240	US	WY	SHERIDAN	82801	201 E. FIFTH STREET	SUITE 100	US	WY	201144153	EAGLE OIL HOLDING COMPANY, INC.	20090914	4-NON	0	0430	10-Q/A	20230731	2024	Q1	20230921	2023-09-21 12:02:00.0	0	1	greenstream_i10q-73123_htm.xml	1					
0001683168-23-006602	1157075	PHARMACYTE BIOTECH, INC.	2836	US	CA	LAGUNA HILLS	92653	23046 AVENIDA DE LA CARLOTA, SUITE 600		(917) 595.2850	US	CA	LAGUNA HILLS	92653	23046 AVENIDA DE LA CARLOTA, SUITE 600		US	NV	621772151	NUVILEX, INC.	20090324	4-NON	0	0430	S-3/A				20230921	2023-09-21 17:04:00.0	0	0	pharmacyte_s3a3_htm.xml	1					
0001689375-23-000068	1689375	ENTRADA THERAPEUTICS, INC.	2834	US	MA	BOSTON	02210	ONE DESIGN CENTER PLACE	SUITE 17-500	857-305-1825	US	MA	BOSTON	02210	ONE DESIGN CENTER PLACE	SUITE 17-500	US	DE	813983399	CYCLOPORTERS, INC.	20161104	4-NON	0	1231	8-K	20230930			20230921	2023-09-21 07:10:00.0	0	0	trda-20230921_htm.xml	1					
0001692951-23-000167	1692951	COTTONWOOD COMMUNITIES, INC.	6798	US	UT	SALT LAKE CITY	84106	1245 BRICKYARD RD.	SUITE 250	801-278-0700	US	UT	SALT LAKE CITY	84106	1245 BRICKYARD RD.	SUITE 250	US	MD	000000000			4-NON	0	1231	8-K	20230831			20230921	2023-09-21 13:36:00.0	0	0	cci-20230915_htm.xml	1					
0001723580-23-000019	1723580	BURGERFI INTERNATIONAL, INC.	5812	US	FL	FORT LAUDERDALE	33309	200 WEST CYPRESS CREEK ROAD	SUITE 220	(954) 618-2000	US	FL	FORT LAUDERDALE	33309	200 WEST CYPRESS CREEK ROAD	SUITE 220	US	DE	822418815	OPES ACQUISITION CORP.	20171122	4-NON	0	1231	8-K	20230930			20230921	2023-09-21 08:06:00.0	0	0	bfi-20230920_htm.xml	1					
0001731289-23-000266	1731289	NIKOLA CORP	3711	US	AZ	PHOENIX	85040	4141 E BROADWAY ROAD		(480) 666-1038	US	AZ	PHOENIX	85040	4141 E BROADWAY ROAD		US	DE	824151153	VECTOIQ ACQUISITION CORP.	20180213	1-LAF	0	1231	8-K	20230930			20230921	2023-09-21 16:16:00.0	0	0	nkla-20230918_htm.xml	1					
0001819848-23-000356	1819848	JOBY AVIATION, INC.	3721	US	CA	SANTA CRUZ	95060	333 ENCINAL STREET		831-201-6700	US	CA	SANTA CRUZ	95060	333 ENCINAL STREET		US	DE	981548118	REINVENT TECHNOLOGY PARTNERS	20200807	1-LAF	0	1231	8-K	20230831			20230921	2023-09-21 16:44:00.0	0	0	joby-20230915_htm.xml	1					
0001829126-23-006232	1895144	GOLDEN STAR ACQUISITION CORP	6770	US	NY	NEW YORK	10013	99 HUDSON STREET	5TH FLOOR	646-706-5365	US	NY	NEW YORK	10013	99 HUDSON STREET	5TH FLOOR			000000000			4-NON	0	1231	8-K	20230930			20230921	2023-09-21 16:22:00.0	0	0	goldenstar_8k_htm.xml	1					
0001829126-23-006236	1862068	RUBICON TECHNOLOGIES, INC.	7372	US	KY	LEXINGTON	40507	100 W MAIN STREET, SUITE 610		(844) 479-1507	US	KY	LEXINGTON	40507	100 W MAIN STREET, SUITE 610		US	DE	883703651	FOUNDER SPAC	20210513	4-NON	0	1231	8-K	20230831			20230921	2023-09-21 16:30:00.0	0	0	rubicontech_8k_htm.xml	1					
0001859919-23-000058	1859919	BARINGS PRIVATE CREDIT CORP		US	NC	CHARLOTTE	28202	300 SOUTH TRYON STREET	SUITE 2500	704-805-7200	US	NC	CHARLOTTE	28202	300 SOUTH TRYON STREET	SUITE 2500	US	MD	863780522	BARINGS PRIVATE CREDIT LLC	20210430	4-NON	0	1231	8-K	20230930			20230921	2023-09-21 14:11:00.0	0	0	bdc-20230921_htm.xml	1					
0001899287-23-000102	1899287	AMPRIUS TECHNOLOGIES, INC.	3690	US	CA	FREMONT	94538	1180 PAGE AVENUE		(800) 425-8803	US	CA	FREMONT	94538	1180 PAGE AVENUE		US	DE	981591811	KENSINGTON CAPITAL ACQUISITION CORP. IV	20211214	4-NON	0	1231	8-K	20230930			20230921	2023-09-21 16:09:00.0	0	0	ampx-20230921_htm.xml	1					
0001918712-23-000012	1918712	ARES STRATEGIC INCOME FUND		US	NY	NEW YORK	10067	245 PARK AVE	44TH FLOOR	212-710-2191	US	NY	NEW YORK	10067	245 PARK AVE	44TH FLOOR	US	DE	000000000	ARES PRIVATE CREDIT FUND	20220322	4-NON	0	1231	8-K	20230930			20230921	2023-09-21 16:21:00.0	0	0	asif-20230920_htm.xml	1					
0001941365-23-000055	1941365	MASTERBRAND, INC.	2511	US	IN	JASPER	47546	ONE MASTERBRAND CABINETS DRIVE		812-482-2527	US	IN	JASPER	47546	ONE MASTERBRAND CABINETS DRIVE		US	DE	883479920			4-NON	0	1231	8-K	20230930			20230921	2023-09-21 09:00:00.0	0	0	mbc-20230921_htm.xml	1					
0000019617-23-000501	19617	JPMORGAN CHASE & CO	6021	US	NY	NEW YORK	10017	383 MADISON AVENUE		2122706000	US	NY	NEW YORK	10017	383 MADISON AVENUE		US	DE	132624428	J P MORGAN CHASE & CO	20010102	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 16:16:00.0	0	0	jpm-20230919_htm.xml	1					
0000029644-23-000085	29644	DONALDSON CO INC	3564	US	MN	BLOOMINGTON	55431	1400 W. 94TH ST.		6128873131	US	MN	BLOOMINGTON	55431	1400 W 94TH STREET		US	DE	410222640	DONALDSON CO INC	19920703	1-LAF	1	0731	10-K	20230731	2023	FY	20230922	2023-09-22 12:22:00.0	0	1	dci-20230731_htm.xml	1		7523208549.00	20230131		1
0000074046-23-000046	74046	OIL-DRI CORP OF AMERICA	3990	US	IL	CHICAGO	60611	410 NORTH MICHIGAN AVENUE	SUITE 400	3123211515	US	IL	CHICAGO	60611	410 NORTH MICHIGAN AVENUE	SUITE 400	US	DE	362048898	OIL-DRI CORP OF AMERICA	20170417	2-ACC	0	0731	8-K	20230930			20230922	2023-09-22 17:06:00.0	0	0	odc-20230921_htm.xml	1					
0000083350-23-000023	83350	RESERVE PETROLEUM CO	1311	US	OK	OKLAHOMA CITY	73116-9092	6801 N BROADWAY STE 300		4058487551	US	OK	OKLAHOMA	73116-9092	6801 NORTH BROADWAY	SUITE 300	US	DE	730237060	FARMERS ROYALTY HOLDING CO	19751015	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 16:48:00.0	0	0	rsrv-20230922_htm.xml	1					
0000096021-23-000165	96021	SYSCO CORP	5140	US	TX	HOUSTON	77077	1390 ENCLAVE PKWY		281-584-1390	US	TX	HOUSTON	77077	1390 ENCLAVE PKWY		US	DE	741648137			1-LAF	0	0630	8-K	20230930			20230922	2023-09-22 17:04:00.0	1	0	syy-20230921_htm.xml	1					
0000109198-23-000055	109198	TJX COMPANIES INC /DE/	5651	US	MA	FRAMINGHAM	01701	770 COCHITUATE RD		508-390-1000	US	MA	FRAMINGHAM	01701	770 COCHITUATE ROAD		US	DE	042207613	ZAYRE CORP	19890625	1-LAF	0	0131	8-K	20230930			20230922	2023-09-22 11:47:00.0	0	0	tjx-20230920_htm.xml	1					
0000350698-23-000121	350698	AUTONATION, INC.	5500	US	FL	FORT LAUDERDALE	33301	200 SW 1ST AVE	SUITE 1600	9547696000	US	FL	FORT LAUDERDALE	33301	200 SW 1ST AVE	SUITE 1600	US	DE	731105145	AUTONATION, INC. /FL	20090827	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 16:20:00.0	0	0	an-20230918_htm.xml	1					
0000701347-23-000036	701347	CENTRAL PACIFIC FINANCIAL CORP	6022	US	HI	HONOLULU	96813	220 S KING ST		8085440500	US	HI	HONOLULU	96811	P O BOX 3590		US	HI	990212597	CPB INC	19920703	2-ACC	0	1231	8-K	20230930			20230922	2023-09-22 15:20:00.0	0	0	cpf-20230921_htm.xml	1					
0000713676-23-000062	713676	PNC FINANCIAL SERVICES GROUP, INC.	6021	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	888-762-2265	US	PA	PITTSBURGH	15222-2401	THE TOWER AT PNC PLAZA	300 FIFTH AVENUE	US	PA	251435979	PNC FINANCIAL SERVICES GROUP INC	20000327	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 16:21:00.0	0	0	pnc-20230922_htm.xml	1					
0000731766-23-000055	731766	UNITEDHEALTH GROUP INC	6324	US	MN	MINNEAPOLIS	55343	UNITEDHEALTH GROUP CENTER	9900 BREN ROAD EAST	9529361300	US	MN	MINNETONKA	55343	9900 BREN ROAD EAST		US	DE	411321939	UNITED HEALTHCARE CORP/	20000309	1-LAF	0	1231	8-K/A	20230531			20230922	2023-09-22 16:04:00.0	0	0	unh-20230605_htm.xml	1					
0000746210-23-000075	746210	OBLONG, INC.	7370	US	CO	CONIFER	80433	25587 CONIFER ROAD	SUITE 105-231	303-640-3838	US	CO	CONIFER	80433	25587 CONIFER ROAD	SUITE 105-231	US	DE	770312442	GLOWPOINT, INC.	20110809	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 16:10:00.0	0	0	glow-20230921_htm.xml	1					
0000805928-23-000128	805928	AXOGEN, INC.	3845	US	FL	ALACHUA	32615	13631 PROGRESS BLVD.	SUITE 400	(386) 462-6817	US	FL	ALACHUA	32615	13631 PROGRESS BLVD.	SUITE 400	US	MN	411301878	AXOGEN, INC.	20111004	2-ACC	0	1231	8-K	20230930			20230922	2023-09-22 16:19:00.0	0	0	axgn-20230919_htm.xml	1					
0000866729-23-000028	866729	SCHOLASTIC CORP	2731	US	NY	NEW YORK	10012	555 BROADWAY		2123436100	US	NY	NEW YORK	10012	555 BROADWAY		US	DE	133385513			1-LAF	0	0531	10-Q	20230831	2024	Q1	20230922	2023-09-22 16:02:00.0	0	1	schl-20230831_htm.xml	1					
0000950103-23-013899	834071	TOYOTA MOTOR CREDIT CORP	6141	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		(469) 486-9013	US	TX	PLANO	75024	6565 HEADQUARTERS DRIVE, W2-3D		US	CA	953775816			4-NON	0	0331	8-K	20230930			20230922	2023-09-22 16:09:00.0	0	0	dp200364_8k_htm.xml	1					
0000950142-23-002460	1820630	PROTERRA INC	3711	US	CA	BURLINGAME	94010	1815 ROLLINS ROAD		650-689-8284	US	CA	BURLINGAME	94010	1815 ROLLINS ROAD				902099565	ARCLIGHT CLEAN TRANSITION CORP.	20200806	1-LAF	0	1231	8-K	20230930			20230922	2023-09-21 21:11:00.0	0	0	eh230402782_8k_htm.xml	1					
0000950142-23-002462	1411494	APOLLO ASSET MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	9 WEST 57TH STREET, 42ND FLOOR		212-515-3200	US	NY	new York	10019	9 WEST 57TH STREET, 42ND FLOOR		US	DE	208880053	APOLLO GLOBAL MANAGEMENT, INC.	20190905	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 12:34:00.0	0	0	eh230403168_8k_htm.xml	1					
0000950157-23-000990	912728	FORWARD AIR CORP	4731	US	TN	GREENEVILLE	37745	1915 SNAPPS FERRY ROAD	BUILDING N	4236367000	US	TN	GREENEVILLE	37744	P.O. BOX 1058		US	TN	621120025	LANDAIR SERVICES INC	19930928	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 17:04:00.0	0	0	form8-k_htm.xml	1					
0000950170-23-049314	1811115	RENALYTIX PLC	8071	GB		LONDON	EC1V 9EE	FINSGATE	5-7 CRANWOOD STREET	44 29 2071 0570	GB		LONDON	EC1V 9EE	FINSGATE	5-7 CRANWOOD STREET	US	DE	000000000	RENALYTIX AI PLC	20200430	4-NON	0	0630	8-K	20230930			20230922	2023-09-22 07:00:00.0	0	0	rnlx-20230922_htm.xml	1					
0000950170-23-049317	1752474	KLDISCOVERY INC.	7370	US	MN	EDEN PRAIRIE	55347	9023 COLUMBINE ROAD		703-288-3380	US	MN	EDEN PRAIRIE	55347	9023 COLUMBINE ROAD		US	DE	611898603	PIVOTAL ACQUISITION CORP	20180910	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 08:30:00.0	0	0	kld-20230922_htm.xml	1					
0000950170-23-049425	1497253	ORGANOVO HOLDINGS, INC.	2836	US	CA	SAN DIEGO	92121	11555 SORRENTO VALLEY ROAD	SUITE 100	858-224-1000	US	CA	SAN DIEGO	92121	11555 SORRENTO VALLEY ROAD	SUITE 100	US	DE	271488943	REAL ESTATE RESTORATION & RENTAL, INC.	20100722	4-NON	0	0331	8-K/A	20230831			20230922	2023-09-22 16:05:00.0	0	0	onvo-20230816_htm.xml	1					
0000950170-23-049429	1124804	VERADIGM INC.	7373	US	IL	CHICAGO	60654	222 MERCHANDISE MART PLAZA	SUITE 2024	3125061200	US	IL	CHICAGO	60654	222 MERCHANDISE MART PLAZA	SUITE 2024	US	DE	364372754	ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.	20100824	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 16:10:00.0	0	0	mdrx-20230920_htm.xml	1					
0000950170-23-049433	1468492	HEART TEST LABORATORIES, INC.	3842	US	TX	SOUTHLAKE	76092	550 RESERVE ST, SUITE 360		682-237-7781	US	TX	SOUTHLAKE	76092	550 RESERVE ST, SUITE 360		US	TX	261344466			4-NON	0	0430	8-K	20230930			20230922	2023-09-22 16:17:00.0	0	0	hscs-20230918_htm.xml	1					
0000950170-23-049437	1832168	LONGBOARD PHARMACEUTICALS, INC.	2834	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 950	619-592-9775	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 950			845009619			4-NON	0	1231	8-K	20230930			20230922	2023-09-22 16:22:00.0	0	0	lbph-20230921_htm.xml	1					
0000950170-23-049444	1059142	GREYSTONE HOUSING IMPACT INVESTORS LP	6199	US	NE	OMAHA	68154	14301 FNB PARKWAY	SUITE 211	(402) 952-1235	US	NE	OMAHA	68154	14301 FNB PARKWAY	SUITE 211	US	DE	470810385	AMERICA FIRST MULTIFAMILY INVESTORS, L.P.	20131113	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 16:30:00.0	0	0	ghi-20230919_htm.xml	1					
0000950170-23-049445	1836176	FATHOM DIGITAL MANUFACTURING CORP	3440	US	WI	HARTLAND	53209	1050 WALNUT RIDGE DRIVE		262-367-8254	US	WI	HARTLAND	53209	1050 WALNUT RIDGE DRIVE		US	DE	981571400	FATHOM DIGITAL MANUFACTURING	20211223	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 16:31:00.0	0	0	fath-20230921_htm.xml	1					
0000950170-23-049446	1852061	GENERATION ASIA I ACQUISITION LTD	6770	CN		HONG KONG	0	TWO EXCHANGE SQUARE, SUITE 3102	8 CONNAUGHT PLACE, CENTRAL	852-2131-8900	CN		HONG KONG	0	TWO EXCHANGE SQUARE, SUITE 3102	8 CONNAUGHT PLACE, CENTRAL	KY		981588665			4-NON	0	1231	8-K	20230930			20230922	2023-09-22 16:32:00.0	0	0	gaq-20230921_htm.xml	1					
0000950170-23-049459	1850079	TELESIS BIO INC.	3826	US	CA	SAN DIEGO	92121	10431 WATERIDGE CIRCLE	SUITE 150	858-228-4115	US	CA	SAN DIEGO	92121	10431 WATERIDGE CIRCLE	SUITE 150	US	DE	451216839	CODEX DNA, INC.	20210309	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 17:00:00.0	0	0	tbio-20230920_htm.xml	1					
0000950170-23-049462	1789029	AEVA TECHNOLOGIES, INC.	3714	US	CA	MOUNTAIN VIEW	94043	555 ELLIS STREET		6504817070	US	CA	MOUNTAIN VIEW	94043	555 ELLIS STREET		US	DE	843080757	INTERPRIVATE ACQUISITION CORP.	20190920	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 17:10:00.0	0	0	aeva-20230921_htm.xml	1					
0000950170-23-049463	1850838	OMEGA THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02141	140 FIRST STREET, SUITE 501		(617) 949-4360	US	MA	CAMBRIDGE	02141	140 FIRST STREET, SUITE 501		US	DE	000000000			4-NON	0	1231	8-K	20230930			20230922	2023-09-22 17:11:00.0	0	0	omga-20230922_htm.xml	1					
0001019849-23-000137	1019849	PENSKE AUTOMOTIVE GROUP, INC.	5500	US	MI	BLOOMFIELD HILLS	48302-0954	2555 TELEGRAPH RD		248-648-2500	US	MI	BLOOMFIELD HILLS	48302-0954	2555 TELEGRAPH RD		US	DE	223086739	UNITED AUTO GROUP INC	19960726	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 12:08:00.0	0	0	pag-20230922_htm.xml	1					
0001050825-23-000159	1050825	STEELCASE INC	2522	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		6162472710	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		US	MI	380819050			1-LAF	0	0228	10-Q	20230831	2024	Q2	20230922	2023-09-22 11:30:00.0	0	1	scs-20230825_htm.xml	1					
0001050825-23-000161	1050825	STEELCASE INC	2522	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		6162472710	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		US	MI	380819050			1-LAF	0	0228	8-K	20230228			20230922	2023-09-22 12:08:00.0	0	1	scs-20230922_d2_htm.xml	1					
0001062993-23-018414	1532390	ALKALINE WATER CO INC	5140	US	AZ	SCOTTSDALE	85255	8541 E ANDERSON DRIVE	SUITE 100/101	480-656-2423	US	AZ	SCOTTSDALE	85255	8541 E ANDERSON DRIVE	SUITE 100/101	US	NV	990367049	GLOBAL LINES INC	20111011	4-NON	0	0331	10-Q	20230630	2023	Q3	20230922	2023-09-22 16:45:00.0	0	1	form10q_htm.xml	1					
0001104659-23-102909	1854275	INNOVATIVE INTERNATIONAL ACQUISITION CORP.	7510	US	CA	DANA POINT	92629	24681 LA PLAZA #300		805-907-0597	US	CA	DANA POINT	92629	24681 LA PLAZA #300		KY		000000000			4-NON	0	0331	S-4/A	20230630			20230922	2023-09-21 20:31:00.0	0	1	ioacu-20230630xs4a_htm.xml	1					
0001104659-23-102917	1829432	ARES ACQUISITION CORP	3443	US	NY	NEW YORK	10167	C/O ARES MANAGEMENT LLC	245 PARK AVENUE, 42ND FLOOR	310-201-4100	US	NY	NEW YORK	10167	C/O ARES MANAGEMENT LLC	245 PARK AVENUE, 42ND FLOOR	KY		000000000			1-LAF	0	1231	S-4/A	20230630			20230922	2023-09-21 21:21:00.0	0	1	aac-20230630xs4a_htm.xml	1					
0001104659-23-102945	1561032	HEALTHCARE TRUST, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVENUE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVENUE	30TH FLOOR	US	MD	383888962	AMERICAN REALTY CAPITAL HEALTHCARE TRUST II, INC.	20121025	4-NON	0	1231	8-K	20230930			20230922	2023-09-22 06:04:00.0	0	0	tm2326672d1_8k_htm.xml	1					
0001104659-23-102948	1025378	W. P. CAREY INC.	6798	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	2124921100	US	NY	NEW YORK	10001	ONE MANHATTAN WEST, 395 9TH AVENUE	58TH FLOOR	US	MD	133912578	W P CAREY & CO LLC	20110722	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 06:05:00.0	0	0	tm2326719d1_8k_htm.xml	1					
0001104659-23-102952	1398453	XINYUAN REAL ESTATE CO., LTD.	1520	CN		BEIJING	100025	27/F, CHINA CENTRAL PLACE, TOWER II	79 JIANGUO ROAD, CHAOYANG DISTRICT	861085889200	CN		BEIJING	100025	27/F, CHINA CENTRAL PLACE, TOWER II	79 JIANGUO ROAD, CHAOYANG DISTRICT			000000000	XINYUAN REAL ESTATE CO LTD	20070503	4-NON	0	1231	20-F/A	20221231	2022	FY	20230922	2023-09-22 06:06:00.0	0	0	tm2326729d1_20fa_htm.xml	1					
0001104659-23-102971	1433309	PLASTEC TECHNOLOGIES, LTD.	3089	HK		KOWLOON	00000	UNIT 01, 21/F, AITKEN VANSON CENTRE	61 HOI YUEN ROAD, KWUN TONG	852-21917155	HK		KOWLOON	00000	UNIT 01, 21/F, AITKEN VANSON CENTRE	61 HOI YUEN ROAD, KWUN TONG	KY		000000000	GSME ACQUISITION PARTNERS I	20080424	4-NON	0	1231	20-F/A	20221231	2022	FY	20230922	2023-09-22 06:13:00.0	0	0	tm2325143d1_20fa_htm.xml	1					
0001104659-23-103002	1843121	MAGNUM OPUS ACQUISITION LTD	2721	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509	852 6087 7636	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509			000000000			4-NON	0	1231	8-K	20230930			20230922	2023-09-22 07:02:00.0	0	0	tm2326533d1_8k_htm.xml	1					
0001104659-23-103017	34563	FARMER BROTHERS CO	2090	US	TX	NORTHLAKE	76262	1912 FARMER BROTHERS DRIVE		888 998 2468	US	TX	FORT WORTH	76177	P O BOX 77057		US	DE	950725980			2-ACC	0	0630	8-K	20230930			20230922	2023-09-22 07:31:00.0	0	0	tm2326615d1_8k_htm.xml	1					
0001104659-23-103019	100517	UNITED AIRLINES HOLDINGS, INC.	4512	US	IL	CHICAGO	60606	E. ANNA HA - WHQLD	233 SOUTH WACKER DRIVE	872-825-4000	US	IL	CHICAGO	60606	E. ANNA HA - WHQLD	233 SOUTH WACKER DRIVE	US	DE	362675207	UNITED CONTINENTAL HOLDINGS, INC.	20100930	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 07:45:00.0	0	0	tm2326690d1_8k_htm.xml	2	319687				
0001104659-23-103029	1929589	MARIADB PLC	7372	US	CA	REDWOOD CITY	94063	699 VETERANS BLVD		18555627423	US	CA	REDWOOD CITY	94063	699 VETERANS BLVD		IE		000000000	MANGOMILL PLC	20220517	4-NON	0	0930	8-K	20230930			20230922	2023-09-22 08:30:00.0	1	0	tm2326656d1_8k_htm.xml	1					
0001104659-23-103032	1070081	PTC THERAPEUTICS, INC.	2834	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		9082227000	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		US	DE	043416587	PTC THERAPEUTICS INC	19980909	1-LAF	0	1231	8-K	20230930			20230922	2023-09-22 09:01:00.0	0	0	tm2326714d1_8k_htm.xml	1					
0001104659-23-103034	1537137	STANDARD LITHIUM LTD.	2800	CA	BC	VANCOUVER	V6E 3C9	SUITE  1625, 1075 W. GEORGIA STREET		604-440-5229	CA	BC	VANCOUVER	V6E 3C9	SUITE  1625, 1075 W. GEORGIA STREET		CA	BC	000000000	PATRIOT PETROLEUM CORP.	20111213		0	0630	40-F	20230630	2023	FY	20230922	2023-09-22 09:03:00.0	0	1	sli-20230630x40f_htm.xml	1					
