adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000039263-23-000003	39263	CULLEN/FROST BANKERS, INC.	6021	US	TX	SAN ANTONIO	78205	111 W HOUSTON ST		210-220-4011	US	TX	SAN ANTONIO	78296-1600	POST OFFICE BOX 1600		US	TX	741751768	CULLEN FROST BANKERS INC	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-25 17:52:00.0	0	0	cfr-20230125_htm.xml	1					
0000039263-23-000005	39263	CULLEN/FROST BANKERS, INC.	6021	US	TX	SAN ANTONIO	78205	111 W HOUSTON ST		210-220-4011	US	TX	SAN ANTONIO	78296-1600	POST OFFICE BOX 1600		US	TX	741751768	CULLEN FROST BANKERS INC	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 09:30:00.0	0	0	cfr-20230126_htm.xml	1					
0000039311-23-000018	39311	INDEPENDENT BANK CORP /MI/	6022	US	MI	GRAND RAPIDS	49525	4200 E BELTLINE AVE		8003550641	US	MI	GRAND RAPIDS	49525	4200 E BELTLINE AVE		US	MI	382032782			2-ACC	0	1231	8-K	20230131			20230126	2023-01-26 08:12:00.0	0	0	ibcp-20230126_htm.xml	1					
0000049938-23-000004	49938	IMPERIAL OIL LTD	2911	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.		1-800-567-3776	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.				980017682			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 07:58:00.0	0	0	imo-20230126_htm.xml	1					
0000050863-23-000005	50863	INTEL CORP	3674	US	CA	SANTA CLARA	95054	2200 MISSION COLLEGE BLVD	RNB-4-151	4087658080	US	CA	SANTA CLARA	95054	2200 MISSION COLLEGE BLVD	RNB-4-151	US	DE	941672743			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:07:00.0	0	0	intc-20230126_htm.xml	1					
0000056701-23-000005	56701	KOSS CORP	3651	US	WI	MILWAUKEE	53212	4129 N PORT WASHINGTON AVE		4149645000	US	WI	MILWAUKEE	53212	4129 N PORT WASHINGTON AVE		US	DE	391168275	KOSS ELECTRONICS INC	19721005	4-NON	0	0630	8-K	20230131			20230126	2023-01-26 17:21:00.0	0	0	koss-20230126x8k_htm.xml	1					
0000062709-23-000006	62709	MARSH & MCLENNAN COMPANIES, INC.	6411	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS		2123455000	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS		US	DE	362668272	MARSH & MCLENNAN COMPANIES INC	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 07:13:00.0	0	0	mmc-20230126_htm.xml	1					
0000063296-23-000006	63296	MATTHEWS INTERNATIONAL CORP	3360	US	PA	PITTSBURGH	15212-5851	TWO NORTHSHORE CENTER		4124428200	US	PA	PITTSBURGH	15212-5851	TWO NORTHSHORE CENTER		US	PA	250644320	MATTHEWS JAMES H & CO	19780823	1-LAF	0	0930	8-K	20230131			20230126	2023-01-26 11:09:00.0	0	0	matw-20230125_htm.xml	1					
0000063754-23-000003	63754	MCCORMICK & CO INC	2090	US	MD	HUNT VALLEY	21031	24 SCHILLING ROAD	SUITE 1	4107717301	US	MD	HUNT VALLEY	21031	24 SCHILLING ROAD	SUITE 1	US	MD	520408290	MCCORMICK & CO	19660620	1-LAF	0	1130	8-K	20230131			20230126	2023-01-26 07:27:00.0	0	0	mkc-20230126_htm.xml	1					
0000063754-23-000005	63754	MCCORMICK & CO INC	2090	US	MD	HUNT VALLEY	21031	24 SCHILLING ROAD	SUITE 1	4107717301	US	MD	HUNT VALLEY	21031	24 SCHILLING ROAD	SUITE 1	US	MD	520408290	MCCORMICK & CO	19660620	1-LAF	1	1130	10-K	20221130	2022	FY	20230126	2023-01-26 16:59:00.0	0	1	mkc-20221130_htm.xml	1		23764539252.00	20220531		1
0000072903-23-000002	72903	XCEL ENERGY INC	4931	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		6123305500	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		US	MN	410448030	NORTHERN STATES POWER CO /MN/	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-25 17:39:00.0	0	0	xel-20230126_htm.xml	5	92521 81018 72909 1123852				
0000072971-23-000024	72971	WELLS FARGO & COMPANY/MN	6021	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		6126671234	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		US	DE	410449260	WELLS FARGO & CO/MN	19981103	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 17:19:00.0	0	0	wfc-20230124_htm.xml	1					
0000074260-23-000004	74260	OLD REPUBLIC INTERNATIONAL CORP	6351	US	IL	CHICAGO	60601	307 N MICHIGAN AVE		3123468100	US	IL	CHICAGO	60601	307 N MICHIGAN AVE		US	DE	362678171			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 09:41:00.0	0	0	ori-20230126_htm.xml	1					
0000074303-23-000018	74303	OLIN CORP	2800	US	MO	CLAYTON	63105	OLIN CORPORATION	190 CARONDELET PLAZA SUITE 1530	3144801400	US	MO	CLAYTON	63105	OLIN CORPORATION	190 CARONDELET PLAZA SUITE 1530	US	VA	131872319	OLIN CORP	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:19:00.0	0	0	oln-20230126_htm.xml	1					
0000076605-23-000024	76605	PATRICK INDUSTRIES INC	3714	US	IN	ELKHART	46515	107 WEST FRANKLIN STREET PO BOX 638		574-294-7511	US	IN	ELKHART	46515	107 WEST FRANKLIN STREET PO BOX 638		US	IN	351057796			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:16:00.0	0	0	patk-20230126_htm.xml	1					
0000089800-23-000002	89800	SHERWIN WILLIAMS CO	5200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		2165662200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		US	OH	340526850			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 07:05:00.0	0	0	shw-20230126_htm.xml	1					
0000092380-23-000007	92380	SOUTHWEST AIRLINES CO	4512	US	TX	DALLAS	75235	2702 LOVE FIELD DR	P O BOX 36611	2147924000	US	TX	DALLAS	75235-1611	PO BOX 36611		US	TX	741563240	AIR SOUTHWEST CO	19760108	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 06:32:00.0	0	0	luv-20230126_htm.xml	1					
0000101199-23-000006	101199	UNITED FIRE GROUP INC	6331	US	IA	CEDAR RAPIDS	52401	118 SECOND AVE SE		3193995700	US	IA	CEDAR RAPIDS	52407	P O BOX 73909				452302834	UNITED FIRE GROUP, INC.	20120202	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 14:30:00.0	0	0	ufcs-20230126_htm.xml	1					
0000102212-23-000004	102212	UNIVEST FINANCIAL CORP	6022	US	PA	SOUDERTON	18964	14 NORTH MAIN STREET	PO BOX 197	2157212400	US	PA	SOUDERTON	18964	14 NORTH MAIN STREET	PO BOX 197	US	PA	231886144	UNIVEST CORP OF PENNSYLVANIA	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 08:52:00.0	0	0	uvsp-20230125_htm.xml	1					
0000109563-23-000004	109563	APPLIED INDUSTRIAL TECHNOLOGIES INC	5080	US	OH	CLEVELAND	44115-5056	ONE APPLIED PLAZA		216-426-4753	US	OH	CLEVELAND	44115-5056	ONE APPLIED PLAZA		US	OH	340117420	BEARINGS INC /OH/	19920703	1-LAF	0	0630	8-K	20230131			20230126	2023-01-26 09:11:00.0	0	0	ait-20230126_htm.xml	1					
0000202058-23-000005	202058	L3HARRIS TECHNOLOGIES, INC. /DE/	3812	US	FL	MELBOURNE	32919	1025 W NASA BLVD		3217279100	US	FL	MELBOURNE	32919	1025 W NASA BLVD		US	DE	340276860	HARRIS CORP /DE/	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:02:00.0	0	0	hrs-20230126_htm.xml	1					
0000315213-23-000004	315213	ROBERT HALF INTERNATIONAL INC.	7363	US	CA	MENLO PARK	94025	2884 SAND HILL RD	STE 200	6502346000	US	CA	MENLO PARK	94025	2884 SAND HILL ROAD	STE 200	US	DE	941648752	HALF ROBERT INTERNATIONAL INC /DE/	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:03:00.0	0	0	rhi-20230126_htm.xml	1					
0000319201-23-000008	319201	KLA CORP	3827	US	CA	MILPITAS	95035	ONE TECHNOLOGY DRIVE		4088753000	US	CA	MILPITAS	95035	ONE TECHNOLOGY DRIVE		US	DE	042564110	KLA TENCOR CORP	19970505	1-LAF	0	0630	8-K	20230131	2023	Q2	20230126	2023-01-26 16:24:00.0	0	0	klac-20230126_htm.xml	1					
0000350852-23-000040	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	8-K	20230131			20230126	2023-01-26 09:09:00.0	0	0	execcomp8k_htm.xml	1					
0000708955-23-000006	708955	FIRST FINANCIAL BANCORP /OH/	6021	US	OH	CINCINNATI	45202	255 EAST FIFTH STREET	SUITE 800	8773229530	US	OH	CINCINNATI	45202	255 EAST FIFTH STREET	SUITE 800	US	OH	311042001			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:19:00.0	0	0	ffbc-20230126_htm.xml	1					
0000711669-23-000004	711669	COLONY BANKCORP INC	6022	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	229-426-6000	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	US	GA	581492391			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 16:31:00.0	0	0	cban-20230126_htm.xml	1					
0000712534-23-000046	712534	FIRST MERCHANTS CORP	6021	US	IN	MUNCIE	47308-0792	200 E JACKSON ST	PO BOX 792	7657471500	US	IN	MUNCIE	47305	200 EAST JACKSON STREET		US	IN	351544218			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 08:07:00.0	0	0	frme-20230126_htm.xml	1					
0000712534-23-000048	712534	FIRST MERCHANTS CORP	6021	US	IN	MUNCIE	47308-0792	200 E JACKSON ST	PO BOX 792	7657471500	US	IN	MUNCIE	47305	200 EAST JACKSON STREET		US	IN	351544218			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 08:16:00.0	0	0	frme-20230126_htm.xml	1					
0000714310-23-000003	714310	VALLEY NATIONAL BANCORP	6021	US	NY	NEW YORK	10119	ONE PENN PLAZA		(973) 305-8800	US	NY	NEW YORK	10119	ONE PENN PLAZA		US	NJ	222477875			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 09:12:00.0	0	0	vly-20230126_htm.xml	1					
0000715579-23-000004	715579	ACNB CORP	6022	US	PA	GETTYSBURG	17325	16 LINCOLN SQUARE	P O BOX 3129	7173343161	US	PA	GETTYSBURG	17325	P O BOX 3129	16 LINCOLN SQUARE	US	PA	232233457			2-ACC	0	1231	8-K	20230131			20230126	2023-01-26 09:06:00.0	0	0	acnb-20230126_htm.xml	1					
0000717423-23-000004	717423	MURPHY OIL CORP	1311	US	TX	HOUSTON	77024	9805 KATY FWY	SUITE G-200	2816759000	US	TX	HOUSTON	77024	9805 KATY FWY	SUITE G-200	US	DE	710361522	MURPHY OIL CORP /DE	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 06:57:00.0	0	0	mur-20230126_htm.xml	1					
0000719220-23-000003	719220	S&T BANCORP INC	6022	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	724-427-2347	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	US	PA	251434426			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 07:33:00.0	0	0	stba-20230125_htm.xml	1					
0000721994-23-000010	721994	LAKELAND FINANCIAL CORP	6022	US	IN	WARSAW	46581-1387	202 E CENTER ST	P O BOX 1387	5742676144	US	IN	WARSAW	46581	202 E CENTER ST	PO BOX 1387	US	IN	351559596			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 09:11:00.0	0	0	lkfn-20230126_htm.xml	1					
0000766421-23-000005	766421	ALASKA AIR GROUP, INC.	4512	US	WA	SEATTLE	98188	19300 INTERNATIONAL BOULEVARD		206-392-5040	US	WA	SEATTLE	98188	19300 INTERNATIONAL BOULEVARD		US	DE	911292054	ALASKA AIR GROUP INC	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-25 19:59:00.0	0	0	alk-20230126_htm.xml	1					
0000796343-23-000011	796343	ADOBE INC.	7372	US	CA	SAN JOSE	95110-2704	345 PARK AVE		4085366000	US	CA	SAN JOSE	95110-2704	345 PARK AVENUE		US	DE	770019522	ADOBE SYSTEMS INC	19940208	1-LAF	0	1130	8-K	20230131			20230126	2023-01-26 16:14:00.0	0	0	adbe-20230124_htm.xml	1					
0000798941-23-000010	798941	FIRST CITIZENS BANCSHARES INC /DE/	6022	US	NC	RALEIGH	27609	4300 SIX FORKS ROAD		919 716 7000	US	NC	RALEIGH	27609	4300 SIX FORKS ROAD		US	DE	561528994			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 06:35:00.0	0	0	fcnca-20230124_htm.xml	1					
0000801337-23-000004	801337	WEBSTER FINANCIAL CORP	6021	US	CT	STAMFORD	06902	200 ELM STREET		203-578-2202	US	CT	STAMFORD	06902	200 ELM STREET		US	DE	061187536			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 07:31:00.0	0	0	wbs-20230126_htm.xml	1					
0000814547-23-000004	814547	FAIR ISAAC CORP	7389	US	MT	BOZEMAN	59715	5 WEST MENDENHALL	SUITES 105	(406) 982-7276	US	MT	BOZEMAN	59715	5 WEST MENDENHALL	SUITES 105	US	DE	941499887	FAIR ISAAC & COMPANY INC	19920703	1-LAF	0	0930	10-Q	20221231	2023	Q1	20230126	2023-01-26 16:24:00.0	0	1	fico-20221231_htm.xml	1					
0000824410-23-000002	824410	SANDY SPRING BANCORP INC	6021	US	MD	OLNEY	20832	17801 GEORGIA AVE		3017746400	US	MD	OLNEY	20832	17801 GEORGIA AVENUE				521532952			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 08:29:00.0	0	0	sasr-20230126_htm.xml	1					
0000824410-23-000004	824410	SANDY SPRING BANCORP INC	6021	US	MD	OLNEY	20832	17801 GEORGIA AVE		3017746400	US	MD	OLNEY	20832	17801 GEORGIA AVENUE				521532952			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 12:23:00.0	0	0	sasr-20230125_htm.xml	1					
0000846617-23-000002	846617	DIME COMMUNITY BANCSHARES, INC. /NY/	6021	US	NY	HAUPPAUGE	11788	898 VETERANS MEMORIAL HIGHWAY	SUITE 560	6315371000	US	NY	HAUPPAUGE	11788	898 VETERANS MEMORIAL HIGHWAY	SUITE 560	US	NY	112934195	BRIDGE BANCORP, INC.	20190819	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 14:31:00.0	0	0	dcom-20230126x8k_htm.xml	1					
0000860413-23-000014	860413	FIRST INTERSTATE BANCSYSTEM INC	6022	US	MT	BILLINGS	59116-0918	P O BOX 30918	401 NO 31ST STREET	4062555300	US	MT	BILLINGS	59116-0918	P O BOX 30918	401 NO 31ST STREET	US	MT	810331430	FIRST INTERSTATE BANCSYSTEM OF MONTANA INC	19930615	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:14:00.0	0	0	fibk-20230126_htm.xml	1					
0000860748-23-000007	860748	KEMPER CORP	6331	US	IL	CHICAGO	60601	200 E. RANDOLPH ST.	SUITE 3300	3126614600	US	IL	CHICAGO	60601	200 E. RANDOLPH ST.	SUITE 3300	US	DE	954255452	UNITRIN INC	19930328	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 06:51:00.0	0	0	kmpr-20230126_htm.xml	1					
0000868671-23-000005	868671	GLACIER BANCORP, INC.	6022	US	MT	KALISPELL	59901	49 COMMONS LOOP		406-751-7708	US	MT	KALISPELL	59901	49 COMMONS LOOP		US	MT	810519541	GLACIER BANCORP INC	19930328	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:40:00.0	0	0	gbci-20230126_htm.xml	1					
0000886158-23-000026	886158	BED BATH & BEYOND INC	5700	US	NJ	UNION	07083	650 LIBERTY AVENUE		908-688-0888	US	NJ	UNION	07083	650 LIBERTY AVENUE		US	NY	112250488			1-LAF	0	0228	10-Q	20221130	2022	Q3	20230126	2023-01-26 14:30:00.0	0	1	bbby-20221126_htm.xml	1					
0000886158-23-000028	886158	BED BATH & BEYOND INC	5700	US	NJ	UNION	07083	650 LIBERTY AVENUE		908-688-0888	US	NJ	UNION	07083	650 LIBERTY AVENUE		US	NY	112250488			1-LAF	0	0228	8-K	20230131			20230126	2023-01-26 16:36:00.0	0	0	bbby-20230124_htm.xml	1					
0000894671-23-000007	894671	OHIO VALLEY BANC CORP	6022	US	OH	GALLIPOLIS	45631	420 THIRD AVE		7404462631	US	OH	GALLIPOLIS	45631	420 THIRD AVENUE	PO BOX 240	US	OH	311359191			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 17:01:00.0	0	0	sec8kearngsrels123122_htm.xml	1					
0000895419-23-000013	895419	WOLFSPEED, INC.	3674	US	NC	DURHAM	27703	4600 SILICON DR		9194075300	US	NC	DURHAM	27703-8475	4600 SILICON DR		US	NC	561572719	CREE, INC.	20190808	1-LAF	0	0630	10-Q	20221231	2023	Q2	20230126	2023-01-26 16:05:00.0	0	1	wolf-20221225_htm.xml	1					
0000897101-23-000047	806279	CODORUS VALLEY BANCORP INC	6035	US	PA	YORK	17403	CODORUS VALLEY CORPORATE CENTER	105 LEADER HEIGHTS ROAD	717-846-1970	US	PA	YORK	17405	PO BOX 2887	105 LEADER HEIGHTS ROAD	US	PA	232428543			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 16:31:00.0	0	0	codorus230095_8k_htm.xml	1					
0000915389-23-000005	915389	EASTMAN CHEMICAL CO	2821	US	TN	KINGSPORT	37660	PO BOX 511	200 SOUTH WILCOX DRIVE	4232292000	US	TN	KINGSPORT	37662	P O BOX 511 B-54D		US	DE	621539359			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:18:00.0	0	0	emn-20230126_htm.xml	1					
0000915913-23-000025	915913	ALBEMARLE CORP	2821	US	NC	CHARLOTTE	28209	4250 CONGRESS STREET	SUITE 900	980-299-5700	US	NC	CHARLOTTE	28209	4250 CONGRESS STREET	SUITE 900	US	VA	541692118	ECHEM INC	19931208	1-LAF	1	1231	10-K/A	20211231	2021	FY	20230126	2023-01-26 16:29:00.0	0	0	alb-20211231_htm.xml	1		19700000000.00	20210630		1
0000916365-23-000006	916365	TRACTOR SUPPLY CO /DE/	5200	US	TN	BRENTWOOD	37027	5401 VIRGINIA WAY		6154404600	US	TN	BRENTWOOD	37027	5401 VIRGINIA WAY		US	DE	133139732			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 06:18:00.0	0	0	tsco-20230126_htm.xml	1					
0000916540-23-000002	916540	DARLING INGREDIENTS INC.	2070	US	TX	IRVING	75038	5601 N MACARTHUR BLVD		9727170300	US	TX	IRVING	75038	5601 N MACARTHUR BLVD		US	DE	362495346	DARLING INTERNATIONAL INC	19931223	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:40:00.0	0	0	dar-20230124_htm.xml	1					
0000927089-23-000004	1500375	HOME FEDERAL BANCORP, INC. OF LOUISIANA	6035	US	LA	SHREVEPORT	71101	624 MARKET STREET		(318) 222-1145	US	LA	SHREVEPORT	71101	624 MARKET STREET		US	LA	000000000			4-NON	0	0630	8-K	20230131			20230126	2023-01-26 16:41:00.0	0	0	hfbil20230125_8k_htm.xml	1					
0000928054-23-000016	928054	FLOTEK INDUSTRIES INC/CN/	2890	US	TX	HOUSTON	77064	8846 N. SAM HOUSTON PARKWAY W.		7138499911	US	TX	HOUSTON	77064	8846 N. SAM HOUSTON PARKWAY W.		US	DE	900023731			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 07:05:00.0	0	0	usgaap-20230126_htm.xml	1					
0000936468-23-000009	936468	LOCKHEED MARTIN CORP	3760	US	MD	BETHESDA	20817	6801 ROCKLEDGE DR		3018976000	US	MD	BETHESDA	20817	6801 ROCKLEDGE DRIVE		US	MD	521893632			1-LAF	1	1231	10-K	20221231	2022	FY	20230126	2023-01-26 16:30:00.0	0	1	lmt-20221231_htm.xml	1		110700000000.00	20220630		1
0000936528-23-000043	936528	WASHINGTON FEDERAL INC	6021	US	WA	SEATTLE	98101	425 PIKE STREET		2066247930	US	WA	SEATTLE	98101	425 PIKE ST		US	WA	911661606			1-LAF	0	0930	8-K	20230131			20230126	2023-01-26 17:25:00.0	0	0	wfsl-20230126_htm.xml	1					
0000939057-23-000010	1401564	FIRST FINANCIAL NORTHWEST, INC.	6022	US	WA	RENTON	98057	201 WELLS AVENUE SOUTH		(425) 255-4400	US	WA	RENTON	98057	201 WELLS AVENUE SOUTH				260610707			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 12:34:00.0	0	0	ffnw8k12623_htm.xml	1					
0000939930-23-000021	939930	PYXUS INTERNATIONAL, INC.	5150	US	NC	MORRISVILLE	27560-8413	8001 AERIAL CENTER PARKWAY		9193794300	US	NC	MORRISVILLE	27560-8413	8001 AERIAL CENTER PARKWAY		US	VA	541746567	ALLIANCE ONE INTERNATIONAL, INC.	20050516	4-NON	0	0331	8-K	20230131			20230126	2023-01-26 16:44:00.0	0	0	pyx-20230125_htm.xml	1					
0000943374-23-000047	1108134	BERKSHIRE HILLS BANCORP INC	6036	US	MA	BOSTON	02109	60 STATE STREET	38TH FLOOR	617-641-9206	US	MA	BOSTON	02109	60 STATE STREET	38TH FLOOR	US	DE	043510455			1-LAF	0	1231	8-K/A	20230131			20230126	2023-01-26 11:50:00.0	0	0	form8k-a_012523_htm.xml	1					
0000943374-23-000049	1943802	FIRST SEACOAST BANCORP, INC.	6035	US	NH	DOVER	03820	633 CENTRAL AVENUE		603-742-4680	US	NH	DOVER	03820	633 CENTRAL AVENUE		US	MD	000000000				0	1231	8-K	20230131			20230126	2023-01-26 16:32:00.0	0	0	form8k_012623_htm.xml	1					
0000950159-23-000009	1295401	BANCORP, INC.	6021	US	DE	WILMINGTON	19809	409 SILVERSIDE ROAD		302-385-5000	US	DE	WILMINGTON	19809	409 SILVERSIDE ROAD		US	DE	233016517			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:08:00.0	0	0	bancorp8k_htm.xml	1					
0000950170-23-001189	75677	PACKAGING CORP OF AMERICA	2650	US	IL	LAKE FOREST	60045	1955 W FIELD CT		8474823000	US	IL	LAKE FOREST	60045	1955 W FIELD CT				364277050			1-LAF	0	1231	8-K	20230131			20230126	2023-01-25 17:56:00.0	0	0	pkg-20230125_htm.xml	1					
0000950170-23-001193	1057060	MARINEMAX INC	5531	US	FL	CLEARWATER	33759	2600 MCCORMICK DRIVE	SUITE200	8135318150	US	FL	CLEARWATER	33759	2600 MCCORMICK DRIVE	SUITE200	US	DE	593496957			1-LAF	0	0930	8-K	20230131			20230126	2023-01-26 08:15:00.0	0	0	hzo-20230126_htm.xml	1					
0000950170-23-001197	750577	HANCOCK WHITNEY CORP	6022	US	MS	GULFPORT	39501	ONE HANCOCK WHITNEY PLAZA	P O BOX 4019	5042995208	US	MS	GULFPORT	39501	ONE HANCOCK WHITNEY PLAZA	P O BOX 4019	US	MS	640693170	HANCOCK HOLDING CO	19920703	1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 09:21:00.0	0	0	hwc-20230126_htm.xml	1					
0000950170-23-001201	880641	EAGLE FINANCIAL SERVICES INC	6022	US	VA	BERRYVILLE	22611	2 E MAIN ST		540-955-2510	US	VA	BERRYVILLE	22611	PO BOX 391		US	VA	541601306			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 10:03:00.0	0	0	efsi-20230125_htm.xml	1					
0000950170-23-001204	1330399	FEDERAL HOME LOAN BANK OF PITTSBURGH	6111	US	PA	PITTSBURGH	15219	601 GRANT STREET		412-288-3400	US	PA	PITTSBURGH	15219	601 GRANT STREET		US	PA	000000000			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 10:16:00.0	0	0	ck0001330399-20230123_htm.xml	1					
0000950170-23-001216	1007273	BANK OF SOUTH CAROLINA CORP	6022	US	SC	CHARLESTON	29402	256 MEETING ST	P O BOX 538	803 724 1500	US	SC	CHARLESTON	29402	256 MEETING STREET		US	SC	571021355			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 14:01:00.0	0	0	bksc-20230126_htm.xml	1					
0000950170-23-001217	78749	AGILYSYS INC	7373	US	GA	ALPHARETTA	30005	1000 WINDWARD CONCOURSE	SUITE 250	7708107800	US	GA	ALPHARETTA	30005	1000 WINDWARD CONCOURSE	SUITE 250	US	DE	340907152	PIONEER STANDARD ELECTRONICS INC	19920703	1-LAF	0	0331	10-Q	20221231	2022	Q3	20230126	2023-01-26 14:43:00.0	0	1	agys-20221231_htm.xml	1					
0000950170-23-001225	1365135	WESTERN UNION CO	7389	US	CO	DENVER	80237	7001 EAST BELLEVIEW AVENUE		(866) 405-5012	US	CO	DENVER	80237	7001 EAST BELLEVIEW AVENUE		US	DE	204531180			1-LAF	0	1231	8-K	20230131			20230126	2023-01-26 16:06:00.0	0	0	wu-20230120_htm.xml	1					
0000950170-23-001227	1702750	BYLINE BANCORP, INC.	6022							773-244-7000	US	IL	CHICAGO	60601	180 NORTH LASALLE STREET, SUITE 300				363012593			2-ACC	0		8-K	20230131			20230126	2023-01-26 16:15:00.0	0	0	by-20230126_htm.xml	1					
0000950170-23-001229	1401395	NEPTUNE WELLNESS SOLUTIONS INC.	2834	CA	QC	LAVAL	H7T 0A3	545 PROMENADE DU CENTROPOLIS	SUITE 100	(450) 687-2262	CA	QC	LAVAL	H7T 0A3	545 PROMENADE DU CENTROPOLIS	SUITE 100	CA	QC	000000000	NEPTUNE TECHNOLOGIES & BIORESSOURCES INC.	20070530	4-NON	0	0331	8-K	20230131			20230126	2023-01-26 16:22:00.0	0	0	nept-20230123_htm.xml	1					
0000950170-23-001233	880417	CSB BANCORP INC /OH	6022	US	OH	MILLERSBURG	44654	91 NORTH CLAY ST		3306749015	US	OH	MILLERSBURG	44654	91 NORTH CLAY ST		US	OH	341687530			4-NON	0	1231	8-K	20230131			20230126	2023-01-26 16:31:00.0	0	0	csbb-20230126_htm.xml	1					
0000950170-23-001234	1598428	TIMKENSTEEL CORP	3312	US	OH	CANTON	44706-0928	1835 DUEBER AVENUE SW		330-471-7000	US	OH	CANTON	44706-0928	1835 DUEBER AVENUE SW		US	OH	464024951			2-ACC	0	1231	8-K	20230131			20230126	2023-01-26 16:31:00.0	0	0	tmst-20230123_htm.xml	1					
0000950170-23-001235	1059142	GREYSTONE HOUSING IMPACT INVESTORS LP	6199	US	NE	OMAHA	68154	14301 FNB PARKWAY	SUITE 211	(402) 952-1235	US	NE	OMAHA	68154	14301 FNB PARKWAY	SUITE 211	US	DE	470810385	AMERICA FIRST MULTIFAMILY INVESTORS, L.P.	20131113	4-NON	0	1231	8-K	20230131			20230126	2023-01-26 16:31:00.0	0	0	ghi-20230126_htm.xml	1					
