adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001559865-23-000021	1559865	EVERTEC, INC.	7374	PR		RIO PIEDRAS	00926	CUPEY CENTER BUILDING	ROAD 176, KM 1.3	(787) 759-9999	PR		SAN JUAN	00936-4527	PO BOX 364527		PR		660783622			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:05:00.0	0	0	evtc-20230426_htm.xml	1					
0001562463-23-000044	1562463	FIRST INTERNET BANCORP	6022	US	IN	FISHERS	46038	8701 E. 116TH STREET		317-532-7900	US	IN	FISHERS	46038	8701 E. 116TH STREET		US	IN	203489991			2-ACC	0	1231	8-K	20230430			20230426	2023-04-26 17:01:00.0	0	0	inbk-20230426_htm.xml	1					
0001562762-23-000174	19584	CHEMED CORP	8082	US	OH	CINCINNATI	45202	SUITE 2600	255 E FIFTH ST	(513)762-6690	US	OH	CINCINNATI	45202-4726	SUITE 2600	255 E FIFTH STREET	US	DE	310791746	ROTO-ROOTER INC	20030613	1-LAF	0	1231	8-K	20230331			20230426	2023-04-26 16:31:00.0	0	0	che-20230331x8k_htm.xml	1					
0001564590-23-006238	1520262	ALKERMES PLC.	2834	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD	00-353-1-772-8000	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD			981007018	ANTLER SCIENCE TWO PLC	20110804	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 07:06:00.0	0	0	alks-8k_20230426_htm.xml	1					
0001564590-23-006240	1520262	ALKERMES PLC.	2834	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD	00-353-1-772-8000	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD			981007018	ANTLER SCIENCE TWO PLC	20110804	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 09:22:00.0	0	1	alks-10q_20230331_htm.xml	1					
0001564590-23-006294	2098	ACME UNITED CORP	3420	US	CT	SHELTON	06484	1 WATERVIEW DRIVE		203-254-6060	US	CT	SHELTON	06484	1 WATERVIEW DRIVE		US	CT	060236700	ACME SHEAR CO	19710713	2-ACC	0	1231	8-K	20230430			20230426	2023-04-26 16:01:00.0	0	0	acu-8k_20230426_htm.xml	1					
0001564590-23-006295	1278021	MARKETAXESS HOLDINGS INC	6211	US	NY	NEW YORK	10001	55 HUDSON YARDS, 15TH FLOOR		212-831-6000	US	NY	NEW YORK	10001	55 HUDSON YARDS, 15TH FLOOR				522230784	MARKETAXESS HOLDING INC	20040129	1-LAF	0		DEF 14A				20230426	2023-04-26 16:01:00.0	0	0	mktx-def14a_20230607_htm.xml	1					
0001564590-23-006300	1520262	ALKERMES PLC.	2834	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD	00-353-1-772-8000	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD			981007018	ANTLER SCIENCE TWO PLC	20110804	1-LAF	1	1231	10-K/A	20221231	2022	FY	20230426	2023-04-26 16:19:00.0	0	0	alks-10ka_20221231_htm.xml	1		4838408388.00	20220630		1
0001564708-23-000161	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	8-K	20230430			20230426	2023-04-25 19:07:00.0	0	0	nws-20230424_htm.xml	1					
0001571123-23-000064	1571123	SCIENCE APPLICATIONS INTERNATIONAL CORP	7373	US	VA	RESTON	20190	12010 SUNSET HILLS ROAD		703-676-4300	US	VA	RESTON	20190	12010 SUNSET HILLS ROAD		US	DE	461932921	SAIC GEMINI, INC.	20130305	1-LAF	0		DEF 14A				20230426	2023-04-26 16:11:00.0	0	0	saic-20230425_htm.xml	1					
0001575872-23-000627	1877939	CASTELLUM, INC.	8742	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 700	(301) 461-1839	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 700	US	NV	274079982			4-NON	0	1231	8-K	20230430			20230426	2023-04-26 16:24:00.0	0	0	ctm-20230426_htm.xml	1					
0001575872-23-000629	1844417	TRADEUP ACQUISITION CORP.	2836	US	NY	NEW YORK	10022	437 MADISON AVENUE, 27TH FLOOR		(732) 910-9692	US	NY	NEW YORK	10022	437 MADISON AVENUE, 27TH FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20230430			20230426	2023-04-26 17:04:00.0	0	0	uptd-20230426_htm.xml	1					
0001575872-23-000631	1335112	LOGIQ, INC.	7389	US	NY	NEW YORK	10004	85 BROAD STREET, 16-079		(808) 829-1057	US	NY	NEW YORK	10004	85 BROAD STREET, 16-079		US	DE	465057897	WEYLAND TECH, INC.	20150902	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 17:25:00.0	0	0	lgiq-20230421_htm.xml	1					
0001576940-23-000032	1576940	CENTURY COMMUNITIES, INC.	1531	US	CO	GREENWOOD VILLAGE	80111	8390 E. CRESCENT PKWY., SUITE 650		303.770.8300	US	CO	GREENWOOD VILLAGE	80111	8390 E. CRESCENT PKWY., SUITE 650		US	DE	680521411			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:19:00.0	0	0	ccs-20230426x8k_htm.xml	1					
0001579241-23-000021	1579241	ALLEGION PLC	7381	IE		DUBLIN 2	00000	BLOCK D IVEAGH COURT	HARCOURT ROAD	(317) 810-3700	US	IN	CARMEL	46032	C/O SCHLAGE LOCK COMPANY, LLC	11819 N. PENNSYLVANIA STREET	IE		981108930			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 06:05:00.0	0	0	alle-20230426_htm.xml	1					
0001579241-23-000023	1579241	ALLEGION PLC	7381	IE		DUBLIN 2	00000	BLOCK D IVEAGH COURT	HARCOURT ROAD	(317) 810-3700	US	IN	CARMEL	46032	C/O SCHLAGE LOCK COMPANY, LLC	11819 N. PENNSYLVANIA STREET	IE		981108930			1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 06:10:00.0	0	1	alle-20230331_htm.xml	1					
0001585689-23-000098	1585689	HILTON WORLDWIDE HOLDINGS INC.	7011	US	VA	MCLEAN	22102	7930 JONES BRANCH DRIVE, SUITE 1100		703-883-1000	US	VA	MCLEAN	22102	7930 JONES BRANCH DRIVE, SUITE 1100		US	DE	274384691			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 06:03:00.0	0	0	hlt-20230426_htm.xml	1					
0001585689-23-000100	1585689	HILTON WORLDWIDE HOLDINGS INC.	7011	US	VA	MCLEAN	22102	7930 JONES BRANCH DRIVE, SUITE 1100		703-883-1000	US	VA	MCLEAN	22102	7930 JONES BRANCH DRIVE, SUITE 1100		US	DE	274384691			1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 11:12:00.0	0	1	hlt-20230331_htm.xml	1					
0001590714-23-000043	1590714	ELEMENT SOLUTIONS INC	2890	US	FL	FORT LAUDERDALE	33394	500 EAST BROWARD BOULEVARD	SUITE 1860	561-207-9600	US	FL	FORT LAUDERDALE	33394	500 EAST BROWARD BOULEVARD	SUITE 1860			371744899	PLATFORM SPECIALTY PRODUCTS CORP	20131031	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:19:00.0	0	0	esi-20230426_htm.xml	1					
0001595585-23-000032	1595585	TRICIDA, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT, SUITE 201		415-429-7800	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT, SUITE 201		US	DE	463372526			4-NON	0	1231	8-K	20230430			20230426	2023-04-26 16:19:00.0	0	0	tcda-20230421_htm.xml	1					
0001596993-23-000021	1596993	DORIAN LPG LTD.	4412	US	CT	STAMFORD	06878	27 SIGNAL ROAD		203-978-1234	US	CT	STAMFORD	06878	27 SIGNAL ROAD		MH		000000000			2-ACC	0	0331	8-K	20230430			20230426	2023-04-25 20:27:00.0	0	0	lpg-20230426x8k_htm.xml	1					
0001603145-23-000017	1603145	NEXTERA ENERGY PARTNERS, LP	4911	US	FL	JUNO BEACH	33408	700 UNIVERSE BOULEVARD		561-694-4697	US	FL	JUNO BEACH	33408	700 UNIVERSE BOULEVARD				300818558	NEXTERA ENERGY PARTNERS, LP	20140319	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-25 20:44:00.0	0	1	nep-20230331_htm.xml	1					
0001603923-23-000102	1603923	WEATHERFORD INTERNATIONAL PLC	3533	US	TX	HOUSTON	77056	2000 ST. JAMES PLACE		713.836.4000	IE		DUBLIN	2	70 SIR JOHN ROGERSON'S QUAY				980606750	WEATHERFORD INTERNATIONAL LTD	20140328	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 16:31:00.0	0	1	wfrd-20230331_htm.xml	1					
0001606909-23-000051	1606909	PANGAEA LOGISTICS SOLUTIONS LTD.	4412	US	RI	NEWPORT	02840	109 LONG WHARF		401-457-9552	US	RI	NEWPORT	02840	109 LONG WHARF		BM		000000000	QUARTET HOLDCO LTD.	20140430	2-ACC	0	1231	8-K	20230430			20230426	2023-04-26 17:30:00.0	0	0	panl-20230426_htm.xml	1					
0001616707-23-000071	1616707	WAYFAIR INC.	5961	US	MA	BOSTON	02116	4 COPLEY PLACE		617 532 6100	US	MA	BOSTON	02116	4 COPLEY PLACE				364791999			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:39:00.0	0	0	w-20230425_htm.xml	1					
0001617640-23-000056	1617640	ZILLOW GROUP, INC.	7389	US	WA	SEATTLE	98101	1301 SECOND AVENUE, FLOOR 31		(206) 470-7000	US	WA	SEATTLE	98101	1301 SECOND AVENUE, FLOOR 31		US	WA	471645716	ZEBRA HOLDCO INC.	20140822	1-LAF	0		DEF 14A				20230426	2023-04-26 16:08:00.0	0	0	z-20230426_htm.xml	1					
0001628280-23-013041	97745	THERMO FISHER SCIENTIFIC INC.	3829	US	MA	WALTHAM	02451	168 THIRD AVENUE		7816221000	US	MA	WALTHAM	02451	168 THIRD AVENUE		US	DE	042209186	THERMO ELECTRON CORP	19920703	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 06:04:00.0	0	0	tmo-20230426_htm.xml	1					
0001628280-23-013042	1674101	VERTIV HOLDINGS CO	3679	US	OH	WESTERVILLE	43082	505 N. CLEVELAND AVE.		(614) 888-0246	US	OH	WESTERVILLE	43082	505 N. CLEVELAND AVE.		US	DE	812376902	GS ACQUISITION HOLDINGS CORP	20160510	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 06:05:00.0	0	0	vrt-20230426_htm.xml	1					
0001628280-23-013053	943452	WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP	3743	US	PA	PITTSBURGH	15212	30 ISABELLA STREET		4128251000	US	PA	PITTSBURGH	15212	30 ISABELLA STREET		US	DE	251615902	WABTEC CORP	20000114	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 07:21:00.0	0	0	wab-20230426_htm.xml	1					
0001628280-23-013054	4447	HESS CORP	2911	US	NY	NEW YORK	10036	1185 AVENUE OF THE AMERICAS		2129978500	US	NY	NEW YORK	10036	1185 AVENUE OF THE AMERICAS		US	DE	134921002	AMERADA HESS CORP	19920703	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 07:37:00.0	0	0	hes-20230426_htm.xml	1					
0001628280-23-013062	1846017	BLUE FOUNDRY BANCORP	6036	US	NJ	RUTHERFORD	07070	19 PARK AVENUE		201-939-6600	US	NJ	RUTHERFORD	07070	19 PARK AVENUE				862831373			4-NON	0	1231	8-K	20230430			20230426	2023-04-26 08:27:00.0	0	0	blue-20230426_htm.xml	1					
0001628280-23-013066	1326732	XENCOR INC	2834	US	CA	PASADENA	91107	465 N. HALSTEAD ST.	SUITE 200	626-305-5900	US	CA	PASADENA	91107	465 N. HALSTEAD ST.	SUITE 200	US	DE	201622502			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 08:52:00.0	0	0	xncr-20230424_htm.xml	1					
0001628280-23-013097	718877	ACTIVISION BLIZZARD, INC.	7372	US	CA	SANTA MONICA	90404	2701 OLYMPIC BOULEVARD	BUILDING B	3102666025	US	CA	SANTA MONICA	90404	2701 OLYMPIC BOULEVARD	BUILDING B	US	DE	954803544	ACTIVISION INC /NY	19930114	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 10:45:00.0	0	0	atvi-20230426_htm.xml	1					
0001628280-23-013106	943452	WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP	3743	US	PA	PITTSBURGH	15212	30 ISABELLA STREET		4128251000	US	PA	PITTSBURGH	15212	30 ISABELLA STREET		US	DE	251615902	WABTEC CORP	20000114	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 10:56:00.0	0	1	wab-20230331_htm.xml	1					
0001628280-23-013208	1433660	JOHN BEAN TECHNOLOGIES CORP	3550	US	IL	CHICAGO	60602	70 W MADISON	SUITE 4400	312 861-5900	US	IL	CHICAGO	60602	70 W MADISON	SUITE 4400	US	DE	911650317			1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 15:49:00.0	0	1	jbt-20230331_htm.xml	1					
0001628280-23-013224	63276	MATTEL INC /DE/	3942	US	CA	EL SEGUNDO	90245	333 CONTINENTAL BLVD		3102522000							US	DE	951567322			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:07:00.0	0	0	mat-20230426_htm.xml	1					
0001628280-23-013226	1065088	EBAY INC	7389	US	CA	SAN JOSE	95125	2025 HAMILTON AVENUE		408-376-7400	US	CA	SAN JOSE	95125	2025 HAMILTON AVENUE		US	DE	770430924			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:08:00.0	0	0	ebay-20230426_htm.xml	1					
0001628280-23-013227	1828318	ENOVIX CORP	3690	US	CA	FREMONT	94538	3501 W. WARREN AVENUE		510 695-2350	US	CA	FREMONT	94538	3501 W. WARREN AVENUE				853174357	RODGERS SILICON VALLEY ACQUISITION CORP	20201014	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:09:00.0	0	0	envx-20230426_htm.xml	1					
0001628280-23-013233	1737924	NUVEEN CHURCHILL DIRECT LENDING CORP.		US	NY	NEW YORK	10022	430 PARK AVENUE	14TH FLOOR	(212) 207-2003	US	NY	NEW YORK	10022	430 PARK AVENUE	14TH FLOOR	US	MD	000000000	NUVEEN CHURCHILL BDC INC.	20191230	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 16:15:00.0	0	0	ncdlc-20230420_htm.xml	1					
0001628280-23-013234	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:17:00.0	0	0	nly-20230426_htm.xml	1					
0001628280-23-013235	1326732	XENCOR INC	2834	US	CA	PASADENA	91107	465 N. HALSTEAD ST.	SUITE 200	626-305-5900	US	CA	PASADENA	91107	465 N. HALSTEAD ST.	SUITE 200	US	DE	201622502			1-LAF	0		DEF 14A				20230426	2023-04-26 16:18:00.0	0	0	xncr-20230426_htm.xml	1					
0001628280-23-013238	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:21:00.0	0	0	nly-20230426_htm.xml	1					
0001628280-23-013243	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:25:00.0	0	0	nly-20230426_htm.xml	1					
0001628280-23-013248	1032033	SLM CORP	6141	US	DE	NEWARK	19713	300 CONTINENTAL DRIVE		(302) 283-8000	US	DE	NEWARK	19713	300 CONTINENTAL DRIVE		US	DE	522013874	SLM CORP	20030326	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:31:00.0	0	0	slm-20230426_htm.xml	1					
0001628280-23-013249	1032033	SLM CORP	6141	US	DE	NEWARK	19713	300 CONTINENTAL DRIVE		(302) 283-8000	US	DE	NEWARK	19713	300 CONTINENTAL DRIVE		US	DE	522013874	SLM CORP	20030326	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 16:33:00.0	0	1	slm-20230331_htm.xml	1					
0001628280-23-013251	1588978	PROCEPT BIOROBOTICS CORP	3841	US	CA	REDWOOD CITY	94065	900 ISLAND DRIVE		650-232-7200	US	CA	REDWOOD CITY	94065	900 ISLAND DRIVE		US	DE	260199180			4-NON	0		DEF 14A				20230426	2023-04-26 16:33:00.0	0	0	prct-20230426_htm.xml	1					
0001628280-23-013255	1868778	INFORMATICA INC.	7372	US	CA	REDWOOD CITY	94063	2100 SEAPORT BLVD.		650-385-5000	US	CA	REDWOOD CITY	94063	2100 SEAPORT BLVD.				611999534			1-LAF	0		DEF 14A				20230426	2023-04-26 16:47:00.0	0	0	infa-20230426_htm.xml	1					
0001628280-23-013277	1499505	ADECOAGRO S.A.	0100	LU		N/A	L-1931	13-15 Avenue de la Liberte		352 2689-8213	LU		N/A	L-1931	13-15 Avenue de la Liberte				000000000			2-ACC	0	1231	20-F	20221231	2022	FY	20230426	2023-04-26 17:12:00.0	0	1	agro-20221231_htm.xml	1					
0001628280-23-013290	1001233	SANGAMO THERAPEUTICS, INC	2836	US	CA	BRISBANE	94005	7000 MARINA BLVD		5109706000	US	CA	BRISBANE	94005	7000 MARINA BLVD		US	DE	680359556	SANGAMO BIOSCIENCES INC	20000208	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 17:23:00.0	0	0	sgmo-20230426_htm.xml	1					
0001634997-23-000041	1634997	AVANGRID, INC.	4911	US	CT	ORANGE	06477	180 MARSH HILL ROAD		207-530-0977	US	CT	ORANGE	06477	180 MARSH HILL ROAD				141798693	IBERDROLA USA, INC.	20150225	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 16:04:00.0	0	1	agr-20230331_htm.xml	1					
0001640334-23-000711	1715611	BODY & MIND INC.	2834	CA	BC	VANCOUVER	V6E 2M6	750 - 1095 WEST PENDER STREET		604-376-3567	CA	BC	VANCOUVER	V6E 2M6	750 - 1095 WEST PENDER STREET		US	NV	981319227	DEPLOY TECHNOLOGIES INC	20170825	4-NON	0	0731	8-K	20230430			20230426	2023-04-26 17:06:00.0	0	0	bmmj_8k_htm.xml	1					
0001641489-23-000014	1641489	VTV THERAPEUTICS INC.	2834	US	NC	HIGH POINT	27265	3980 PREMIER DR	SUITE 310	336-841-0300	US	NC	HIGH POINT	27265	3980 PREMIER DR	SUITE 310	US	DE	473916571	VTV THERAPEUTICS INC.	20150506	4-NON	0		DEF 14A				20230426	2023-04-26 16:43:00.0	0	0	vtvt-20230426_htm.xml	1					
0001645113-23-000036	1645113	NOVOCURE LTD	3841	JE		ST. HELIER	JE2 4UF	NO. 4 THE FORUM	GRENVILLE STREET	44 (0)15 3475 6700	JE		ST. HELIER	JE2 4UF	NO. 4 THE FORUM	GRENVILLE STREET			000000000	NOVOCURE LTD	20150615	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 10:03:00.0	0	0	nvcr-20230426_htm.xml	1					
0001647088-23-000024	1647088	WILLSCOT MOBILE MINI HOLDINGS CORP.	7350	US	AZ	PHOENIX	85008	4646 E. VAN BUREN STREET	SUITE 400	480-894-6311	US	AZ	PHOENIX	85008	4646 E. VAN BUREN STREET	SUITE 400	US	DE	000000000	WILLSCOT CORP	20171130	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:17:00.0	0	0	wsc-20230426_htm.xml	1					
0001652044-23-000045	1652044	ALPHABET INC.	7370	US	CA	MOUNTAIN VIEW	94043	1600 AMPHITHEATRE PARKWAY		650-253-0000	US	CA	MOUNTAIN VIEW	94043	1600 AMPHITHEATRE PARKWAY		US	DE	611767919			1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-25 20:15:00.0	0	1	goog-20230331_htm.xml	1					
0001654151-23-000007	1654151	DECIPHERA PHARMACEUTICALS, INC.	2834	US	MA	WALTHAM	02451	200 SMITH STREET		781-209-6400	US	MA	WALTHAM	02451	200 SMITH STREET		US	DE	200299725	DECIPHERA PHARMACEUTICALS, LLC	20150928	1-LAF	0		DEF 14A				20230426	2023-04-26 08:05:00.0	0	0	dcph-20230425_htm.xml	1					
0001654954-23-005186	1075736	CREXENDO, INC.	4813	US	AZ	TEMPE	85281	1615 S. 52ND STREET		8012270004	US	AZ	TEMPE	85281	1615 S. 52ND STREET		US	DE	870591719	IMERGENT INC	20020710	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 12:52:00.0	0	0	cxdo_8k_htm.xml	1					
0001654954-23-005191	1261002	GENOIL INC	1389	US	NY	NEW YORK	10020	ONE ROCKEFELLER CENTER, 11TH FLOOR		1-403-750 3450	US	NY	NEW YORK	10020	ONE ROCKEFELLER CENTER, 11TH FLOOR		US	NY	000000000			4-NON	0	1231	20-F/A	20211231	2022	FY	20230426	2023-04-26 13:15:00.0	0	0	gnolf_20fa_htm.xml	1					
0001654954-23-005208	1111741	DYNARESOURCE INC	1000	US	TX	IRVING	75039	222 W. LAS COLINAS BLVD	STE 744 EAST TOWER	9728689066	US	TX	IRVING	75039	222 W. LAS COLINAS BLVD	STE 744 EAST TOWER	US	DE	941589426	DYNA RESOURCE INC	20000412	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 15:42:00.0	0	0	dynr_8k_htm.xml	1					
0001654954-23-005220	1025561	SHARPLINK GAMING LTD.	7372	US	MN	MINNEAPOLIS	55401	333 WASHINGTON AVE. N	SUITE 104	612-293-0619	US	MN	MINNEAPOLIS	55401	333 WASHINGTON AVE. N	SUITE 104	IL		000000000	MER TELEMANAGEMENT SOLUTIONS LTD	19961018	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 16:31:00.0	0	0	sbet_8k_htm.xml	1					
0001654954-23-005227	31107	EASTERN CO	3420	US	CT	SHELTON	06484	3 ENTERPRISE DRIVE	SUITE 408	203-729-2255	US	CT	SHELTON	06484	3 ENTERPRISE DRIVE	SUITE 408	US	CT	060330020			2-ACC	0	1231	8-K	20230430			20230426	2023-04-26 16:57:00.0	0	0	eml_8k_htm.xml	1					
0001654954-23-005229	1717161	CENTRAL PUERTO S.A.	4911	AR		BUENOS AIRES	C1104BAB	AV. T&#1086;MAS ALVA EDISON 2701		541143175000	AR		BUENOS AIRES	C1104BAB	AV. T&#1086;MAS ALVA EDISON 2701		AR		000000000			2-ACC	1	1231	20-F	20221231	2022	FY	20230426	2023-04-26 16:59:00.0	0	1	cepu_20f_htm.xml	1					
0001659166-23-000147	1659166	FORTIVE CORP	3823	US	WA	EVERETT	98203	6920 SEAWAY BLVD.		(425) 446-5000	US	WA	EVERETT	98203	6920 SEAWAY BLVD.		US	DE	000000000	TGA HOLDING CORP.	20151123	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 07:34:00.0	0	0	ftv-20230424_htm.xml	1					
0001659166-23-000148	1659166	FORTIVE CORP	3823	US	WA	EVERETT	98203	6920 SEAWAY BLVD.		(425) 446-5000	US	WA	EVERETT	98203	6920 SEAWAY BLVD.		US	DE	000000000	TGA HOLDING CORP.	20151123	1-LAF	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 07:43:00.0	0	1	ftv-20230331_htm.xml	1					
0001671933-23-000026	1671933	TRADE DESK, INC.	7370	US	CA	VENTURA	93001	42 N. CHESTNUT STREET		(805) 585-3434	US	CA	VENTURA	93001	42 N. CHESTNUT STREET		US	DE	271887399			1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 16:06:00.0	0	0	ttd-20230424_htm.xml	1					
0001680873-23-000016	1680873	HF FOODS GROUP INC.	5140	US	NV	LAS VEGAS	89118	6325 SOUTH RAINBOW BOULEVARD, SUITE 420		888-905-0998	US	NV	LAS VEGAS	89118	6325 SOUTH RAINBOW BOULEVARD, SUITE 420		US	DE	812717873	ATLANTIC ACQUISITION CORP.	20170609	2-ACC	0	1231	8-K	20230430			20230426	2023-04-26 16:28:00.0	0	0	hffg-20230420_htm.xml	1					
0001683168-23-002619	790526	RADNET, INC.	8071	US	CA	LOS ANGELES	90025	1510 COTNER AVE		3104787808	US	CA	LOS ANGELES	90025	1510 COTNER AVE		US	DE	133326724	PRIMEDEX HEALTH SYSTEMS INC	19930518	1-LAF	0	1231	8-K	20230430			20230426	2023-04-26 07:57:00.0	0	0	radnet_8k_htm.xml	1					
0001683168-23-002626	1290658	IIOT-OXYS, INC.	7372	US	MA	CAMBRIDGE	02141	705 CAMBRIDGE ST.		401-307-3092	US	MA	CAMBRIDGE	02141	705 CAMBRIDGE ST.		US	NV	562415252	GOTHAM CAPITAL HOLDINGS, INC.	20150805	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 12:24:00.0	0	0	iiot_8k_htm.xml	1					
0001683168-23-002628	1304409	ATHENA GOLD CORP	1040	US	CA	VACAVILLE	95687	2010A HARBISON DRIVE # 312		707-291-6198	US	CA	VACAVILLE	95687	2010A HARBISON DRIVE # 312		US	DE	900775276	ATHENA SILVER CORP	20100315	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 13:44:00.0	0	0	athenagold_8k_htm.xml	1					
0001683168-23-002642	1852536	INTORIO, CORP.	8200	GE		TBILISI	0177	24 ALEXANDER KAZBEGI AVE		(702) 605-46-36	GE		TBILISI	0177	24 ALEXANDER KAZBEGI AVE		US	NV	000000000			4-NON	0	0228	10-K	20230228	2022	FY	20230426	2023-04-26 15:26:00.0	0	1	intorio_i10k-02282023_htm.xml	1		0.00	20220831		1
0001683168-23-002649	1420520	ATOMERA INC	3674	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	408-442-5248	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	US	DE	000000000	MEARS TECHNOLOGIES INC	20071206	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 16:16:00.0	0	0	atomera_8k_htm.xml	1					
0001683168-23-002650	1420520	ATOMERA INC	3674	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	408-442-5248	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	US	DE	000000000	MEARS TECHNOLOGIES INC	20071206	4-NON	0	1231	8-K	20230430			20230426	2023-04-26 16:21:00.0	0	0	atomera_8k_htm.xml	1					
0001683168-23-002651	1420520	ATOMERA INC	3674	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	408-442-5248	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	US	DE	000000000	MEARS TECHNOLOGIES INC	20071206	4-NON	0	1231	10-Q	20230331	2023	Q1	20230426	2023-04-26 16:31:00.0	0	1	atomera_i10q-33123_htm.xml	1					
